Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-12--552	Be-10 (qtz)	14879	257	1208	14640	253	1131	14748	255	910	--	--	--
													
TM14-12--553	Be-10 (qtz)	14909	263	1234	14664	259	1155	14771	260	929	--	--	--
													
TM14-12--554	Be-10 (qtz)	14948	261	1225	14704	257	1147	14806	259	922	--	--	--
													
TM14-12--555	Be-10 (qtz)	15133	263	1235	14866	258	1154	14952	260	927	--	--	--
													
TM14-12--556	Be-10 (qtz)	15017	263	1233	14768	258	1154	14859	260	927	--	--	--
													
TM14-12--557	Be-10 (qtz)	14960	259	1214	14717	254	1137	14816	256	914	--	--	--
													
TM14-12--558	Be-10 (qtz)	14667	254	1193	14438	250	1117	14541	252	899	--	--	--
													
TM14-12--559	Be-10 (qtz)	14803	257	1207	14565	253	1130	14674	255	909	--	--	--
													
TM14-12--560	Be-10 (qtz)	14917	261	1224	14674	256	1146	14780	258	922	--	--	--
													
TM14-12--561	Be-10 (qtz)	14717	254	1194	14485	250	1119	14590	252	900	--	--	--
													
TM14-12--562	Be-10 (qtz)	14632	253	1187	14406	249	1113	14509	251	895	--	--	--
													
TM14-12--563	Be-10 (qtz)	14912	259	1216	14670	255	1138	14777	257	916	--	--	--
													
TM14-12--564	Be-10 (qtz)	14982	262	1230	14737	258	1151	14832	259	925	--	--	--
													
TM14-12--565	Be-10 (qtz)	14903	260	1218	14661	255	1141	14770	257	918	--	--	--
													
TM14-12--566	Be-10 (qtz)	15119	267	1255	14852	263	1173	14940	264	942	--	--	--
													
TM14-12--567	Be-10 (qtz)	14731	255	1195	14498	251	1120	14605	253	901	--	--	--
													
TM14-12--568	Be-10 (qtz)	15065	268	1257	14806	263	1175	14895	265	944	--	--	--
													
TM14-12--569	Be-10 (qtz)	15000	265	1242	14752	260	1162	14845	262	934	--	--	--
													
TM14-12--570	Be-10 (qtz)	15412	273	1284	15097	268	1196	15174	269	960	--	--	--
													
TM14-12--571	Be-10 (qtz)	15150	269	1263	14877	264	1180	14964	266	948	--	--	--
													
TM14-12--572	Be-10 (qtz)	14945	261	1227	14701	257	1148	14801	259	923	--	--	--
													
TM14-12--573	Be-10 (qtz)	15140	268	1256	14869	263	1174	14956	264	943	--	--	--
													
TM14-12--574	Be-10 (qtz)	15283	267	1253	14992	262	1169	15072	263	939	--	--	--
													
TM14-12--575	Be-10 (qtz)	15104	265	1245	14841	261	1164	14928	262	935	--	--	--
													
TM14-12--576	Be-10 (qtz)	14954	263	1235	14708	259	1155	14808	260	929	--	--	--
													
TM14-12--577	Be-10 (qtz)	15310	271	1274	15012	266	1188	15093	267	954	--	--	--
													
TM14-12--578	Be-10 (qtz)	15302	273	1282	15004	268	1196	15083	269	960	--	--	--
													
TM14-12--579	Be-10 (qtz)	15215	268	1260	14932	263	1176	15016	265	945	--	--	--
													
TM14-12--580	Be-10 (qtz)	15062	267	1252	14804	262	1171	14892	264	941	--	--	--
													
TM14-12--581	Be-10 (qtz)	14878	260	1218	14636	255	1140	14745	257	917	--	--	--
													
TM14-12--582	Be-10 (qtz)	14982	262	1229	14736	258	1150	14832	259	925	--	--	--
													
TM14-12--583	Be-10 (qtz)	15058	266	1247	14801	261	1167	14891	263	937	--	--	--
													
TM14-12--584	Be-10 (qtz)	15276	275	1290	14980	269	1203	15064	271	967	--	--	--
													
TM14-12--585	Be-10 (qtz)	15094	269	1262	14830	264	1179	14919	266	948	--	--	--
													
TM14-12--586	Be-10 (qtz)	14946	263	1233	14701	258	1153	14802	260	928	--	--	--
													
TM14-12--587	Be-10 (qtz)	14698	254	1193	14467	250	1117	14572	252	899	--	--	--
													
TM14-12--588	Be-10 (qtz)	15160	269	1262	14885	264	1179	14970	266	947	--	--	--
													
TM14-12--589	Be-10 (qtz)	14794	256	1201	14557	252	1124	14666	254	905	--	--	--
													
TM14-12--590	Be-10 (qtz)	14824	259	1218	14584	255	1140	14695	257	917	--	--	--
													
TM14-12--591	Be-10 (qtz)	14756	255	1198	14522	251	1122	14628	253	902	--	--	--
													
TM14-12--592	Be-10 (qtz)	14828	259	1215	14589	255	1137	14698	257	915	--	--	--
													
TM14-12--593	Be-10 (qtz)	15285	272	1277	14989	267	1191	15071	268	957	--	--	--
													
TM14-12--594	Be-10 (qtz)	15055	265	1243	14799	260	1162	14888	262	934	--	--	--
													
TM14-12--595	Be-10 (qtz)	14713	255	1196	14481	251	1120	14585	253	901	--	--	--
													
TM14-12--596	Be-10 (qtz)	14833	258	1209	14594	253	1132	14703	255	911	--	--	--
													
TM14-12--597	Be-10 (qtz)	15098	269	1261	14834	264	1178	14923	265	947	--	--	--
													
TM14-12--598	Be-10 (qtz)	15018	263	1236	14769	259	1156	14860	260	929	--	--	--
													
TM14-12--599	Be-10 (qtz)	15285	269	1263	14991	264	1178	15072	265	946	--	--	--
													
TM14-12--600	Be-10 (qtz)	15072	266	1248	14813	261	1167	14903	263	938	--	--	--
													
TM14-12--601	Be-10 (qtz)	14814	256	1202	14576	252	1126	14685	254	906	--	--	--
													
TM14-12--602	Be-10 (qtz)	15006	264	1240	14758	260	1161	14850	261	933	--	--	--
													
TM14-12--603	Be-10 (qtz)	14710	256	1200	14478	252	1124	14582	253	904	--	--	--
													
TM14-12--604	Be-10 (qtz)	14838	257	1204	14600	252	1128	14710	254	907	--	--	--
													
TM14-12--605	Be-10 (qtz)	15004	266	1248	14755	261	1168	14847	263	939	--	--	--
													
TM14-12--606	Be-10 (qtz)	14887	262	1229	14644	258	1150	14756	260	926	--	--	--
													
TM14-12--607	Be-10 (qtz)	14850	257	1205	14612	253	1129	14720	255	908	--	--	--
													
TM14-12--608	Be-10 (qtz)	15196	271	1270	14915	265	1186	15000	267	953	--	--	--
													
TM14-12--609	Be-10 (qtz)	15001	261	1227	14755	257	1148	14848	259	923	--	--	--
													
TM14-12--610	Be-10 (qtz)	15177	267	1255	14901	262	1172	14984	264	942	--	--	--
													
TM14-12--611	Be-10 (qtz)	14946	261	1224	14702	257	1146	14803	258	922	--	--	--
													
TM14-12--612	Be-10 (qtz)	14776	258	1212	14539	254	1134	14648	256	913	--	--	--
													
TM14-12--613	Be-10 (qtz)	14992	261	1224	14747	256	1146	14840	258	921	--	--	--
													
TM14-12--614	Be-10 (qtz)	14993	263	1236	14747	259	1157	14842	261	930	--	--	--
													
TM14-12--615	Be-10 (qtz)	15194	267	1251	14916	262	1168	15000	263	939	--	--	--
													
TM14-12--616	Be-10 (qtz)	15021	261	1224	14773	256	1146	14862	258	921	--	--	--
													
TM14-12--617	Be-10 (qtz)	14857	257	1206	14618	253	1129	14727	255	908	--	--	--
													
TM14-12--618	Be-10 (qtz)	14905	261	1223	14662	256	1144	14771	258	921	--	--	--
													
TM14-12--619	Be-10 (qtz)	14963	262	1228	14718	257	1149	14817	259	924	--	--	--
													
TM14-12--620	Be-10 (qtz)	15189	265	1243	14913	260	1161	14995	261	933	--	--	--
													
TM14-12--621	Be-10 (qtz)	14733	256	1204	14499	252	1127	14605	254	907	--	--	--
													
TM14-12--622	Be-10 (qtz)	14963	262	1230	14718	258	1151	14816	259	926	--	--	--
													
TM14-12--623	Be-10 (qtz)	14932	261	1224	14688	256	1146	14792	258	922	--	--	--
													
TM14-12--624	Be-10 (qtz)	15296	271	1272	15000	266	1186	15081	267	953	--	--	--
													
TM14-12--625	Be-10 (qtz)	15013	265	1242	14764	260	1162	14855	262	934	--	--	--
													
TM14-12--626	Be-10 (qtz)	15247	272	1277	14957	267	1192	15040	268	957	--	--	--
													
TM14-12--627	Be-10 (qtz)	15238	267	1255	14952	262	1172	15036	264	941	--	--	--
													
TM14-12--628	Be-10 (qtz)	15315	275	1289	15014	269	1202	15095	271	966	--	--	--
													
TM14-12--629	Be-10 (qtz)	14707	254	1194	14476	250	1118	14580	252	899	--	--	--
													
TM14-12--630	Be-10 (qtz)	15083	267	1253	14822	262	1172	14910	264	942	--	--	--
													
TM14-12--631	Be-10 (qtz)	15602	284	1334	15260	278	1241	15340	279	996	--	--	--
													
TM14-12--632	Be-10 (qtz)	14836	257	1204	14598	252	1127	14709	254	907	--	--	--
													
TM14-12--633	Be-10 (qtz)	14908	260	1222	14665	256	1143	14773	258	920	--	--	--
													
TM14-12--634	Be-10 (qtz)	14586	252	1184	14363	248	1109	14468	250	892	--	--	--
													
TM14-12--635	Be-10 (qtz)	14794	257	1207	14556	253	1130	14665	255	910	--	--	--
													
TM14-12--636	Be-10 (qtz)	15229	273	1283	14941	268	1197	15025	270	962	--	--	--
													
TM14-12--637	Be-10 (qtz)	15144	264	1238	14875	259	1158	14960	261	930	--	--	--
													
TM14-12--638	Be-10 (qtz)	14812	258	1209	14574	253	1132	14682	255	911	--	--	--
													
TM14-12--639	Be-10 (qtz)	15188	270	1266	14908	265	1182	14992	266	949	--	--	--
													
TM14-12--640	Be-10 (qtz)	14929	261	1226	14685	257	1148	14789	259	923	--	--	--
													
TM14-12--641	Be-10 (qtz)	14916	264	1237	14671	259	1157	14778	261	931	--	--	--
													
TM14-12--642	Be-10 (qtz)	14852	258	1211	14612	254	1134	14721	256	912	--	--	--
													
TM14-12--643	Be-10 (qtz)	14999	260	1219	14754	255	1141	14846	257	917	--	--	--
													
TM14-12--644	Be-10 (qtz)	15131	266	1246	14863	261	1165	14949	262	936	--	--	--
													
TM14-12--645	Be-10 (qtz)	14950	264	1237	14704	259	1158	14805	261	931	--	--	--
													
TM14-12--646	Be-10 (qtz)	14810	256	1202	14573	252	1126	14682	254	906	--	--	--
													
TM14-12--647	Be-10 (qtz)	14923	259	1214	14681	254	1136	14785	256	914	--	--	--
													
TM14-12--648	Be-10 (qtz)	14992	259	1217	14748	255	1139	14839	257	915	--	--	--
													
TM14-12--649	Be-10 (qtz)	14805	256	1202	14568	252	1125	14676	254	905	--	--	--
													
TM14-12--650	Be-10 (qtz)	15166	271	1273	14889	266	1189	14975	268	955	--	--	--
													
TM14-12--651	Be-10 (qtz)	15052	266	1246	14797	261	1166	14886	263	937	--	--	--
													
TM14-12--652	Be-10 (qtz)	14721	255	1195	14489	251	1119	14594	252	900	--	--	--
													
TM14-12--653	Be-10 (qtz)	15101	266	1250	14837	262	1168	14927	263	939	--	--	--
													
TM14-12--654	Be-10 (qtz)	15006	263	1233	14759	258	1154	14850	260	927	--	--	--
													
TM14-12--655	Be-10 (qtz)	14846	258	1212	14606	254	1134	14715	256	913	--	--	--
													
TM14-12--656	Be-10 (qtz)	15111	270	1265	14844	265	1182	14933	266	950	--	--	--
													
TM14-12--657	Be-10 (qtz)	14980	264	1237	14733	259	1158	14829	261	931	--	--	--
													
TM14-12--658	Be-10 (qtz)	15045	266	1250	14790	262	1169	14880	263	939	--	--	--
													
TM14-12--659	Be-10 (qtz)	15328	276	1294	15024	270	1206	15104	271	968	--	--	--
													
TM14-12--660	Be-10 (qtz)	14902	261	1224	14659	256	1145	14768	258	922	--	--	--
													
TM14-12--661	Be-10 (qtz)	15428	272	1278	15112	266	1190	15189	268	956	--	--	--
													
TM14-12--662	Be-10 (qtz)	15214	268	1258	14932	263	1174	15015	264	943	--	--	--
													
TM14-12--663	Be-10 (qtz)	14796	256	1201	14560	252	1124	14667	254	905	--	--	--
													
TM14-12--664	Be-10 (qtz)	15316	273	1281	15016	267	1194	15094	269	959	--	--	--
													
TM14-12--665	Be-10 (qtz)	14695	255	1199	14464	251	1123	14570	253	904	--	--	--
													
TM14-12--666	Be-10 (qtz)	14939	262	1229	14694	257	1150	14797	259	925	--	--	--
													
TM14-12--667	Be-10 (qtz)	15348	274	1284	15042	268	1197	15119	269	961	--	--	--
													
TM14-12--668	Be-10 (qtz)	14995	265	1244	14747	261	1164	14840	262	936	--	--	--
													
TM14-12--669	Be-10 (qtz)	15233	268	1260	14948	263	1176	15031	265	944	--	--	--
													
TM14-12--670	Be-10 (qtz)	15004	261	1224	14758	257	1146	14849	258	921	--	--	--
													
TM14-12--671	Be-10 (qtz)	15366	273	1280	15058	267	1193	15136	268	958	--	--	--
													
TM14-12--672	Be-10 (qtz)	14797	257	1208	14559	253	1131	14667	255	910	--	--	--
													
TM14-12--673	Be-10 (qtz)	14910	261	1225	14667	257	1146	14774	259	922	--	--	--
													
TM14-12--674	Be-10 (qtz)	15093	268	1257	14830	263	1175	14917	265	944	--	--	--
													
TM14-12--675	Be-10 (qtz)	14886	257	1208	14646	253	1131	14757	255	910	--	--	--
													
TM14-12--676	Be-10 (qtz)	15418	276	1296	15101	270	1207	15182	272	969	--	--	--
													
TM14-12--677	Be-10 (qtz)	14999	263	1234	14752	259	1155	14845	260	928	--	--	--
													
TM14-12--678	Be-10 (qtz)	14984	262	1232	14738	258	1153	14832	260	927	--	--	--
													
TM14-12--679	Be-10 (qtz)	15222	263	1235	14941	258	1154	15022	260	927	--	--	--
													
TM14-12--680	Be-10 (qtz)	14751	255	1197	14517	251	1121	14622	253	902	--	--	--
													
TM14-12--681	Be-10 (qtz)	14957	260	1218	14713	255	1141	14813	257	917	--	--	--
													
TM14-12--682	Be-10 (qtz)	15095	268	1259	14831	263	1176	14921	265	945	--	--	--
													
TM14-12--683	Be-10 (qtz)	14912	261	1227	14668	257	1148	14775	259	924	--	--	--
													
TM14-12--684	Be-10 (qtz)	14879	260	1219	14638	256	1141	14749	257	919	--	--	--
													
TM14-12--685	Be-10 (qtz)	14985	265	1244	14737	261	1164	14832	262	936	--	--	--
													
TM14-12--686	Be-10 (qtz)	14890	260	1221	14647	256	1143	14758	258	920	--	--	--
													
TM14-12--687	Be-10 (qtz)	15116	268	1258	14849	263	1176	14935	265	945	--	--	--
													
TM14-12--688	Be-10 (qtz)	15257	273	1281	14965	268	1195	15047	269	960	--	--	--
													
TM14-12--689	Be-10 (qtz)	15132	268	1260	14862	263	1177	14950	265	946	--	--	--
													
TM14-12--690	Be-10 (qtz)	14893	259	1215	14652	255	1137	14763	257	915	--	--	--
													
TM14-12--691	Be-10 (qtz)	14816	256	1203	14579	252	1126	14687	254	906	--	--	--
													
TM14-12--692	Be-10 (qtz)	14861	258	1209	14621	254	1132	14732	255	911	--	--	--
													
TM14-12--693	Be-10 (qtz)	14722	255	1197	14490	251	1121	14596	253	902	--	--	--
													
TM14-12--694	Be-10 (qtz)	14664	254	1190	14436	250	1115	14539	251	897	--	--	--
													
TM14-12--695	Be-10 (qtz)	14679	254	1191	14450	250	1116	14553	252	898	--	--	--
													
TM14-12--696	Be-10 (qtz)	15126	266	1250	14858	262	1169	14943	263	939	--	--	--
													
TM14-12--697	Be-10 (qtz)	15444	278	1303	15122	272	1213	15201	273	974	--	--	--
													
TM14-12--698	Be-10 (qtz)	14888	257	1208	14648	253	1131	14757	255	910	--	--	--
													
TM14-12--699	Be-10 (qtz)	15145	267	1255	14874	262	1172	14959	264	942	--	--	--
													
TM14-12--700	Be-10 (qtz)	14697	255	1198	14466	251	1122	14571	253	903	--	--	--
													
TM14-12--701	Be-10 (qtz)	14687	254	1193	14457	250	1118	14559	252	899	--	--	--
													
TM14-12--702	Be-10 (qtz)	15168	267	1251	14894	262	1169	14978	263	939	--	--	--
													
TM14-12--703	Be-10 (qtz)	15188	273	1280	14907	267	1194	14992	269	960	--	--	--
													
TM14-12--704	Be-10 (qtz)	15233	268	1256	14948	263	1173	15030	264	942	--	--	--
													
TM14-12--705	Be-10 (qtz)	14909	263	1235	14664	259	1156	14772	261	930	--	--	--
													
TM14-12--706	Be-10 (qtz)	14774	255	1199	14539	251	1123	14648	253	904	--	--	--
													
TM14-12--707	Be-10 (qtz)	15149	269	1262	14876	264	1179	14963	266	947	--	--	--
													
TM14-12--708	Be-10 (qtz)	15113	267	1254	14847	262	1172	14936	264	942	--	--	--
													
TM14-12--709	Be-10 (qtz)	15297	269	1264	15002	264	1180	15082	266	947	--	--	--
													
TM14-12--710	Be-10 (qtz)	15423	278	1307	15104	272	1217	15185	274	977	--	--	--
													
TM14-12--711	Be-10 (qtz)	15163	266	1249	14890	261	1167	14974	263	937	--	--	--
													
TM14-12--712	Be-10 (qtz)	14896	261	1224	14653	256	1145	14765	258	922	--	--	--
													
TM14-12--713	Be-10 (qtz)	15274	272	1275	14980	266	1190	15062	268	956	--	--	--
													
TM14-12--714	Be-10 (qtz)	14612	253	1186	14388	249	1111	14492	251	894	--	--	--
													
TM14-12--715	Be-10 (qtz)	14771	255	1199	14535	251	1123	14642	253	903	--	--	--
													
TM14-12--716	Be-10 (qtz)	14581	253	1188	14357	249	1113	14461	251	896	--	--	--
													
TM14-12--717	Be-10 (qtz)	14881	262	1229	14638	258	1150	14749	260	926	--	--	--
													
TM14-12--718	Be-10 (qtz)	14755	257	1206	14520	253	1130	14628	255	909	--	--	--
													
TM14-12--719	Be-10 (qtz)	14867	259	1217	14626	255	1140	14735	257	917	--	--	--
													
TM14-12--720	Be-10 (qtz)	15238	272	1279	14949	267	1193	15032	269	958	--	--	--
													
TM14-12--721	Be-10 (qtz)	15097	266	1247	14835	261	1166	14922	263	937	--	--	--
													
TM14-12--722	Be-10 (qtz)	14678	254	1191	14449	250	1116	14552	252	898	--	--	--
													
TM14-12--723	Be-10 (qtz)	15063	265	1243	14806	260	1163	14895	262	934	--	--	--
													
TM14-12--724	Be-10 (qtz)	14965	260	1222	14721	256	1144	14817	258	920	--	--	--
													
TM14-12--725	Be-10 (qtz)	14881	260	1219	14639	255	1141	14747	257	918	--	--	--
													
TM14-12--726	Be-10 (qtz)	14889	258	1213	14648	254	1136	14758	256	914	--	--	--
													
TM14-12--727	Be-10 (qtz)	14873	260	1219	14631	255	1141	14742	257	919	--	--	--
													
TM14-12--728	Be-10 (qtz)	15000	266	1248	14751	261	1168	14844	263	939	--	--	--
													
TM14-12--729	Be-10 (qtz)	14818	261	1223	14577	256	1144	14688	258	921	--	--	--
													
TM14-12--730	Be-10 (qtz)	15518	278	1307	15187	272	1216	15268	274	977	--	--	--
													
TM14-12--731	Be-10 (qtz)	14902	261	1223	14659	256	1145	14769	258	922	--	--	--
													
TM14-12--732	Be-10 (qtz)	15040	266	1247	14786	261	1167	14874	263	937	--	--	--
													
TM14-12--733	Be-10 (qtz)	14625	254	1194	14398	250	1119	14503	252	900	--	--	--
													
TM14-12--734	Be-10 (qtz)	15375	278	1306	15063	272	1217	15141	274	977	--	--	--
													
TM14-12--735	Be-10 (qtz)	15058	266	1248	14802	261	1167	14891	263	938	--	--	--
													
TM14-12--736	Be-10 (qtz)	15041	264	1241	14788	260	1161	14877	261	933	--	--	--
													
TM14-12--737	Be-10 (qtz)	14703	255	1198	14472	251	1122	14577	253	902	--	--	--
													
TM14-12--738	Be-10 (qtz)	14944	261	1225	14700	257	1147	14800	259	922	--	--	--
													
TM14-12--739	Be-10 (qtz)	14731	255	1199	14498	251	1123	14603	253	903	--	--	--
													
TM14-12--740	Be-10 (qtz)	14968	263	1234	14722	258	1154	14819	260	928	--	--	--
													
TM14-12--741	Be-10 (qtz)	14989	261	1225	14744	257	1146	14839	258	922	--	--	--
													
TM14-12--742	Be-10 (qtz)	14790	256	1203	14553	252	1127	14662	254	907	--	--	--
													
TM14-12--743	Be-10 (qtz)	14881	259	1218	14640	255	1140	14751	257	917	--	--	--
													
TM14-12--744	Be-10 (qtz)	15099	264	1237	14837	259	1157	14924	261	930	--	--	--
													
TM14-12--745	Be-10 (qtz)	14926	262	1228	14682	257	1149	14786	259	925	--	--	--
													
TM14-12--746	Be-10 (qtz)	14804	257	1207	14566	253	1130	14675	255	910	--	--	--
													
TM14-12--747	Be-10 (qtz)	14941	258	1213	14699	254	1135	14800	256	913	--	--	--
													
TM14-12--748	Be-10 (qtz)	15365	273	1279	15058	267	1192	15136	268	957	--	--	--
													
TM14-12--749	Be-10 (qtz)	15024	266	1248	14773	261	1168	14862	263	938	--	--	--
													
TM14-12--750	Be-10 (qtz)	14671	255	1196	14442	251	1121	14546	253	902	--	--	--
													
TM14-12--751	Be-10 (qtz)	15175	268	1260	14899	263	1177	14985	265	946	--	--	--
													
TM14-12--752	Be-10 (qtz)	14691	254	1194	14461	250	1118	14564	252	900	--	--	--
													
TM14-12--753	Be-10 (qtz)	14913	262	1229	14669	257	1150	14776	259	925	--	--	--
													
TM14-12--754	Be-10 (qtz)	14700	255	1198	14468	251	1122	14572	253	903	--	--	--
													
TM14-12--755	Be-10 (qtz)	14645	253	1188	14418	249	1114	14522	251	896	--	--	--
													
TM14-12--756	Be-10 (qtz)	14992	263	1233	14746	258	1154	14839	260	928	--	--	--
													
TM14-12--757	Be-10 (qtz)	14796	259	1214	14557	254	1137	14665	256	915	--	--	--
													
TM14-12--758	Be-10 (qtz)	14914	261	1224	14671	256	1145	14779	258	922	--	--	--
													
TM14-12--759	Be-10 (qtz)	15085	268	1259	14823	263	1176	14911	265	945	--	--	--
													
TM14-12--760	Be-10 (qtz)	14946	262	1229	14701	257	1150	14803	259	925	--	--	--
													
TM14-12--761	Be-10 (qtz)	14651	254	1193	14423	250	1118	14527	252	899	--	--	--
													
TM14-12--762	Be-10 (qtz)	15177	267	1255	14901	262	1172	14987	264	942	--	--	--
													
TM14-12--763	Be-10 (qtz)	15073	267	1251	14814	262	1170	14903	263	940	--	--	--
													
TM14-12--764	Be-10 (qtz)	14777	258	1212	14540	254	1134	14648	256	913	--	--	--
													
TM14-12--765	Be-10 (qtz)	15315	270	1269	15017	265	1184	15096	266	951	--	--	--
													
TM14-12--766	Be-10 (qtz)	14861	258	1211	14622	254	1133	14730	256	912	--	--	--
													
TM14-12--767	Be-10 (qtz)	15196	267	1251	14918	262	1168	15002	263	939	--	--	--
													
TM14-12--768	Be-10 (qtz)	14998	261	1225	14752	257	1146	14844	258	921	--	--	--
													
TM14-12--769	Be-10 (qtz)	15434	273	1283	15117	267	1195	15194	269	959	--	--	--
													
TM14-12--770	Be-10 (qtz)	15201	269	1262	14920	264	1178	15004	265	946	--	--	--
													
TM14-12--771	Be-10 (qtz)	15255	272	1277	14964	267	1191	15048	268	957	--	--	--
													
TM14-12--772	Be-10 (qtz)	14788	258	1211	14550	254	1134	14658	256	913	--	--	--
													
TM14-12--773	Be-10 (qtz)	14894	262	1228	14651	257	1149	14763	259	925	--	--	--
													
TM14-12--774	Be-10 (qtz)	15193	272	1275	14912	267	1190	14997	268	956	--	--	--
													
TM14-12--775	Be-10 (qtz)	14795	258	1212	14556	254	1135	14665	256	913	--	--	--
													
TM14-12--776	Be-10 (qtz)	15071	263	1236	14814	259	1156	14901	260	929	--	--	--
													
TM14-12--777	Be-10 (qtz)	14838	260	1221	14597	256	1142	14707	258	919	--	--	--
													
TM14-12--778	Be-10 (qtz)	14993	265	1242	14745	260	1162	14838	262	934	--	--	--
													
TM14-12--779	Be-10 (qtz)	14977	263	1234	14730	259	1155	14826	260	928	--	--	--
													
TM14-12--780	Be-10 (qtz)	15014	263	1236	14766	259	1156	14857	260	929	--	--	--
													
TM14-12--781	Be-10 (qtz)	14962	262	1231	14717	258	1152	14816	260	926	--	--	--
													
TM14-12--782	Be-10 (qtz)	14911	259	1215	14669	255	1137	14777	256	915	--	--	--
													
TM14-12--783	Be-10 (qtz)	14835	257	1204	14597	252	1127	14706	254	907	--	--	--
													
TM14-12--784	Be-10 (qtz)	14913	262	1228	14670	257	1149	14776	259	925	--	--	--
													
TM14-12--785	Be-10 (qtz)	15184	266	1248	14908	261	1165	14992	262	936	--	--	--
													
TM14-12--786	Be-10 (qtz)	15163	267	1252	14889	262	1170	14973	263	940	--	--	--
													
TM14-12--787	Be-10 (qtz)	15044	265	1242	14790	260	1162	14880	262	934	--	--	--
													
TM14-12--788	Be-10 (qtz)	15008	265	1244	14759	261	1164	14850	262	936	--	--	--
													
TM14-12--789	Be-10 (qtz)	14900	259	1215	14658	255	1137	14766	256	915	--	--	--
													
TM14-12--790	Be-10 (qtz)	14763	257	1208	14526	253	1131	14635	255	910	--	--	--
													
TM14-12--791	Be-10 (qtz)	15143	267	1255	14872	262	1172	14960	264	942	--	--	--
													
TM14-12--792	Be-10 (qtz)	14815	256	1202	14577	252	1126	14686	254	906	--	--	--
													
TM14-12--793	Be-10 (qtz)	15010	264	1238	14762	259	1158	14853	261	931	--	--	--
													
TM14-12--794	Be-10 (qtz)	14896	261	1225	14653	257	1146	14763	259	922	--	--	--
													
TM14-12--795	Be-10 (qtz)	15144	265	1245	14874	260	1163	14960	262	934	--	--	--
													
TM14-12--796	Be-10 (qtz)	14790	258	1210	14552	254	1133	14659	255	911	--	--	--
													
TM14-12--797	Be-10 (qtz)	15365	272	1279	15058	267	1192	15136	268	957	--	--	--
													
TM14-12--798	Be-10 (qtz)	14841	257	1204	14603	252	1128	14711	254	908	--	--	--
													
TM14-12--799	Be-10 (qtz)	14614	253	1186	14389	249	1111	14493	251	894	--	--	--
													
TM14-12--800	Be-10 (qtz)	14961	262	1230	14716	258	1151	14814	259	925	--	--	--
													
TM14-12--801	Be-10 (qtz)	15354	272	1276	15049	266	1190	15127	268	955	--	--	--
													
TM14-12--802	Be-10 (qtz)	15032	267	1251	14778	262	1170	14870	264	941	--	--	--
													
TM14-12--803	Be-10 (qtz)	14776	255	1199	14541	251	1123	14647	253	904	--	--	--
													
TM14-12--804	Be-10 (qtz)	14798	257	1206	14561	253	1129	14668	255	908	--	--	--
													
TM14-12--805	Be-10 (qtz)	14816	257	1207	14577	253	1130	14687	255	910	--	--	--
													
TM14-12--806	Be-10 (qtz)	14826	259	1215	14586	255	1138	14696	257	916	--	--	--
													
TM14-12--807	Be-10 (qtz)	14978	263	1236	14732	259	1156	14828	261	930	--	--	--
													
TM14-12--808	Be-10 (qtz)	14647	253	1189	14420	249	1114	14523	251	896	--	--	--
													
TM14-12--809	Be-10 (qtz)	14986	266	1249	14737	262	1168	14833	263	939	--	--	--
													
TM14-12--810	Be-10 (qtz)	15233	266	1250	14949	261	1167	15030	263	937	--	--	--
													
TM14-12--811	Be-10 (qtz)	14694	256	1203	14463	252	1127	14567	254	907	--	--	--
													
TM14-12--812	Be-10 (qtz)	15290	274	1284	14993	268	1197	15076	270	962	--	--	--
													
TM14-12--813	Be-10 (qtz)	15112	261	1227	14850	257	1147	14936	258	921	--	--	--
													
TM14-12--814	Be-10 (qtz)	15265	267	1254	14976	262	1170	15057	263	940	--	--	--
													
TM14-12--815	Be-10 (qtz)	14890	259	1217	14649	255	1139	14759	257	917	--	--	--
													
TM14-12--816	Be-10 (qtz)	14955	263	1236	14709	259	1157	14810	261	931	--	--	--
													
TM14-12--817	Be-10 (qtz)	15255	270	1267	14965	265	1183	15047	266	950	--	--	--
													
TM14-12--818	Be-10 (qtz)	15015	264	1239	14766	259	1159	14856	261	931	--	--	--
													
TM14-12--819	Be-10 (qtz)	14600	252	1185	14376	249	1110	14479	250	893	--	--	--
													
TM14-12--820	Be-10 (qtz)	15029	267	1252	14776	262	1171	14867	264	941	--	--	--
													
TM14-12--821	Be-10 (qtz)	15007	265	1242	14759	260	1162	14850	262	934	--	--	--
													
TM14-12--822	Be-10 (qtz)	14997	265	1242	14749	260	1162	14842	262	934	--	--	--
													
TM14-12--823	Be-10 (qtz)	14995	264	1238	14747	259	1159	14840	261	931	--	--	--
													
TM14-12--824	Be-10 (qtz)	15302	275	1292	15002	270	1205	15084	271	968	--	--	--
													
TM14-12--825	Be-10 (qtz)	15038	266	1248	14784	261	1167	14874	263	938	--	--	--
													
TM14-12--826	Be-10 (qtz)	14863	258	1211	14623	254	1134	14736	256	913	--	--	--
													
TM14-12--827	Be-10 (qtz)	14952	263	1236	14706	259	1156	14805	261	930	--	--	--
													
TM14-12--828	Be-10 (qtz)	15173	270	1265	14896	265	1182	14981	266	949	--	--	--
													
