Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-05--558	Be-10 (qtz)	12903	309	1068	12649	302	999	12681	303	810	--	--	--
													
TM14-05--559	Be-10 (qtz)	12842	307	1063	12569	301	992	12592	301	804	--	--	--
													
TM14-05--560	Be-10 (qtz)	12944	310	1072	12703	304	1003	12745	305	814	--	--	--
													
TM14-05--561	Be-10 (qtz)	12791	306	1059	12501	299	987	12522	299	799	--	--	--
													
TM14-05--562	Be-10 (qtz)	12773	305	1057	12478	298	985	12497	299	798	--	--	--
													
TM14-05--563	Be-10 (qtz)	12946	310	1072	12706	304	1003	12742	305	813	--	--	--
													
TM14-05--564	Be-10 (qtz)	13008	311	1077	12785	306	1009	12824	307	819	--	--	--
													
TM14-05--565	Be-10 (qtz)	12836	307	1063	12561	300	992	12586	301	803	--	--	--
													
TM14-05--566	Be-10 (qtz)	12815	306	1061	12533	300	989	12554	300	801	--	--	--
													
TM14-05--567	Be-10 (qtz)	12509	299	1035	12122	290	957	12095	289	772	--	--	--
													
TM14-05--568	Be-10 (qtz)	13033	312	1079	12812	306	1012	12855	307	821	--	--	--
													
TM14-05--569	Be-10 (qtz)	12834	307	1062	12558	300	991	12584	301	803	--	--	--
													
TM14-05--570	Be-10 (qtz)	13019	311	1078	12796	306	1010	12841	307	820	--	--	--
													
TM14-05--571	Be-10 (qtz)	12655	303	1048	12320	295	973	12320	295	786	--	--	--
													
TM14-05--572	Be-10 (qtz)	12912	309	1069	12662	303	1000	12694	304	810	--	--	--
													
TM14-05--573	Be-10 (qtz)	12936	309	1071	12693	304	1002	12731	304	813	--	--	--
													
TM14-05--574	Be-10 (qtz)	12955	310	1073	12718	304	1004	12761	305	815	--	--	--
													
TM14-05--575	Be-10 (qtz)	13029	312	1079	12807	306	1011	12850	307	820	--	--	--
													
TM14-05--576	Be-10 (qtz)	13066	312	1082	12849	307	1014	12897	308	823	--	--	--
													
TM14-05--577	Be-10 (qtz)	12810	306	1060	12527	300	989	12551	300	801	--	--	--
													
TM14-05--578	Be-10 (qtz)	12868	308	1065	12603	301	995	12631	302	806	--	--	--
													
TM14-05--579	Be-10 (qtz)	12919	309	1069	12670	303	1000	12704	304	811	--	--	--
													
TM14-05--580	Be-10 (qtz)	12687	303	1050	12364	296	976	12368	296	789	--	--	--
													
TM14-05--581	Be-10 (qtz)	13032	312	1079	12810	306	1011	12851	307	820	--	--	--
													
TM14-05--582	Be-10 (qtz)	12806	306	1060	12521	299	988	12540	300	800	--	--	--
													
TM14-05--583	Be-10 (qtz)	12818	307	1061	12537	300	990	12561	300	802	--	--	--
													
TM14-05--584	Be-10 (qtz)	12787	306	1059	12497	299	987	12515	299	799	--	--	--
													
TM14-05--585	Be-10 (qtz)	12795	306	1059	12506	299	987	12527	300	800	--	--	--
													
TM14-05--586	Be-10 (qtz)	12783	306	1058	12491	299	986	12509	299	799	--	--	--
													
TM14-05--587	Be-10 (qtz)	12602	301	1043	12247	293	967	12235	293	781	--	--	--
													
TM14-05--588	Be-10 (qtz)	12757	305	1056	12457	298	983	12475	298	796	--	--	--
													
TM14-05--589	Be-10 (qtz)	12926	309	1070	12680	303	1001	12719	304	812	--	--	--
													
TM14-05--590	Be-10 (qtz)	12927	309	1070	12681	303	1001	12715	304	812	--	--	--
													
TM14-05--591	Be-10 (qtz)	12731	304	1054	12423	297	981	12432	297	794	--	--	--
													
TM14-05--592	Be-10 (qtz)	12789	306	1059	12499	299	987	12521	299	799	--	--	--
													
TM14-05--593	Be-10 (qtz)	12840	307	1063	12565	300	992	12593	301	804	--	--	--
													
TM14-05--594	Be-10 (qtz)	13108	313	1085	12895	308	1018	12955	310	827	--	--	--
													
TM14-05--595	Be-10 (qtz)	13016	311	1078	12793	306	1010	12837	307	820	--	--	--
													
TM14-05--596	Be-10 (qtz)	12873	308	1066	12609	302	995	12635	302	807	--	--	--
													
TM14-05--597	Be-10 (qtz)	12798	306	1059	12511	299	988	12530	300	800	--	--	--
													
TM14-05--598	Be-10 (qtz)	13019	311	1078	12797	306	1010	12837	307	819	--	--	--
													
TM14-05--599	Be-10 (qtz)	12631	302	1046	12287	294	970	12282	294	784	--	--	--
													
TM14-05--600	Be-10 (qtz)	12752	305	1056	12450	298	983	12466	298	796	--	--	--
													
TM14-05--601	Be-10 (qtz)	12847	307	1064	12575	301	993	12603	301	805	--	--	--
													
TM14-05--602	Be-10 (qtz)	13053	312	1081	12834	307	1013	12879	308	822	--	--	--
													
TM14-05--603	Be-10 (qtz)	12787	306	1059	12496	299	987	12510	299	799	--	--	--
													
TM14-05--604	Be-10 (qtz)	12978	310	1074	12748	305	1006	12788	306	816	--	--	--
													
TM14-05--605	Be-10 (qtz)	12781	306	1058	12488	299	986	12508	299	798	--	--	--
													
TM14-05--606	Be-10 (qtz)	12844	307	1063	12571	301	992	12598	301	804	--	--	--
													
TM14-05--607	Be-10 (qtz)	12844	307	1063	12571	301	992	12598	301	804	--	--	--
													
TM14-05--608	Be-10 (qtz)	12967	310	1073	12733	304	1005	12773	305	815	--	--	--
													
TM14-05--609	Be-10 (qtz)	12955	310	1073	12718	304	1004	12754	305	814	--	--	--
													
TM14-05--610	Be-10 (qtz)	12731	304	1054	12422	297	981	12429	297	793	--	--	--
													
TM14-05--611	Be-10 (qtz)	12845	307	1063	12573	301	993	12597	301	804	--	--	--
													
TM14-05--612	Be-10 (qtz)	12801	306	1060	12514	299	988	12535	300	800	--	--	--
													
TM14-05--613	Be-10 (qtz)	12924	309	1070	12677	303	1001	12716	304	812	--	--	--
													
TM14-05--614	Be-10 (qtz)	12854	307	1064	12584	301	993	12611	302	805	--	--	--
													
TM14-05--615	Be-10 (qtz)	12943	310	1071	12702	304	1003	12741	305	813	--	--	--
													
TM14-05--616	Be-10 (qtz)	12625	302	1045	12280	294	969	12276	294	784	--	--	--
													
TM14-05--617	Be-10 (qtz)	13030	312	1079	12808	306	1011	12848	307	820	--	--	--
													
TM14-05--618	Be-10 (qtz)	12932	309	1071	12688	303	1002	12724	304	812	--	--	--
													
TM14-05--619	Be-10 (qtz)	12979	310	1074	12749	305	1007	12790	306	817	--	--	--
													
TM14-05--620	Be-10 (qtz)	12868	308	1065	12603	301	995	12632	302	806	--	--	--
													
TM14-05--621	Be-10 (qtz)	12812	306	1061	12529	300	989	12550	300	801	--	--	--
													
TM14-05--622	Be-10 (qtz)	12858	307	1064	12590	301	994	12617	302	805	--	--	--
													
TM14-05--623	Be-10 (qtz)	12997	311	1076	12772	305	1008	12808	306	818	--	--	--
													
TM14-05--624	Be-10 (qtz)	12705	304	1052	12388	296	978	12394	296	791	--	--	--
													
TM14-05--625	Be-10 (qtz)	12810	306	1060	12526	300	989	12545	300	801	--	--	--
													
TM14-05--626	Be-10 (qtz)	12901	309	1068	12647	302	998	12680	303	809	--	--	--
													
TM14-05--627	Be-10 (qtz)	12828	307	1062	12550	300	991	12570	301	802	--	--	--
													
TM14-05--628	Be-10 (qtz)	13004	311	1077	12780	306	1009	12823	307	819	--	--	--
													
TM14-05--629	Be-10 (qtz)	12813	306	1061	12530	300	989	12551	300	801	--	--	--
													
TM14-05--630	Be-10 (qtz)	12775	305	1058	12480	298	985	12500	299	798	--	--	--
													
TM14-05--631	Be-10 (qtz)	12645	302	1047	12307	294	971	12303	294	785	--	--	--
													
TM14-05--632	Be-10 (qtz)	12970	310	1074	12738	305	1006	12778	306	816	--	--	--
													
TM14-05--633	Be-10 (qtz)	12771	305	1057	12475	298	985	12489	299	797	--	--	--
													
TM14-05--634	Be-10 (qtz)	12707	304	1052	12391	296	978	12400	297	792	--	--	--
													
TM14-05--635	Be-10 (qtz)	13133	314	1087	12923	309	1020	12976	310	828	--	--	--
													
TM14-05--636	Be-10 (qtz)	12993	311	1076	12767	305	1008	12808	306	818	--	--	--
													
TM14-05--637	Be-10 (qtz)	12806	306	1060	12521	299	988	12540	300	800	--	--	--
													
TM14-05--638	Be-10 (qtz)	12920	309	1070	12672	303	1000	12709	304	811	--	--	--
													
TM14-05--639	Be-10 (qtz)	12813	306	1061	12530	300	989	12552	300	801	--	--	--
													
TM14-05--640	Be-10 (qtz)	12779	306	1058	12486	299	986	12501	299	798	--	--	--
													
TM14-05--641	Be-10 (qtz)	12794	306	1059	12506	299	987	12526	300	800	--	--	--
													
TM14-05--642	Be-10 (qtz)	12842	307	1063	12568	301	992	12595	301	804	--	--	--
													
TM14-05--643	Be-10 (qtz)	12865	308	1065	12599	301	995	12631	302	806	--	--	--
													
TM14-05--644	Be-10 (qtz)	12890	308	1067	12632	302	997	12668	303	809	--	--	--
													
TM14-05--645	Be-10 (qtz)	12912	309	1069	12662	303	1000	12698	304	811	--	--	--
													
TM14-05--646	Be-10 (qtz)	13015	311	1077	12792	306	1010	12834	307	819	--	--	--
													
TM14-05--647	Be-10 (qtz)	12863	308	1065	12596	301	994	12624	302	806	--	--	--
													
TM14-05--648	Be-10 (qtz)	12678	303	1050	12352	295	975	12357	295	789	--	--	--
													
TM14-05--649	Be-10 (qtz)	12899	308	1068	12644	302	998	12677	303	809	--	--	--
													
TM14-05--650	Be-10 (qtz)	12975	310	1074	12744	305	1006	12784	306	816	--	--	--
													
TM14-05--651	Be-10 (qtz)	12816	306	1061	12535	300	990	12556	300	802	--	--	--
													
TM14-05--652	Be-10 (qtz)	12856	307	1064	12587	301	994	12618	302	805	--	--	--
													
TM14-05--653	Be-10 (qtz)	12796	306	1059	12508	299	987	12530	300	800	--	--	--
													
TM14-05--654	Be-10 (qtz)	12893	308	1067	12636	302	998	12668	303	809	--	--	--
													
TM14-05--655	Be-10 (qtz)	12987	311	1075	12760	305	1007	12799	306	817	--	--	--
													
TM14-05--656	Be-10 (qtz)	12961	310	1073	12726	304	1005	12768	305	815	--	--	--
													
TM14-05--657	Be-10 (qtz)	12892	308	1067	12635	302	997	12668	303	809	--	--	--
													
TM14-05--658	Be-10 (qtz)	12902	309	1068	12648	302	999	12680	303	809	--	--	--
													
TM14-05--659	Be-10 (qtz)	12800	306	1060	12513	299	988	12533	300	800	--	--	--
													
TM14-05--660	Be-10 (qtz)	12981	310	1075	12752	305	1007	12791	306	817	--	--	--
													
TM14-05--661	Be-10 (qtz)	12881	308	1066	12620	302	996	12650	303	808	--	--	--
													
TM14-05--662	Be-10 (qtz)	12722	304	1053	12411	297	980	12419	297	793	--	--	--
													
TM14-05--663	Be-10 (qtz)	12698	304	1051	12379	296	977	12386	296	791	--	--	--
													
TM14-05--664	Be-10 (qtz)	12934	309	1071	12690	303	1002	12725	304	812	--	--	--
													
TM14-05--665	Be-10 (qtz)	12885	308	1067	12625	302	997	12662	303	808	--	--	--
													
TM14-05--666	Be-10 (qtz)	12996	311	1076	12771	305	1008	12812	306	818	--	--	--
													
TM14-05--667	Be-10 (qtz)	12910	309	1069	12659	303	999	12696	304	810	--	--	--
													
TM14-05--668	Be-10 (qtz)	12963	310	1073	12728	304	1005	12774	305	815	--	--	--
													
TM14-05--669	Be-10 (qtz)	13157	315	1089	12949	310	1022	12998	311	830	--	--	--
													
TM14-05--670	Be-10 (qtz)	12717	304	1053	12404	297	979	12408	297	792	--	--	--
													
TM14-05--671	Be-10 (qtz)	13135	314	1087	12925	309	1020	12975	310	828	--	--	--
													
TM14-05--672	Be-10 (qtz)	13152	315	1089	12944	310	1022	12993	311	829	--	--	--
													
TM14-05--673	Be-10 (qtz)	12958	310	1073	12722	304	1004	12762	305	815	--	--	--
													
TM14-05--674	Be-10 (qtz)	12921	309	1070	12673	303	1000	12712	304	811	--	--	--
													
TM14-05--675	Be-10 (qtz)	13180	315	1091	12973	310	1024	13021	311	831	--	--	--
													
TM14-05--676	Be-10 (qtz)	12868	308	1065	12603	301	995	12631	302	806	--	--	--
													
TM14-05--677	Be-10 (qtz)	12801	306	1060	12515	299	988	12540	300	800	--	--	--
													
TM14-05--678	Be-10 (qtz)	12954	310	1072	12717	304	1004	12758	305	814	--	--	--
													
TM14-05--679	Be-10 (qtz)	12946	310	1072	12706	304	1003	12744	305	814	--	--	--
													
TM14-05--680	Be-10 (qtz)	12891	308	1067	12633	302	997	12665	303	808	--	--	--
													
TM14-05--681	Be-10 (qtz)	12564	300	1040	12195	292	963	12176	291	777	--	--	--
													
TM14-05--682	Be-10 (qtz)	12781	306	1058	12488	299	986	12511	299	799	--	--	--
													
TM14-05--683	Be-10 (qtz)	12942	309	1071	12700	304	1003	12741	305	813	--	--	--
													
TM14-05--684	Be-10 (qtz)	12922	309	1070	12675	303	1001	12715	304	812	--	--	--
													
TM14-05--685	Be-10 (qtz)	12917	309	1069	12668	303	1000	12705	304	811	--	--	--
													
TM14-05--686	Be-10 (qtz)	13022	311	1078	12800	306	1011	12841	307	820	--	--	--
													
TM14-05--687	Be-10 (qtz)	12796	306	1059	12508	299	987	12531	300	800	--	--	--
													
TM14-05--688	Be-10 (qtz)	12770	305	1057	12474	298	985	12490	299	797	--	--	--
													
TM14-05--689	Be-10 (qtz)	12822	307	1061	12542	300	990	12564	300	802	--	--	--
													
TM14-05--690	Be-10 (qtz)	12941	309	1071	12699	304	1003	12737	305	813	--	--	--
													
TM14-05--691	Be-10 (qtz)	12880	308	1066	12619	302	996	12650	302	808	--	--	--
													
TM14-05--692	Be-10 (qtz)	12771	305	1057	12475	298	985	12487	299	797	--	--	--
													
TM14-05--693	Be-10 (qtz)	12822	307	1061	12542	300	990	12564	300	802	--	--	--
													
TM14-05--694	Be-10 (qtz)	13099	313	1084	12885	308	1017	12935	309	826	--	--	--
													
TM14-05--695	Be-10 (qtz)	12660	303	1048	12327	295	973	12326	295	787	--	--	--
													
TM14-05--696	Be-10 (qtz)	12743	305	1055	12439	297	982	12447	298	795	--	--	--
													
TM14-05--697	Be-10 (qtz)	12916	309	1069	12666	303	1000	12707	304	811	--	--	--
													
TM14-05--698	Be-10 (qtz)	12895	308	1067	12638	302	998	12669	303	809	--	--	--
													
TM14-05--699	Be-10 (qtz)	12727	304	1054	12418	297	980	12431	297	793	--	--	--
													
TM14-05--700	Be-10 (qtz)	12969	310	1074	12736	305	1005	12775	306	816	--	--	--
													
TM14-05--701	Be-10 (qtz)	12745	305	1055	12440	297	982	12453	298	795	--	--	--
													
TM14-05--702	Be-10 (qtz)	13002	311	1076	12777	306	1009	12817	307	818	--	--	--
													
TM14-05--703	Be-10 (qtz)	12971	310	1074	12740	305	1006	12781	306	816	--	--	--
													
TM14-05--704	Be-10 (qtz)	12863	308	1065	12596	301	994	12625	302	806	--	--	--
													
TM14-05--705	Be-10 (qtz)	12739	305	1055	12433	297	982	12449	298	795	--	--	--
													
TM14-05--706	Be-10 (qtz)	12835	307	1063	12560	300	992	12584	301	803	--	--	--
													
TM14-05--707	Be-10 (qtz)	13121	314	1086	12910	309	1019	12964	310	828	--	--	--
													
TM14-05--708	Be-10 (qtz)	12731	304	1054	12422	297	981	12434	297	794	--	--	--
													
TM14-05--709	Be-10 (qtz)	12816	306	1061	12535	300	990	12555	300	801	--	--	--
													
TM14-05--710	Be-10 (qtz)	12964	310	1073	12730	304	1005	12773	305	815	--	--	--
													
TM14-05--711	Be-10 (qtz)	12926	309	1070	12679	303	1001	12720	304	812	--	--	--
													
TM14-05--712	Be-10 (qtz)	12942	310	1071	12700	304	1003	12737	305	813	--	--	--
													
TM14-05--713	Be-10 (qtz)	12891	308	1067	12633	302	997	12666	303	809	--	--	--
													
TM14-05--714	Be-10 (qtz)	12855	307	1064	12586	301	994	12611	302	805	--	--	--
													
TM14-05--715	Be-10 (qtz)	12666	303	1049	12336	295	974	12339	295	788	--	--	--
													
TM14-05--716	Be-10 (qtz)	12962	310	1073	12727	304	1005	12769	305	815	--	--	--
													
TM14-05--717	Be-10 (qtz)	12987	311	1075	12760	305	1007	12801	306	817	--	--	--
													
TM14-05--718	Be-10 (qtz)	12975	310	1074	12745	305	1006	12785	306	816	--	--	--
													
TM14-05--719	Be-10 (qtz)	12981	310	1075	12752	305	1007	12793	306	817	--	--	--
													
TM14-05--720	Be-10 (qtz)	13068	313	1082	12851	307	1015	12900	309	824	--	--	--
													
TM14-05--721	Be-10 (qtz)	12750	305	1055	12447	298	983	12462	298	795	--	--	--
													
TM14-05--722	Be-10 (qtz)	12734	305	1054	12426	297	981	12437	297	794	--	--	--
													
TM14-05--723	Be-10 (qtz)	12879	308	1066	12617	302	996	12645	302	807	--	--	--
													
TM14-05--724	Be-10 (qtz)	13026	312	1078	12804	306	1011	12848	307	820	--	--	--
													
TM14-05--725	Be-10 (qtz)	12847	307	1063	12575	301	993	12605	301	805	--	--	--
													
TM14-05--726	Be-10 (qtz)	13157	315	1089	12949	310	1022	12998	311	830	--	--	--
													
TM14-05--727	Be-10 (qtz)	12895	308	1068	12639	302	998	12673	303	809	--	--	--
													
TM14-05--728	Be-10 (qtz)	12639	302	1046	12298	294	971	12292	294	785	--	--	--
													
TM14-05--729	Be-10 (qtz)	13193	316	1092	12986	311	1025	13031	312	832	--	--	--
													
TM14-05--730	Be-10 (qtz)	12920	309	1070	12672	303	1000	12708	304	811	--	--	--
													
TM14-05--731	Be-10 (qtz)	12735	305	1054	12428	297	981	12438	297	794	--	--	--
													
TM14-05--732	Be-10 (qtz)	13012	311	1077	12789	306	1010	12827	307	819	--	--	--
													
TM14-05--733	Be-10 (qtz)	13124	314	1087	12913	309	1019	12967	310	828	--	--	--
													
TM14-05--734	Be-10 (qtz)	12827	307	1062	12549	300	991	12571	301	802	--	--	--
													
TM14-05--735	Be-10 (qtz)	12880	308	1066	12619	302	996	12653	303	808	--	--	--
													
TM14-05--736	Be-10 (qtz)	12897	308	1068	12641	302	998	12678	303	809	--	--	--
													
TM14-05--737	Be-10 (qtz)	12728	304	1054	12418	297	980	12427	297	793	--	--	--
													
TM14-05--738	Be-10 (qtz)	12916	309	1069	12667	303	1000	12704	304	811	--	--	--
													
TM14-05--739	Be-10 (qtz)	12966	310	1073	12733	304	1005	12772	305	815	--	--	--
													
TM14-05--740	Be-10 (qtz)	12963	310	1073	12728	304	1005	12769	305	815	--	--	--
													
TM14-05--741	Be-10 (qtz)	13265	317	1098	13054	312	1031	13100	313	836	--	--	--
													
TM14-05--742	Be-10 (qtz)	12806	306	1060	12521	299	988	12545	300	801	--	--	--
													
TM14-05--743	Be-10 (qtz)	13047	312	1080	12827	307	1013	12868	308	821	--	--	--
													
TM14-05--744	Be-10 (qtz)	12914	309	1069	12664	303	1000	12697	304	811	--	--	--
													
TM14-05--745	Be-10 (qtz)	13003	311	1076	12778	306	1009	12822	307	819	--	--	--
													
TM14-05--746	Be-10 (qtz)	12841	307	1063	12567	301	992	12592	301	804	--	--	--
													
TM14-05--747	Be-10 (qtz)	12878	308	1066	12616	302	996	12648	302	807	--	--	--
													
TM14-05--748	Be-10 (qtz)	12809	306	1060	12525	300	989	12544	300	801	--	--	--
													
TM14-05--749	Be-10 (qtz)	12684	303	1050	12360	296	976	12364	296	789	--	--	--
													
TM14-05--750	Be-10 (qtz)	12864	308	1065	12597	301	994	12625	302	806	--	--	--
													
TM14-05--751	Be-10 (qtz)	13088	313	1084	12873	308	1016	12922	309	825	--	--	--
													
TM14-05--752	Be-10 (qtz)	13121	314	1086	12909	309	1019	12965	310	828	--	--	--
													
TM14-05--753	Be-10 (qtz)	12922	309	1070	12674	303	1001	12707	304	811	--	--	--
													
TM14-05--754	Be-10 (qtz)	12856	307	1064	12587	301	994	12614	302	805	--	--	--
													
TM14-05--755	Be-10 (qtz)	12959	310	1073	12723	304	1004	12765	305	815	--	--	--
													
TM14-05--756	Be-10 (qtz)	12957	310	1073	12721	304	1004	12761	305	815	--	--	--
													
TM14-05--757	Be-10 (qtz)	12597	301	1043	12240	293	966	12229	292	781	--	--	--
													
TM14-05--758	Be-10 (qtz)	12933	309	1071	12688	303	1002	12730	304	813	--	--	--
													
TM14-05--759	Be-10 (qtz)	12857	307	1064	12588	301	994	12615	302	805	--	--	--
													
TM14-05--760	Be-10 (qtz)	12920	309	1070	12671	303	1000	12705	304	811	--	--	--
													
TM14-05--761	Be-10 (qtz)	12989	311	1075	12763	305	1008	12799	306	817	--	--	--
													
TM14-05--762	Be-10 (qtz)	12815	306	1061	12533	300	989	12550	300	801	--	--	--
													
TM14-05--763	Be-10 (qtz)	12931	309	1071	12687	303	1002	12724	304	812	--	--	--
													
TM14-05--764	Be-10 (qtz)	12741	305	1055	12435	297	982	12446	298	794	--	--	--
													
TM14-05--765	Be-10 (qtz)	12699	304	1051	12381	296	977	12386	296	791	--	--	--
													
TM14-05--766	Be-10 (qtz)	12821	307	1061	12541	300	990	12567	300	802	--	--	--
													
TM14-05--767	Be-10 (qtz)	12726	304	1053	12416	297	980	12429	297	793	--	--	--
													
TM14-05--768	Be-10 (qtz)	12932	309	1071	12688	303	1002	12729	304	813	--	--	--
													
TM14-05--769	Be-10 (qtz)	13050	312	1080	12831	307	1013	12875	308	822	--	--	--
													
TM14-05--770	Be-10 (qtz)	12812	306	1061	12529	300	989	12554	300	801	--	--	--
													
TM14-05--771	Be-10 (qtz)	12642	302	1046	12303	294	971	12299	294	785	--	--	--
													
TM14-05--772	Be-10 (qtz)	12580	301	1041	12217	292	964	12202	292	779	--	--	--
													
TM14-05--773	Be-10 (qtz)	12936	309	1071	12693	304	1002	12733	305	813	--	--	--
													
TM14-05--774	Be-10 (qtz)	12816	306	1061	12534	300	989	12555	300	801	--	--	--
													
TM14-05--775	Be-10 (qtz)	12829	307	1062	12551	300	991	12571	301	802	--	--	--
													
TM14-05--776	Be-10 (qtz)	12782	306	1058	12490	299	986	12507	299	798	--	--	--
													
TM14-05--777	Be-10 (qtz)	13144	314	1088	12935	309	1021	12985	311	829	--	--	--
													
TM14-05--778	Be-10 (qtz)	12893	308	1067	12635	302	998	12669	303	809	--	--	--
													
TM14-05--779	Be-10 (qtz)	12896	308	1068	12640	302	998	12672	303	809	--	--	--
													
TM14-05--780	Be-10 (qtz)	12764	305	1057	12465	298	984	12475	298	796	--	--	--
													
TM14-05--781	Be-10 (qtz)	12992	311	1076	12766	305	1008	12809	306	818	--	--	--
													
TM14-05--782	Be-10 (qtz)	12942	310	1071	12701	304	1003	12742	305	813	--	--	--
													
TM14-05--783	Be-10 (qtz)	12844	307	1063	12572	301	992	12600	301	804	--	--	--
													
TM14-05--784	Be-10 (qtz)	12844	307	1063	12571	301	992	12596	301	804	--	--	--
													
TM14-05--785	Be-10 (qtz)	13006	311	1077	12782	306	1009	12824	307	819	--	--	--
													
TM14-05--786	Be-10 (qtz)	12997	311	1076	12772	305	1008	12810	306	818	--	--	--
													
TM14-05--787	Be-10 (qtz)	12989	311	1075	12763	305	1008	12801	306	817	--	--	--
													
TM14-05--788	Be-10 (qtz)	12729	304	1054	12419	297	980	12432	297	794	--	--	--
													
TM14-05--789	Be-10 (qtz)	12974	310	1074	12743	305	1006	12780	306	816	--	--	--
													
TM14-05--790	Be-10 (qtz)	12836	307	1063	12561	300	992	12588	301	804	--	--	--
													
TM14-05--791	Be-10 (qtz)	13058	312	1081	12839	307	1014	12887	308	823	--	--	--
													
TM14-05--792	Be-10 (qtz)	13075	313	1082	12858	308	1015	12908	309	824	--	--	--
													
TM14-05--793	Be-10 (qtz)	12998	311	1076	12773	305	1008	12812	306	818	--	--	--
													
TM14-05--794	Be-10 (qtz)	12692	304	1051	12372	296	977	12377	296	790	--	--	--
													
TM14-05--795	Be-10 (qtz)	13133	314	1087	12922	309	1020	12974	310	828	--	--	--
													
TM14-05--796	Be-10 (qtz)	12823	307	1062	12544	300	990	12562	300	802	--	--	--
													
TM14-05--797	Be-10 (qtz)	12937	309	1071	12695	304	1002	12734	305	813	--	--	--
													
TM14-05--798	Be-10 (qtz)	12978	310	1074	12748	305	1006	12789	306	816	--	--	--
													
TM14-05--799	Be-10 (qtz)	12814	306	1061	12531	300	989	12549	300	801	--	--	--
													
TM14-05--800	Be-10 (qtz)	12956	310	1073	12720	304	1004	12764	305	815	--	--	--
													
TM14-05--801	Be-10 (qtz)	12798	306	1059	12511	299	988	12526	300	800	--	--	--
													
TM14-05--802	Be-10 (qtz)	12945	310	1072	12704	304	1003	12743	305	813	--	--	--
													
TM14-05--803	Be-10 (qtz)	13045	312	1080	12825	307	1013	12875	308	822	--	--	--
													
TM14-05--804	Be-10 (qtz)	12904	309	1068	12651	303	999	12687	303	810	--	--	--
													
TM14-05--805	Be-10 (qtz)	12831	307	1062	12554	300	991	12579	301	803	--	--	--
													
TM14-05--806	Be-10 (qtz)	12689	303	1050	12368	296	976	12370	296	790	--	--	--
													
TM14-05--807	Be-10 (qtz)	12878	308	1066	12617	302	996	12650	302	807	--	--	--
													
TM14-05--808	Be-10 (qtz)	13087	313	1083	12872	308	1016	12923	309	825	--	--	--
													
TM14-05--809	Be-10 (qtz)	12777	306	1058	12483	298	985	12496	299	798	--	--	--
													
TM14-05--810	Be-10 (qtz)	12960	310	1073	12724	304	1005	12767	305	815	--	--	--
													
TM14-05--811	Be-10 (qtz)	12869	308	1065	12604	301	995	12635	302	807	--	--	--
													
TM14-05--812	Be-10 (qtz)	13062	312	1081	12844	307	1014	12887	308	823	--	--	--
													
TM14-05--813	Be-10 (qtz)	12950	310	1072	12712	304	1004	12754	305	814	--	--	--
													
TM14-05--814	Be-10 (qtz)	13000	311	1076	12775	305	1009	12818	307	818	--	--	--
													
TM14-05--815	Be-10 (qtz)	12760	305	1056	12461	298	984	12475	298	796	--	--	--
													
TM14-05--816	Be-10 (qtz)	12877	308	1066	12615	302	996	12645	302	807	--	--	--
													
TM14-05--817	Be-10 (qtz)	12812	306	1061	12529	300	989	12550	300	801	--	--	--
													
TM14-05--818	Be-10 (qtz)	13204	316	1093	12996	311	1026	13042	312	833	--	--	--
													
TM14-05--819	Be-10 (qtz)	12695	304	1051	12375	296	977	12381	296	790	--	--	--
													
TM14-05--820	Be-10 (qtz)	13069	313	1082	12852	307	1015	12903	309	824	--	--	--
													
TM14-05--821	Be-10 (qtz)	12985	311	1075	12758	305	1007	12798	306	817	--	--	--
													
TM14-05--822	Be-10 (qtz)	12929	309	1070	12683	303	1001	12721	304	812	--	--	--
													
TM14-05--823	Be-10 (qtz)	13253	317	1097	13042	312	1030	13086	313	835	--	--	--
													
TM14-05--824	Be-10 (qtz)	12825	307	1062	12546	300	990	12570	301	802	--	--	--
													
TM14-05--825	Be-10 (qtz)	12886	308	1067	12627	302	997	12660	303	808	--	--	--
													
TM14-05--826	Be-10 (qtz)	12907	309	1069	12655	303	999	12689	303	810	--	--	--
													
TM14-05--827	Be-10 (qtz)	12958	310	1073	12722	304	1004	12766	305	815	--	--	--
													
TM14-05--828	Be-10 (qtz)	12861	308	1065	12594	301	994	12620	302	806	--	--	--
													
TM14-05--829	Be-10 (qtz)	12827	307	1062	12548	300	991	12574	301	803	--	--	--
													
TM14-05--830	Be-10 (qtz)	12836	307	1063	12561	300	992	12586	301	803	--	--	--
													
TM14-05--831	Be-10 (qtz)	12757	305	1056	12457	298	983	12470	298	796	--	--	--
													
TM14-05--832	Be-10 (qtz)	12892	308	1067	12635	302	997	12665	303	808	--	--	--
													
TM14-05--833	Be-10 (qtz)	12829	307	1062	12552	300	991	12573	301	803	--	--	--
													
TM14-05--834	Be-10 (qtz)	12652	303	1047	12316	294	972	12315	294	786	--	--	--
													
TM14-05--835	Be-10 (qtz)	12630	302	1046	12286	294	970	12282	294	784	--	--	--
													
TM14-05--836	Be-10 (qtz)	12890	308	1067	12632	302	997	12665	303	808	--	--	--
													
TM14-05--837	Be-10 (qtz)	13052	312	1081	12833	307	1013	12880	308	822	--	--	--
													
