Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
UpLy-12-10--775	Be-10 (qtz)	14934	235	1207	14675	230	1128	14314	225	877	--	--	--
													
UpLy-12-10--776	Be-10 (qtz)	14986	243	1252	14719	239	1169	14337	232	906	--	--	--
													
UpLy-12-10--777	Be-10 (qtz)	14800	235	1207	14545	230	1129	14180	225	876	--	--	--
													
UpLy-12-10--778	Be-10 (qtz)	14174	223	1146	13959	219	1073	13573	213	831	--	--	--
													
UpLy-12-10--779	Be-10 (qtz)	14389	226	1163	14158	222	1089	13781	216	844	--	--	--
													
UpLy-12-10--780	Be-10 (qtz)	14512	228	1173	14276	224	1098	13923	219	853	--	--	--
													
UpLy-12-10--781	Be-10 (qtz)	14917	240	1236	14654	236	1154	14278	229	895	--	--	--
													
UpLy-12-10--782	Be-10 (qtz)	14731	237	1220	14477	233	1140	14111	227	884	--	--	--
													
UpLy-12-10--783	Be-10 (qtz)	14367	228	1175	14136	225	1099	13749	218	852	--	--	--
													
UpLy-12-10--784	Be-10 (qtz)	14701	232	1195	14454	228	1118	14094	223	868	--	--	--
													
UpLy-12-10--785	Be-10 (qtz)	14502	228	1172	14267	224	1097	13911	218	852	--	--	--
													
UpLy-12-10--786	Be-10 (qtz)	14330	225	1158	14104	221	1084	13722	215	840	--	--	--
													
UpLy-12-10--787	Be-10 (qtz)	14589	233	1201	14346	229	1123	13993	224	872	--	--	--
													
UpLy-12-10--788	Be-10 (qtz)	14331	226	1163	14104	222	1089	13717	216	843	--	--	--
													
UpLy-12-10--789	Be-10 (qtz)	15203	244	1257	14906	239	1172	14548	233	911	--	--	--
													
UpLy-12-10--790	Be-10 (qtz)	14476	227	1170	14242	224	1095	13883	218	850	--	--	--
													
UpLy-12-10--791	Be-10 (qtz)	14896	236	1214	14637	232	1135	14268	226	881	--	--	--
													
UpLy-12-10--792	Be-10 (qtz)	14499	228	1176	14263	225	1100	13909	219	854	--	--	--
													
UpLy-12-10--793	Be-10 (qtz)	14599	232	1196	14357	228	1119	14004	223	869	--	--	--
													
UpLy-12-10--794	Be-10 (qtz)	14614	229	1181	14374	226	1105	14026	220	859	--	--	--
													
UpLy-12-10--795	Be-10 (qtz)	15094	241	1241	14817	237	1158	14452	231	900	--	--	--
													
UpLy-12-10--796	Be-10 (qtz)	15672	257	1321	15305	250	1226	14928	244	952	--	--	--
													
UpLy-12-10--797	Be-10 (qtz)	14505	232	1193	14266	228	1116	13904	222	866	--	--	--
													
UpLy-12-10--798	Be-10 (qtz)	14511	228	1173	14275	224	1098	13919	219	853	--	--	--
													
UpLy-12-10--799	Be-10 (qtz)	14913	242	1244	14649	237	1162	14272	231	901	--	--	--
													
UpLy-12-10--800	Be-10 (qtz)	14512	231	1187	14274	227	1111	13915	221	862	--	--	--
													
UpLy-12-10--801	Be-10 (qtz)	15028	243	1252	14760	239	1169	14384	232	907	--	--	--
													
UpLy-12-10--802	Be-10 (qtz)	14503	229	1179	14266	225	1103	13912	220	857	--	--	--
													
UpLy-12-10--803	Be-10 (qtz)	14585	230	1183	14345	226	1107	13992	220	860	--	--	--
													
UpLy-12-10--804	Be-10 (qtz)	14989	238	1225	14726	234	1145	14356	228	889	--	--	--
													
UpLy-12-10--805	Be-10 (qtz)	14832	239	1231	14572	235	1150	14200	229	892	--	--	--
													
UpLy-12-10--806	Be-10 (qtz)	15452	248	1275	15114	242	1186	14773	237	923	--	--	--
													
UpLy-12-10--807	Be-10 (qtz)	14477	232	1193	14239	228	1116	13867	222	866	--	--	--
													
UpLy-12-10--808	Be-10 (qtz)	14142	226	1164	13921	223	1090	13519	216	843	--	--	--
													
UpLy-12-10--809	Be-10 (qtz)	14931	234	1207	14672	230	1128	14309	225	877	--	--	--
													
UpLy-12-10--810	Be-10 (qtz)	15116	237	1222	14838	233	1141	14479	227	887	--	--	--
													
UpLy-12-10--811	Be-10 (qtz)	14147	223	1149	13929	220	1076	13537	213	833	--	--	--
													
UpLy-12-10--812	Be-10 (qtz)	15002	237	1221	14740	233	1141	14371	227	886	--	--	--
													
UpLy-12-10--813	Be-10 (qtz)	14861	240	1234	14599	235	1153	14227	229	894	--	--	--
													
UpLy-12-10--814	Be-10 (qtz)	14734	235	1208	14482	231	1129	14120	225	877	--	--	--
													
UpLy-12-10--815	Be-10 (qtz)	14688	234	1204	14439	230	1125	14079	224	874	--	--	--
													
UpLy-12-10--816	Be-10 (qtz)	14522	229	1180	14284	226	1104	13931	220	858	--	--	--
													
UpLy-12-10--817	Be-10 (qtz)	15080	240	1235	14806	235	1153	14432	229	895	--	--	--
													
UpLy-12-10--818	Be-10 (qtz)	14808	237	1220	14550	233	1140	14177	227	884	--	--	--
													
UpLy-12-10--819	Be-10 (qtz)	14566	231	1187	14326	227	1111	13972	221	863	--	--	--
													
UpLy-12-10--820	Be-10 (qtz)	15018	241	1239	14752	236	1158	14378	230	898	--	--	--
													
UpLy-12-10--821	Be-10 (qtz)	14355	229	1177	14124	225	1101	13737	219	853	--	--	--
													
UpLy-12-10--822	Be-10 (qtz)	14538	231	1189	14299	227	1113	13948	222	864	--	--	--
													
UpLy-12-10--823	Be-10 (qtz)	15055	244	1254	14782	239	1171	14407	233	908	--	--	--
													
UpLy-12-10--824	Be-10 (qtz)	14613	234	1205	14368	230	1127	14010	224	875	--	--	--
													
UpLy-12-10--825	Be-10 (qtz)	14492	229	1177	14256	225	1102	13898	219	855	--	--	--
													
UpLy-12-10--826	Be-10 (qtz)	14263	229	1179	14038	225	1104	13643	219	854	--	--	--
													
UpLy-12-10--827	Be-10 (qtz)	14123	222	1143	13903	219	1070	13511	212	828	--	--	--
													
UpLy-12-10--828	Be-10 (qtz)	14854	234	1207	14597	230	1128	14235	225	876	--	--	--
													
UpLy-12-10--829	Be-10 (qtz)	15021	240	1234	14756	235	1152	14384	229	895	--	--	--
													
UpLy-12-10--830	Be-10 (qtz)	14893	238	1223	14633	233	1143	14262	227	887	--	--	--
													
UpLy-12-10--831	Be-10 (qtz)	14635	234	1203	14390	230	1125	14032	224	873	--	--	--
													
UpLy-12-10--832	Be-10 (qtz)	15760	261	1344	15384	254	1246	14987	248	966	--	--	--
													
UpLy-12-10--833	Be-10 (qtz)	14706	237	1220	14454	233	1140	14086	227	885	--	--	--
													
UpLy-12-10--834	Be-10 (qtz)	14225	224	1154	14006	221	1080	13620	215	837	--	--	--
													
UpLy-12-10--835	Be-10 (qtz)	14281	224	1154	14059	221	1081	13671	215	837	--	--	--
													
UpLy-12-10--836	Be-10 (qtz)	14482	230	1181	14246	226	1105	13882	220	858	--	--	--
													
UpLy-12-10--837	Be-10 (qtz)	14599	232	1196	14356	228	1119	14003	223	869	--	--	--
													
UpLy-12-10--838	Be-10 (qtz)	14271	227	1169	14046	223	1094	13656	217	847	--	--	--
													
UpLy-12-10--839	Be-10 (qtz)	14361	226	1163	14132	222	1088	13754	216	844	--	--	--
													
UpLy-12-10--840	Be-10 (qtz)	14425	227	1166	14193	223	1091	13826	217	847	--	--	--
													
UpLy-12-10--841	Be-10 (qtz)	14460	227	1170	14226	224	1095	13863	218	850	--	--	--
													
UpLy-12-10--842	Be-10 (qtz)	15322	250	1289	15001	245	1199	14643	239	932	--	--	--
													
UpLy-12-10--843	Be-10 (qtz)	14849	237	1221	14590	233	1140	14222	227	885	--	--	--
													
UpLy-12-10--844	Be-10 (qtz)	15753	254	1307	15383	248	1213	14996	241	941	--	--	--
													
UpLy-12-10--845	Be-10 (qtz)	14427	231	1188	14191	227	1111	13807	221	861	--	--	--
													
UpLy-12-10--846	Be-10 (qtz)	14675	233	1201	14427	229	1123	14068	224	872	--	--	--
													
UpLy-12-10--847	Be-10 (qtz)	14634	237	1221	14385	233	1141	14024	227	885	--	--	--
													
UpLy-12-10--848	Be-10 (qtz)	14526	231	1188	14287	227	1111	13930	221	863	--	--	--
													
UpLy-12-10--849	Be-10 (qtz)	14651	232	1196	14405	228	1118	14043	223	868	--	--	--
													
UpLy-12-10--850	Be-10 (qtz)	14791	238	1224	14533	233	1143	14164	227	887	--	--	--
													
UpLy-12-10--851	Be-10 (qtz)	15269	245	1263	14960	240	1177	14602	234	914	--	--	--
													
UpLy-12-10--852	Be-10 (qtz)	14306	226	1164	14080	222	1090	13695	216	844	--	--	--
													
UpLy-12-10--853	Be-10 (qtz)	14554	229	1176	14316	225	1101	13963	219	855	--	--	--
													
UpLy-12-10--854	Be-10 (qtz)	14770	241	1239	14512	236	1157	14138	230	897	--	--	--
													
UpLy-12-10--855	Be-10 (qtz)	14906	234	1205	14649	230	1126	14285	224	875	--	--	--
													
UpLy-12-10--856	Be-10 (qtz)	14320	231	1187	14090	227	1111	13695	220	859	--	--	--
													
UpLy-12-10--857	Be-10 (qtz)	15251	240	1233	14949	235	1150	14596	229	894	--	--	--
													
UpLy-12-10--858	Be-10 (qtz)	14922	239	1228	14660	234	1147	14290	228	890	--	--	--
													
UpLy-12-10--859	Be-10 (qtz)	14670	233	1199	14424	229	1122	14065	223	871	--	--	--
													
UpLy-12-10--860	Be-10 (qtz)	14463	229	1177	14228	225	1102	13860	219	855	--	--	--
													
UpLy-12-10--861	Be-10 (qtz)	15036	242	1244	14768	237	1162	14392	231	902	--	--	--
													
UpLy-12-10--862	Be-10 (qtz)	14635	231	1191	14392	228	1114	14037	222	866	--	--	--
													
UpLy-12-10--863	Be-10 (qtz)	14545	228	1176	14308	225	1100	13961	219	855	--	--	--
													
UpLy-12-10--864	Be-10 (qtz)	15201	244	1257	14904	239	1172	14539	233	910	--	--	--
													
UpLy-12-10--865	Be-10 (qtz)	14612	234	1203	14368	230	1125	14014	224	874	--	--	--
													
UpLy-12-10--866	Be-10 (qtz)	14750	235	1210	14497	231	1131	14133	225	878	--	--	--
													
UpLy-12-10--867	Be-10 (qtz)	14453	228	1172	14220	224	1097	13851	218	851	--	--	--
													
UpLy-12-10--868	Be-10 (qtz)	14660	231	1191	14415	227	1114	14057	222	865	--	--	--
													
UpLy-12-10--869	Be-10 (qtz)	14109	222	1143	13888	219	1071	13502	213	829	--	--	--
													
UpLy-12-10--870	Be-10 (qtz)	14774	235	1208	14520	231	1129	14153	225	876	--	--	--
													
UpLy-12-10--871	Be-10 (qtz)	14235	225	1158	14015	221	1084	13627	215	840	--	--	--
													
UpLy-12-10--872	Be-10 (qtz)	14714	234	1207	14463	230	1128	14102	224	876	--	--	--
													
UpLy-12-10--873	Be-10 (qtz)	15079	245	1262	14801	240	1177	14426	234	913	--	--	--
													
UpLy-12-10--874	Be-10 (qtz)	15364	248	1279	15038	243	1190	14689	237	926	--	--	--
													
UpLy-12-10--875	Be-10 (qtz)	14729	232	1195	14480	228	1118	14126	223	869	--	--	--
													
UpLy-12-10--876	Be-10 (qtz)	13949	219	1127	13720	215	1055	13329	209	816	--	--	--
													
UpLy-12-10--877	Be-10 (qtz)	14554	229	1180	14315	226	1104	13966	220	858	--	--	--
													
UpLy-12-10--878	Be-10 (qtz)	13845	217	1119	13618	214	1047	13219	208	810	--	--	--
													
UpLy-12-10--879	Be-10 (qtz)	14570	234	1203	14327	230	1125	13969	224	873	--	--	--
													
UpLy-12-10--880	Be-10 (qtz)	14851	236	1217	14592	232	1137	14228	226	883	--	--	--
													
UpLy-12-10--881	Be-10 (qtz)	14041	220	1135	13815	217	1062	13427	211	822	--	--	--
													
UpLy-12-10--882	Be-10 (qtz)	14789	240	1237	14530	236	1156	14155	230	896	--	--	--
													
UpLy-12-10--883	Be-10 (qtz)	14352	225	1160	14124	222	1086	13745	216	842	--	--	--
													
UpLy-12-10--884	Be-10 (qtz)	14569	229	1179	14330	225	1103	13980	220	857	--	--	--
													
UpLy-12-10--885	Be-10 (qtz)	14773	234	1205	14520	230	1127	14159	224	875	--	--	--
													
UpLy-12-10--886	Be-10 (qtz)	14497	228	1172	14262	224	1097	13902	218	852	--	--	--
													
UpLy-12-10--887	Be-10 (qtz)	14936	241	1241	14672	237	1159	14296	230	899	--	--	--
													
UpLy-12-10--888	Be-10 (qtz)	14440	227	1167	14207	223	1092	13838	217	848	--	--	--
													
UpLy-12-10--889	Be-10 (qtz)	14730	233	1198	14480	229	1121	14126	223	871	--	--	--
													
UpLy-12-10--890	Be-10 (qtz)	14946	238	1226	14684	234	1146	14316	228	890	--	--	--
													
UpLy-12-10--891	Be-10 (qtz)	14870	237	1218	14611	232	1138	14248	227	884	--	--	--
													
UpLy-12-10--892	Be-10 (qtz)	15081	238	1225	14808	234	1144	14437	228	889	--	--	--
													
UpLy-12-10--893	Be-10 (qtz)	14695	234	1205	14446	230	1127	14086	224	875	--	--	--
													
UpLy-12-10--894	Be-10 (qtz)	15595	248	1274	15243	242	1184	14883	236	921	--	--	--
													
UpLy-12-10--895	Be-10 (qtz)	15244	243	1253	14940	238	1168	14584	233	908	--	--	--
													
UpLy-12-10--896	Be-10 (qtz)	14920	242	1246	14655	238	1163	14277	231	902	--	--	--
													
UpLy-12-10--897	Be-10 (qtz)	15374	243	1252	15051	238	1166	14712	233	908	--	--	--
													
UpLy-12-10--898	Be-10 (qtz)	15319	244	1254	15004	238	1168	14654	233	908	--	--	--
													
UpLy-12-10--899	Be-10 (qtz)	15007	239	1228	14743	234	1148	14364	228	891	--	--	--
													
UpLy-12-10--900	Be-10 (qtz)	14657	233	1201	14411	229	1123	14053	224	872	--	--	--
													
UpLy-12-10--901	Be-10 (qtz)	13950	221	1137	13719	217	1064	13321	211	823	--	--	--
													
UpLy-12-10--902	Be-10 (qtz)	14314	227	1169	14088	223	1094	13698	217	847	--	--	--
													
UpLy-12-10--903	Be-10 (qtz)	14336	227	1170	14107	224	1095	13722	217	848	--	--	--
													
UpLy-12-10--904	Be-10 (qtz)	14824	237	1217	14566	232	1138	14201	226	883	--	--	--
													
UpLy-12-10--905	Be-10 (qtz)	14936	237	1218	14676	232	1138	14317	227	884	--	--	--
													
UpLy-12-10--906	Be-10 (qtz)	14864	241	1241	14601	237	1159	14229	230	899	--	--	--
													
UpLy-12-10--907	Be-10 (qtz)	14835	238	1224	14576	233	1143	14207	227	887	--	--	--
													
UpLy-12-10--908	Be-10 (qtz)	15179	244	1257	14885	239	1172	14522	233	910	--	--	--
													
UpLy-12-10--909	Be-10 (qtz)	15068	240	1233	14796	235	1152	14428	229	895	--	--	--
													
UpLy-12-10--910	Be-10 (qtz)	14899	243	1251	14634	238	1168	14260	232	906	--	--	--
													
UpLy-12-10--911	Be-10 (qtz)	15119	242	1248	14836	238	1165	14466	232	904	--	--	--
													
UpLy-12-10--912	Be-10 (qtz)	14632	230	1183	14390	226	1106	14037	220	860	--	--	--
													
UpLy-12-10--913	Be-10 (qtz)	14597	231	1188	14356	227	1111	14003	221	863	--	--	--
													
UpLy-12-10--914	Be-10 (qtz)	14991	243	1250	14724	238	1167	14343	232	905	--	--	--
													
UpLy-12-10--915	Be-10 (qtz)	15270	242	1247	14963	237	1162	14608	232	904	--	--	--
													
UpLy-12-10--916	Be-10 (qtz)	14707	233	1200	14458	229	1122	14097	223	871	--	--	--
													
UpLy-12-10--917	Be-10 (qtz)	14590	230	1182	14350	226	1105	14001	220	859	--	--	--
													
UpLy-12-10--918	Be-10 (qtz)	14651	231	1189	14407	227	1112	14055	221	864	--	--	--
													
UpLy-12-10--919	Be-10 (qtz)	14330	227	1166	14103	223	1091	13716	217	845	--	--	--
													
UpLy-12-10--920	Be-10 (qtz)	14091	226	1165	13864	223	1090	13462	216	843	--	--	--
													
UpLy-12-10--921	Be-10 (qtz)	14661	234	1206	14414	230	1128	14054	224	876	--	--	--
													
UpLy-12-10--922	Be-10 (qtz)	14935	235	1207	14677	230	1129	14309	225	877	--	--	--
													
UpLy-12-10--923	Be-10 (qtz)	15208	240	1236	14913	235	1153	14557	230	896	--	--	--
													
UpLy-12-10--924	Be-10 (qtz)	14740	233	1201	14489	229	1123	14128	224	872	--	--	--
													
UpLy-12-10--925	Be-10 (qtz)	14516	229	1177	14279	225	1101	13927	219	855	--	--	--
													
UpLy-12-10--926	Be-10 (qtz)	14440	228	1176	14206	225	1100	13832	219	853	--	--	--
													
UpLy-12-10--927	Be-10 (qtz)	15058	236	1217	14790	232	1137	14426	227	884	--	--	--
													
UpLy-12-10--928	Be-10 (qtz)	14595	232	1194	14353	228	1117	14002	222	868	--	--	--
													
UpLy-12-10--929	Be-10 (qtz)	15577	248	1278	15225	243	1188	14870	237	924	--	--	--
													
UpLy-12-10--930	Be-10 (qtz)	14983	235	1211	14722	231	1132	14355	225	879	--	--	--
													
UpLy-12-10--931	Be-10 (qtz)	15805	253	1301	15433	247	1208	15042	240	937	--	--	--
													
UpLy-12-10--932	Be-10 (qtz)	14301	227	1170	14075	224	1095	13689	217	848	--	--	--
													
UpLy-12-10--933	Be-10 (qtz)	14254	225	1157	14032	221	1083	13642	215	839	--	--	--
													
UpLy-12-10--934	Be-10 (qtz)	15385	246	1266	15058	241	1178	14719	235	917	--	--	--
													
UpLy-12-10--935	Be-10 (qtz)	15401	245	1259	15073	239	1172	14735	234	912	--	--	--
													
UpLy-12-10--936	Be-10 (qtz)	14714	234	1203	14464	230	1125	14110	224	874	--	--	--
													
UpLy-12-10--937	Be-10 (qtz)	15502	244	1253	15160	238	1166	14823	233	908	--	--	--
													
UpLy-12-10--938	Be-10 (qtz)	14485	229	1179	14249	225	1103	13887	219	856	--	--	--
													
UpLy-12-10--939	Be-10 (qtz)	14711	234	1204	14462	230	1126	14098	224	874	--	--	--
													
UpLy-12-10--940	Be-10 (qtz)	15083	238	1225	14810	234	1144	14445	228	889	--	--	--
													
UpLy-12-10--941	Be-10 (qtz)	14995	239	1232	14731	235	1151	14357	229	893	--	--	--
													
UpLy-12-10--942	Be-10 (qtz)	14743	235	1209	14491	231	1130	14127	225	877	--	--	--
													
UpLy-12-10--943	Be-10 (qtz)	14536	232	1192	14296	228	1115	13940	222	866	--	--	--
													
UpLy-12-10--944	Be-10 (qtz)	14682	232	1197	14435	229	1119	14078	223	869	--	--	--
													
UpLy-12-10--945	Be-10 (qtz)	14491	232	1193	14252	228	1116	13883	222	866	--	--	--
													
UpLy-12-10--946	Be-10 (qtz)	14509	236	1214	14267	232	1135	13897	226	880	--	--	--
													
UpLy-12-10--947	Be-10 (qtz)	15707	253	1301	15341	247	1208	14964	240	938	--	--	--
													
UpLy-12-10--948	Be-10 (qtz)	14625	232	1193	14381	228	1116	14027	222	867	--	--	--
													
UpLy-12-10--949	Be-10 (qtz)	14382	231	1189	14148	227	1112	13757	221	861	--	--	--
													
UpLy-12-10--950	Be-10 (qtz)	14759	236	1216	14505	232	1136	14140	226	882	--	--	--
													
UpLy-12-10--951	Be-10 (qtz)	14242	224	1154	14022	221	1081	13634	215	837	--	--	--
													
UpLy-12-10--952	Be-10 (qtz)	14947	239	1230	14684	235	1150	14312	229	892	--	--	--
													
UpLy-12-10--953	Be-10 (qtz)	14414	226	1165	14182	223	1090	13812	217	846	--	--	--
													
UpLy-12-10--954	Be-10 (qtz)	14286	227	1168	14061	223	1094	13668	217	847	--	--	--
													
UpLy-12-10--955	Be-10 (qtz)	14554	229	1180	14315	225	1104	13970	220	858	--	--	--
													
UpLy-12-10--956	Be-10 (qtz)	15395	246	1266	15067	241	1178	14723	235	916	--	--	--
													
UpLy-12-10--957	Be-10 (qtz)	14929	239	1228	14667	234	1147	14299	228	891	--	--	--
													
UpLy-12-10--958	Be-10 (qtz)	14787	235	1209	14533	231	1130	14170	225	878	--	--	--
													
UpLy-12-10--959	Be-10 (qtz)	14923	234	1206	14665	230	1128	14304	225	876	--	--	--
													
UpLy-12-10--960	Be-10 (qtz)	14596	234	1203	14352	230	1125	13995	224	873	--	--	--
													
UpLy-12-10--961	Be-10 (qtz)	15121	244	1255	14838	239	1171	14468	233	909	--	--	--
													
UpLy-12-10--962	Be-10 (qtz)	14665	233	1200	14419	229	1122	14057	223	871	--	--	--
													
UpLy-12-10--963	Be-10 (qtz)	15212	241	1243	14915	237	1159	14557	231	901	--	--	--
													
UpLy-12-10--964	Be-10 (qtz)	15460	253	1305	15117	248	1212	14769	242	943	--	--	--
													
UpLy-12-10--965	Be-10 (qtz)	14704	236	1214	14453	232	1134	14085	226	880	--	--	--
													
UpLy-12-10--966	Be-10 (qtz)	14454	228	1175	14220	224	1099	13853	219	853	--	--	--
													
UpLy-12-10--967	Be-10 (qtz)	14489	228	1174	14254	224	1099	13896	219	853	--	--	--
													
UpLy-12-10--968	Be-10 (qtz)	14570	231	1191	14329	227	1114	13974	222	865	--	--	--
													
UpLy-12-10--969	Be-10 (qtz)	14542	230	1185	14303	226	1108	13951	221	861	--	--	--
													
UpLy-12-10--970	Be-10 (qtz)	14154	222	1144	13937	219	1072	13549	213	830	--	--	--
													
UpLy-12-10--971	Be-10 (qtz)	14401	226	1164	14170	222	1090	13796	217	845	--	--	--
													
UpLy-12-10--972	Be-10 (qtz)	14971	239	1233	14707	235	1152	14333	229	894	--	--	--
													
UpLy-12-10--973	Be-10 (qtz)	15206	241	1239	14910	236	1156	14548	230	898	--	--	--
													
UpLy-12-10--974	Be-10 (qtz)	14236	229	1177	14013	225	1102	13618	218	852	--	--	--
													
UpLy-12-10--975	Be-10 (qtz)	14481	231	1190	14243	227	1113	13876	221	864	--	--	--
													
UpLy-12-10--976	Be-10 (qtz)	15447	248	1277	15109	243	1188	14769	237	925	--	--	--
													
UpLy-12-10--977	Be-10 (qtz)	14590	229	1179	14351	225	1104	14002	220	858	--	--	--
													
UpLy-12-10--978	Be-10 (qtz)	15177	244	1257	14884	239	1172	14515	233	910	--	--	--
													
UpLy-12-10--979	Be-10 (qtz)	15189	242	1245	14896	237	1162	14532	231	902	--	--	--
													
UpLy-12-10--980	Be-10 (qtz)	14612	231	1189	14370	227	1113	14015	222	864	--	--	--
													
UpLy-12-10--981	Be-10 (qtz)	14975	235	1210	14715	231	1132	14345	225	879	--	--	--
													
UpLy-12-10--982	Be-10 (qtz)	14478	227	1170	14244	224	1095	13888	218	851	--	--	--
													
UpLy-12-10--983	Be-10 (qtz)	14417	228	1172	14184	224	1097	13810	218	850	--	--	--
													
UpLy-12-10--984	Be-10 (qtz)	15324	247	1270	15006	242	1183	14656	236	920	--	--	--
													
UpLy-12-10--985	Be-10 (qtz)	14350	225	1160	14122	222	1086	13743	216	842	--	--	--
													
UpLy-12-10--986	Be-10 (qtz)	14333	227	1169	14105	223	1094	13716	217	847	--	--	--
													
UpLy-12-10--987	Be-10 (qtz)	15134	242	1247	14849	238	1163	14485	232	904	--	--	--
													
UpLy-12-10--988	Be-10 (qtz)	14385	227	1169	14154	223	1094	13771	217	848	--	--	--
													
UpLy-12-10--989	Be-10 (qtz)	14779	236	1212	14524	231	1133	14161	226	880	--	--	--
													
UpLy-12-10--990	Be-10 (qtz)	14773	238	1225	14517	234	1144	14145	227	888	--	--	--
													
UpLy-12-10--991	Be-10 (qtz)	14704	233	1201	14455	229	1123	14096	224	872	--	--	--
													
UpLy-12-10--992	Be-10 (qtz)	14405	226	1164	14173	223	1090	13801	217	845	--	--	--
													
UpLy-12-10--993	Be-10 (qtz)	14669	230	1186	14425	226	1109	14067	221	862	--	--	--
													
UpLy-12-10--994	Be-10 (qtz)	14849	235	1208	14593	231	1129	14229	225	877	--	--	--
													
UpLy-12-10--995	Be-10 (qtz)	14747	232	1192	14498	228	1115	14138	222	866	--	--	--
													
UpLy-12-10--996	Be-10 (qtz)	14352	225	1160	14124	222	1086	13744	216	842	--	--	--
													
UpLy-12-10--997	Be-10 (qtz)	15350	247	1271	15028	242	1183	14677	236	920	--	--	--
													
UpLy-12-10--998	Be-10 (qtz)	14731	231	1191	14483	227	1114	14125	222	866	--	--	--
													
UpLy-12-10--999	Be-10 (qtz)	14897	239	1232	14635	235	1151	14259	229	893	--	--	--
													
UpLy-12-10--1000	Be-10 (qtz)	14720	237	1222	14467	233	1142	14101	227	886	--	--	--
