Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-01--550	Be-10 (qtz)	16499	280	1338	16108	273	1243	15993	271	985	--	--	--
													
TM14-01--551	Be-10 (qtz)	15749	267	1277	15396	261	1188	15301	260	943	--	--	--
													
TM14-01--552	Be-10 (qtz)	15850	269	1286	15490	263	1196	15391	261	948	--	--	--
													
TM14-01--553	Be-10 (qtz)	16259	276	1319	15873	269	1225	15759	267	971	--	--	--
													
TM14-01--554	Be-10 (qtz)	15591	265	1264	15251	259	1177	15163	257	934	--	--	--
													
TM14-01--555	Be-10 (qtz)	15569	264	1263	15231	258	1175	15143	257	933	--	--	--
													
TM14-01--556	Be-10 (qtz)	15858	269	1286	15497	263	1196	15396	261	949	--	--	--
													
TM14-01--557	Be-10 (qtz)	15436	262	1252	15113	256	1166	15037	255	926	--	--	--
													
TM14-01--558	Be-10 (qtz)	16435	279	1333	16044	272	1238	15929	270	982	--	--	--
													
TM14-01--559	Be-10 (qtz)	15484	263	1256	15154	257	1169	15075	256	929	--	--	--
													
TM14-01--560	Be-10 (qtz)	15980	271	1296	15611	265	1205	15503	263	955	--	--	--
													
TM14-01--561	Be-10 (qtz)	16615	282	1348	16216	275	1252	16110	273	993	--	--	--
													
TM14-01--562	Be-10 (qtz)	15758	267	1278	15404	261	1189	15307	260	943	--	--	--
													
TM14-01--563	Be-10 (qtz)	15600	265	1265	15259	259	1178	15170	257	935	--	--	--
													
TM14-01--564	Be-10 (qtz)	15447	262	1253	15123	257	1167	15045	255	927	--	--	--
													
TM14-01--565	Be-10 (qtz)	15734	267	1276	15381	261	1187	15285	259	942	--	--	--
													
TM14-01--566	Be-10 (qtz)	15583	264	1264	15243	259	1176	15155	257	934	--	--	--
													
TM14-01--567	Be-10 (qtz)	16199	275	1314	15816	268	1221	15706	267	968	--	--	--
													
TM14-01--568	Be-10 (qtz)	16283	276	1321	15896	270	1227	15783	268	972	--	--	--
													
TM14-01--569	Be-10 (qtz)	16188	275	1313	15805	268	1220	15695	266	967	--	--	--
													
TM14-01--570	Be-10 (qtz)	15268	259	1238	14972	254	1155	14907	253	918	--	--	--
													
TM14-01--571	Be-10 (qtz)	15651	266	1269	15306	260	1181	15213	258	937	--	--	--
													
TM14-01--572	Be-10 (qtz)	15699	266	1273	15349	260	1185	15256	259	940	--	--	--
													
TM14-01--573	Be-10 (qtz)	15990	271	1297	15620	265	1206	15518	263	956	--	--	--
													
TM14-01--574	Be-10 (qtz)	15736	267	1276	15384	261	1187	15287	259	942	--	--	--
													
TM14-01--575	Be-10 (qtz)	15829	269	1284	15470	262	1194	15370	261	947	--	--	--
													
TM14-01--576	Be-10 (qtz)	15744	267	1277	15391	261	1188	15295	259	942	--	--	--
													
TM14-01--577	Be-10 (qtz)	15896	270	1289	15532	264	1199	15425	262	950	--	--	--
													
TM14-01--578	Be-10 (qtz)	15907	270	1290	15543	264	1200	15440	262	951	--	--	--
													
TM14-01--579	Be-10 (qtz)	16125	274	1308	15745	267	1215	15637	265	963	--	--	--
													
TM14-01--580	Be-10 (qtz)	16277	276	1320	15890	270	1227	15779	268	972	--	--	--
													
TM14-01--581	Be-10 (qtz)	15869	269	1287	15507	263	1197	15408	261	949	--	--	--
													
TM14-01--582	Be-10 (qtz)	15909	270	1290	15544	264	1200	15442	262	951	--	--	--
													
TM14-01--583	Be-10 (qtz)	15950	271	1294	15583	264	1203	15481	263	954	--	--	--
													
TM14-01--584	Be-10 (qtz)	15859	269	1286	15498	263	1196	15396	261	949	--	--	--
													
TM14-01--585	Be-10 (qtz)	16189	275	1313	15806	268	1220	15698	266	967	--	--	--
													
TM14-01--586	Be-10 (qtz)	16725	284	1357	16312	277	1259	16209	275	999	--	--	--
													
TM14-01--587	Be-10 (qtz)	16646	283	1350	16243	276	1254	16144	274	995	--	--	--
													
TM14-01--588	Be-10 (qtz)	15568	264	1263	15230	258	1175	15145	257	933	--	--	--
													
TM14-01--589	Be-10 (qtz)	15514	263	1258	15181	258	1172	15100	256	930	--	--	--
													
TM14-01--590	Be-10 (qtz)	15771	268	1279	15416	262	1190	15318	260	944	--	--	--
													
TM14-01--591	Be-10 (qtz)	15794	268	1281	15438	262	1191	15341	260	945	--	--	--
													
TM14-01--592	Be-10 (qtz)	16801	285	1363	16379	278	1264	16274	276	1003	--	--	--
													
TM14-01--593	Be-10 (qtz)	15911	270	1291	15546	264	1200	15443	262	951	--	--	--
													
TM14-01--594	Be-10 (qtz)	16342	277	1326	15952	271	1231	15843	269	976	--	--	--
													
TM14-01--595	Be-10 (qtz)	16087	273	1305	15710	267	1213	15604	265	961	--	--	--
													
TM14-01--596	Be-10 (qtz)	15997	271	1298	15626	265	1206	15521	263	956	--	--	--
													
TM14-01--597	Be-10 (qtz)	15971	271	1295	15602	265	1204	15499	263	955	--	--	--
													
TM14-01--598	Be-10 (qtz)	15180	258	1231	14899	253	1150	14841	252	914	--	--	--
													
TM14-01--599	Be-10 (qtz)	15515	263	1258	15182	258	1172	15101	256	930	--	--	--
													
TM14-01--600	Be-10 (qtz)	15720	267	1275	15369	261	1186	15274	259	941	--	--	--
													
TM14-01--601	Be-10 (qtz)	15861	269	1286	15500	263	1196	15398	261	949	--	--	--
													
TM14-01--602	Be-10 (qtz)	15820	268	1283	15461	262	1193	15359	261	946	--	--	--
													
TM14-01--603	Be-10 (qtz)	15618	265	1267	15276	259	1179	15186	258	936	--	--	--
													
TM14-01--604	Be-10 (qtz)	16162	274	1311	15780	268	1218	15671	266	966	--	--	--
													
TM14-01--605	Be-10 (qtz)	15981	271	1296	15612	265	1205	15511	263	956	--	--	--
													
TM14-01--606	Be-10 (qtz)	15286	259	1240	14987	254	1157	14919	253	919	--	--	--
													
TM14-01--607	Be-10 (qtz)	15820	268	1283	15462	262	1193	15362	261	946	--	--	--
													
TM14-01--608	Be-10 (qtz)	15659	266	1270	15313	260	1182	15223	258	938	--	--	--
													
TM14-01--609	Be-10 (qtz)	15746	267	1277	15392	261	1188	15293	259	942	--	--	--
													
TM14-01--610	Be-10 (qtz)	15512	263	1258	15179	258	1171	15100	256	930	--	--	--
													
TM14-01--611	Be-10 (qtz)	16007	272	1298	15635	265	1207	15534	264	957	--	--	--
													
TM14-01--612	Be-10 (qtz)	16361	278	1327	15970	271	1233	15858	269	977	--	--	--
													
TM14-01--613	Be-10 (qtz)	15334	260	1244	15028	255	1160	14958	254	921	--	--	--
													
TM14-01--614	Be-10 (qtz)	15213	258	1234	14926	253	1152	14864	252	916	--	--	--
													
TM14-01--615	Be-10 (qtz)	16962	288	1376	16521	280	1275	16406	278	1011	--	--	--
													
TM14-01--616	Be-10 (qtz)	15649	266	1269	15304	260	1181	15216	258	937	--	--	--
													
TM14-01--617	Be-10 (qtz)	15970	271	1295	15601	265	1204	15495	263	955	--	--	--
													
TM14-01--618	Be-10 (qtz)	16906	287	1372	16471	280	1272	16359	278	1008	--	--	--
													
TM14-01--619	Be-10 (qtz)	15566	264	1262	15229	258	1175	15143	257	933	--	--	--
													
TM14-01--620	Be-10 (qtz)	15485	263	1256	15155	257	1170	15079	256	929	--	--	--
													
TM14-01--621	Be-10 (qtz)	16247	276	1318	15861	269	1224	15750	267	970	--	--	--
													
TM14-01--622	Be-10 (qtz)	16343	277	1326	15952	271	1231	15842	269	976	--	--	--
													
TM14-01--623	Be-10 (qtz)	15713	267	1274	15362	261	1186	15267	259	941	--	--	--
													
TM14-01--624	Be-10 (qtz)	15665	266	1271	15318	260	1182	15225	258	938	--	--	--
													
TM14-01--625	Be-10 (qtz)	15757	267	1278	15403	261	1189	15305	260	943	--	--	--
													
TM14-01--626	Be-10 (qtz)	15456	262	1254	15131	257	1168	15054	255	927	--	--	--
													
TM14-01--627	Be-10 (qtz)	15572	264	1263	15233	258	1176	15146	257	933	--	--	--
													
TM14-01--628	Be-10 (qtz)	15894	270	1289	15530	264	1199	15430	262	951	--	--	--
													
TM14-01--629	Be-10 (qtz)	15987	271	1297	15617	265	1205	15517	263	956	--	--	--
													
TM14-01--630	Be-10 (qtz)	15796	268	1281	15439	262	1192	15340	260	945	--	--	--
													
TM14-01--631	Be-10 (qtz)	16001	272	1298	15630	265	1206	15526	263	957	--	--	--
													
TM14-01--632	Be-10 (qtz)	15546	264	1261	15210	258	1174	15125	257	932	--	--	--
													
TM14-01--633	Be-10 (qtz)	15054	255	1221	14795	251	1142	14739	250	908	--	--	--
													
TM14-01--634	Be-10 (qtz)	16691	283	1354	16282	276	1257	16181	275	997	--	--	--
													
TM14-01--635	Be-10 (qtz)	15872	269	1287	15510	263	1197	15408	261	949	--	--	--
													
TM14-01--636	Be-10 (qtz)	15461	262	1254	15135	257	1168	15059	255	928	--	--	--
													
TM14-01--637	Be-10 (qtz)	16136	274	1309	15755	267	1216	15647	265	964	--	--	--
													
TM14-01--638	Be-10 (qtz)	16017	272	1299	15645	265	1207	15540	264	957	--	--	--
													
TM14-01--639	Be-10 (qtz)	15781	268	1280	15426	262	1191	15331	260	945	--	--	--
													
TM14-01--640	Be-10 (qtz)	15619	265	1267	15277	259	1179	15188	258	936	--	--	--
													
TM14-01--641	Be-10 (qtz)	15183	258	1231	14901	253	1150	14845	252	914	--	--	--
													
TM14-01--642	Be-10 (qtz)	15322	260	1243	15018	255	1159	14949	254	921	--	--	--
													
TM14-01--643	Be-10 (qtz)	15971	271	1295	15602	265	1204	15500	263	955	--	--	--
													
TM14-01--644	Be-10 (qtz)	15028	255	1219	14772	251	1140	14709	250	906	--	--	--
													
TM14-01--645	Be-10 (qtz)	15923	270	1292	15557	264	1201	15453	262	952	--	--	--
													
TM14-01--646	Be-10 (qtz)	16563	281	1344	16170	274	1248	16056	272	989	--	--	--
													
TM14-01--647	Be-10 (qtz)	15705	266	1274	15355	261	1185	15261	259	940	--	--	--
													
TM14-01--648	Be-10 (qtz)	16512	280	1339	16121	274	1244	16007	272	986	--	--	--
													
TM14-01--649	Be-10 (qtz)	15700	266	1273	15350	260	1185	15256	259	940	--	--	--
													
TM14-01--650	Be-10 (qtz)	15955	271	1294	15587	264	1203	15485	263	954	--	--	--
													
TM14-01--651	Be-10 (qtz)	15753	267	1278	15399	261	1188	15301	260	943	--	--	--
													
TM14-01--652	Be-10 (qtz)	16350	277	1326	15959	271	1232	15846	269	976	--	--	--
													
TM14-01--653	Be-10 (qtz)	15687	266	1272	15338	260	1184	15246	259	939	--	--	--
													
TM14-01--654	Be-10 (qtz)	15903	270	1290	15539	264	1199	15437	262	951	--	--	--
													
TM14-01--655	Be-10 (qtz)	15814	268	1283	15456	262	1193	15354	260	946	--	--	--
													
TM14-01--656	Be-10 (qtz)	15384	261	1248	15070	256	1163	14998	254	924	--	--	--
													
TM14-01--657	Be-10 (qtz)	15304	260	1241	15002	255	1158	14937	253	920	--	--	--
													
TM14-01--658	Be-10 (qtz)	15423	262	1251	15102	256	1165	15030	255	926	--	--	--
													
TM14-01--659	Be-10 (qtz)	15878	269	1288	15516	263	1197	15411	261	950	--	--	--
													
TM14-01--660	Be-10 (qtz)	15412	261	1250	15093	256	1165	15019	255	925	--	--	--
													
TM14-01--661	Be-10 (qtz)	15837	269	1285	15478	263	1195	15378	261	947	--	--	--
													
TM14-01--662	Be-10 (qtz)	15436	262	1252	15114	256	1166	15042	255	927	--	--	--
													
TM14-01--663	Be-10 (qtz)	15441	262	1252	15118	256	1167	15044	255	927	--	--	--
													
TM14-01--664	Be-10 (qtz)	15955	271	1294	15587	264	1203	15483	263	954	--	--	--
													
TM14-01--665	Be-10 (qtz)	14867	252	1206	14620	248	1128	14558	247	897	--	--	--
													
TM14-01--666	Be-10 (qtz)	16180	275	1312	15797	268	1219	15690	266	967	--	--	--
													
TM14-01--667	Be-10 (qtz)	15838	269	1285	15478	263	1195	15378	261	947	--	--	--
													
TM14-01--668	Be-10 (qtz)	16440	279	1334	16049	272	1239	15931	270	982	--	--	--
													
TM14-01--669	Be-10 (qtz)	14989	254	1216	14737	250	1137	14674	249	904	--	--	--
													
TM14-01--670	Be-10 (qtz)	16778	285	1361	16359	278	1263	16254	276	1002	--	--	--
													
TM14-01--671	Be-10 (qtz)	14711	250	1193	14471	245	1117	14413	244	888	--	--	--
													
TM14-01--672	Be-10 (qtz)	15729	267	1276	15377	261	1187	15281	259	941	--	--	--
													
TM14-01--673	Be-10 (qtz)	14990	254	1216	14738	250	1137	14678	249	904	--	--	--
													
TM14-01--674	Be-10 (qtz)	16086	273	1305	15709	267	1212	15600	265	961	--	--	--
													
TM14-01--675	Be-10 (qtz)	16990	288	1378	16546	281	1277	16428	279	1012	--	--	--
													
TM14-01--676	Be-10 (qtz)	16238	276	1317	15853	269	1224	15744	267	970	--	--	--
													
TM14-01--677	Be-10 (qtz)	15727	267	1276	15375	261	1187	15280	259	941	--	--	--
													
TM14-01--678	Be-10 (qtz)	15901	270	1290	15537	264	1199	15436	262	951	--	--	--
													
TM14-01--679	Be-10 (qtz)	16148	274	1310	15767	268	1217	15659	266	965	--	--	--
													
TM14-01--680	Be-10 (qtz)	15950	271	1294	15583	264	1203	15482	263	954	--	--	--
													
TM14-01--681	Be-10 (qtz)	16008	272	1298	15637	265	1207	15534	264	957	--	--	--
													
TM14-01--682	Be-10 (qtz)	16036	272	1301	15662	266	1209	15557	264	958	--	--	--
													
TM14-01--683	Be-10 (qtz)	15666	266	1271	15319	260	1182	15227	258	938	--	--	--
													
TM14-01--684	Be-10 (qtz)	16116	273	1307	15737	267	1215	15635	265	963	--	--	--
													
TM14-01--685	Be-10 (qtz)	16123	274	1308	15744	267	1215	15636	265	963	--	--	--
													
TM14-01--686	Be-10 (qtz)	16348	277	1326	15957	271	1232	15843	269	976	--	--	--
													
TM14-01--687	Be-10 (qtz)	15813	268	1283	15455	262	1193	15355	261	946	--	--	--
													
TM14-01--688	Be-10 (qtz)	16263	276	1319	15876	269	1225	15765	268	971	--	--	--
													
TM14-01--689	Be-10 (qtz)	15661	266	1270	15315	260	1182	15221	258	938	--	--	--
													
TM14-01--690	Be-10 (qtz)	15416	262	1250	15097	256	1165	15024	255	926	--	--	--
													
TM14-01--691	Be-10 (qtz)	15361	261	1246	15050	255	1161	14978	254	923	--	--	--
													
TM14-01--692	Be-10 (qtz)	16359	278	1327	15968	271	1233	15855	269	977	--	--	--
													
TM14-01--693	Be-10 (qtz)	15994	271	1297	15623	265	1206	15520	263	956	--	--	--
													
TM14-01--694	Be-10 (qtz)	16232	275	1317	15847	269	1223	15738	267	970	--	--	--
													
TM14-01--695	Be-10 (qtz)	16261	276	1319	15875	269	1225	15765	268	971	--	--	--
													
TM14-01--696	Be-10 (qtz)	16399	278	1330	16008	272	1236	15896	270	979	--	--	--
													
TM14-01--697	Be-10 (qtz)	16051	272	1302	15676	266	1210	15571	264	959	--	--	--
													
TM14-01--698	Be-10 (qtz)	15685	266	1272	15336	260	1184	15247	259	939	--	--	--
													
TM14-01--699	Be-10 (qtz)	15453	262	1253	15128	257	1167	15052	255	927	--	--	--
													
TM14-01--700	Be-10 (qtz)	15996	271	1297	15626	265	1206	15524	263	956	--	--	--
													
TM14-01--701	Be-10 (qtz)	15829	269	1284	15470	262	1194	15371	261	947	--	--	--
													
TM14-01--702	Be-10 (qtz)	15960	271	1295	15592	265	1203	15491	263	954	--	--	--
													
TM14-01--703	Be-10 (qtz)	16057	272	1302	15682	266	1210	15579	264	960	--	--	--
													
TM14-01--704	Be-10 (qtz)	15487	263	1256	15157	257	1170	15080	256	929	--	--	--
													
TM14-01--705	Be-10 (qtz)	16081	273	1304	15705	266	1212	15597	265	961	--	--	--
													
TM14-01--706	Be-10 (qtz)	15813	268	1283	15455	262	1193	15357	261	946	--	--	--
													
TM14-01--707	Be-10 (qtz)	15534	264	1260	15199	258	1173	15111	256	931	--	--	--
													
TM14-01--708	Be-10 (qtz)	15984	271	1296	15614	265	1205	15512	263	956	--	--	--
													
TM14-01--709	Be-10 (qtz)	16059	273	1303	15684	266	1211	15581	264	960	--	--	--
													
TM14-01--710	Be-10 (qtz)	15547	264	1261	15211	258	1174	15129	257	932	--	--	--
													
TM14-01--711	Be-10 (qtz)	16172	274	1312	15790	268	1219	15686	266	966	--	--	--
													
TM14-01--712	Be-10 (qtz)	16899	287	1371	16465	279	1271	16356	278	1008	--	--	--
													
TM14-01--713	Be-10 (qtz)	15436	262	1252	15114	256	1166	15040	255	927	--	--	--
													
TM14-01--714	Be-10 (qtz)	16382	278	1329	15991	271	1234	15878	269	978	--	--	--
													
TM14-01--715	Be-10 (qtz)	15808	268	1282	15450	262	1192	15350	260	946	--	--	--
													
TM14-01--716	Be-10 (qtz)	15265	259	1238	14970	254	1155	14906	253	918	--	--	--
													
TM14-01--717	Be-10 (qtz)	15939	270	1293	15572	264	1202	15472	263	953	--	--	--
													
TM14-01--718	Be-10 (qtz)	15880	269	1288	15517	263	1198	15417	262	950	--	--	--
													
TM14-01--719	Be-10 (qtz)	16511	280	1339	16120	274	1244	16001	272	986	--	--	--
													
TM14-01--720	Be-10 (qtz)	15867	269	1287	15505	263	1197	15404	261	949	--	--	--
													
TM14-01--721	Be-10 (qtz)	15551	264	1261	15214	258	1174	15130	257	932	--	--	--
													
TM14-01--722	Be-10 (qtz)	15378	261	1247	15064	256	1163	14992	254	924	--	--	--
													
TM14-01--723	Be-10 (qtz)	15958	271	1294	15591	265	1203	15490	263	954	--	--	--
													
TM14-01--724	Be-10 (qtz)	15481	263	1256	15152	257	1169	15076	256	929	--	--	--
													
TM14-01--725	Be-10 (qtz)	14925	253	1210	14675	249	1132	14613	248	900	--	--	--
													
TM14-01--726	Be-10 (qtz)	16451	279	1334	16060	273	1240	15941	271	982	--	--	--
													
TM14-01--727	Be-10 (qtz)	16171	274	1312	15789	268	1219	15678	266	966	--	--	--
													
TM14-01--728	Be-10 (qtz)	15352	260	1245	15043	255	1161	14975	254	922	--	--	--
													
TM14-01--729	Be-10 (qtz)	15983	271	1296	15614	265	1205	15511	263	956	--	--	--
													
TM14-01--730	Be-10 (qtz)	15780	268	1280	15425	262	1190	15326	260	944	--	--	--
													
TM14-01--731	Be-10 (qtz)	15915	270	1291	15550	264	1200	15450	262	952	--	--	--
													
TM14-01--732	Be-10 (qtz)	16412	279	1331	16022	272	1237	15909	270	980	--	--	--
													
TM14-01--733	Be-10 (qtz)	15847	269	1285	15486	263	1195	15382	261	948	--	--	--
													
TM14-01--734	Be-10 (qtz)	15766	268	1279	15412	261	1189	15316	260	944	--	--	--
													
TM14-01--735	Be-10 (qtz)	16152	274	1310	15771	268	1217	15663	266	965	--	--	--
													
TM14-01--736	Be-10 (qtz)	15608	265	1266	15266	259	1178	15176	257	935	--	--	--
													
TM14-01--737	Be-10 (qtz)	15861	269	1286	15499	263	1196	15399	261	949	--	--	--
													
TM14-01--738	Be-10 (qtz)	15821	268	1283	15463	262	1193	15360	261	946	--	--	--
													
TM14-01--739	Be-10 (qtz)	15796	268	1281	15439	262	1192	15343	260	945	--	--	--
													
TM14-01--740	Be-10 (qtz)	16283	276	1321	15896	270	1227	15783	268	973	--	--	--
													
TM14-01--741	Be-10 (qtz)	15999	271	1298	15628	265	1206	15526	263	957	--	--	--
													
TM14-01--742	Be-10 (qtz)	15783	268	1280	15428	262	1191	15330	260	944	--	--	--
													
TM14-01--743	Be-10 (qtz)	16125	274	1308	15746	267	1215	15641	265	964	--	--	--
													
TM14-01--744	Be-10 (qtz)	15434	262	1252	15111	256	1166	15036	255	926	--	--	--
													
TM14-01--745	Be-10 (qtz)	16219	275	1316	15835	269	1222	15725	267	969	--	--	--
													
TM14-01--746	Be-10 (qtz)	15363	261	1246	15052	255	1162	14982	254	923	--	--	--
													
TM14-01--747	Be-10 (qtz)	16965	288	1376	16524	280	1276	16412	279	1011	--	--	--
													
TM14-01--748	Be-10 (qtz)	15626	265	1267	15283	259	1179	15192	258	936	--	--	--
													
TM14-01--749	Be-10 (qtz)	15619	265	1267	15277	259	1179	15188	258	936	--	--	--
													
TM14-01--750	Be-10 (qtz)	15870	269	1287	15508	263	1197	15409	261	949	--	--	--
													
TM14-01--751	Be-10 (qtz)	16071	273	1304	15695	266	1211	15591	265	961	--	--	--
													
TM14-01--752	Be-10 (qtz)	16142	274	1309	15761	267	1217	15655	266	965	--	--	--
													
TM14-01--753	Be-10 (qtz)	15599	265	1265	15258	259	1178	15167	257	934	--	--	--
													
TM14-01--754	Be-10 (qtz)	15567	264	1263	15229	258	1175	15143	257	933	--	--	--
													
TM14-01--755	Be-10 (qtz)	15771	268	1279	15416	262	1190	15316	260	944	--	--	--
													
TM14-01--756	Be-10 (qtz)	15482	263	1256	15152	257	1169	15075	256	929	--	--	--
													
TM14-01--757	Be-10 (qtz)	15457	262	1254	15131	257	1168	15054	255	927	--	--	--
													
TM14-01--758	Be-10 (qtz)	16020	272	1299	15647	265	1208	15541	264	958	--	--	--
													
TM14-01--759	Be-10 (qtz)	15168	257	1230	14889	253	1149	14830	252	914	--	--	--
													
TM14-01--760	Be-10 (qtz)	15984	271	1297	15614	265	1205	15509	263	956	--	--	--
													
TM14-01--761	Be-10 (qtz)	16213	275	1315	15829	269	1222	15722	267	969	--	--	--
													
TM14-01--762	Be-10 (qtz)	15509	263	1258	15177	257	1171	15101	256	930	--	--	--
													
TM14-01--763	Be-10 (qtz)	15681	266	1272	15333	260	1183	15238	259	939	--	--	--
													
TM14-01--764	Be-10 (qtz)	15156	257	1229	14879	252	1148	14819	251	913	--	--	--
													
TM14-01--765	Be-10 (qtz)	15545	264	1261	15209	258	1174	15125	257	932	--	--	--
													
TM14-01--766	Be-10 (qtz)	15721	267	1275	15369	261	1186	15275	259	941	--	--	--
													
TM14-01--767	Be-10 (qtz)	15793	268	1281	15436	262	1191	15338	260	945	--	--	--
													
TM14-01--768	Be-10 (qtz)	15848	269	1285	15488	263	1195	15388	261	948	--	--	--
													
TM14-01--769	Be-10 (qtz)	16019	272	1299	15647	265	1208	15542	264	958	--	--	--
													
TM14-01--770	Be-10 (qtz)	15798	268	1281	15441	262	1192	15342	260	945	--	--	--
													
TM14-01--771	Be-10 (qtz)	15301	260	1241	15000	254	1158	14931	253	920	--	--	--
													
TM14-01--772	Be-10 (qtz)	15841	269	1285	15481	263	1195	15382	261	948	--	--	--
													
TM14-01--773	Be-10 (qtz)	16204	275	1314	15820	268	1221	15713	267	968	--	--	--
													
TM14-01--774	Be-10 (qtz)	15642	265	1269	15297	260	1181	15207	258	937	--	--	--
													
TM14-01--775	Be-10 (qtz)	15800	268	1282	15443	262	1192	15343	260	945	--	--	--
													
TM14-01--776	Be-10 (qtz)	16189	275	1313	15806	268	1220	15695	266	967	--	--	--
													
TM14-01--777	Be-10 (qtz)	16130	274	1308	15750	267	1216	15646	265	964	--	--	--
													
TM14-01--778	Be-10 (qtz)	15569	264	1263	15231	258	1175	15146	257	933	--	--	--
													
TM14-01--779	Be-10 (qtz)	16041	272	1301	15668	266	1209	15559	264	959	--	--	--
													
TM14-01--780	Be-10 (qtz)	15722	267	1275	15370	261	1186	15272	259	941	--	--	--
													
TM14-01--781	Be-10 (qtz)	15769	268	1279	15414	262	1190	15318	260	944	--	--	--
													
TM14-01--782	Be-10 (qtz)	15944	271	1293	15577	264	1202	15473	263	953	--	--	--
													
TM14-01--783	Be-10 (qtz)	15948	271	1294	15581	264	1203	15481	263	954	--	--	--
													
TM14-01--784	Be-10 (qtz)	15747	267	1277	15394	261	1188	15301	260	943	--	--	--
													
TM14-01--785	Be-10 (qtz)	15356	261	1245	15046	255	1161	14976	254	923	--	--	--
													
TM14-01--786	Be-10 (qtz)	16057	272	1302	15682	266	1210	15575	264	960	--	--	--
													
TM14-01--787	Be-10 (qtz)	15195	258	1232	14911	253	1151	14851	252	915	--	--	--
													
TM14-01--788	Be-10 (qtz)	15488	263	1256	15157	257	1170	15077	256	929	--	--	--
													
TM14-01--789	Be-10 (qtz)	15662	266	1270	15316	260	1182	15222	258	938	--	--	--
													
TM14-01--790	Be-10 (qtz)	16236	276	1317	15850	269	1223	15735	267	970	--	--	--
													
TM14-01--791	Be-10 (qtz)	15796	268	1281	15439	262	1192	15339	260	945	--	--	--
													
TM14-01--792	Be-10 (qtz)	15707	267	1274	15357	261	1185	15262	259	940	--	--	--
													
TM14-01--793	Be-10 (qtz)	15911	270	1291	15547	264	1200	15448	262	952	--	--	--
													
TM14-01--794	Be-10 (qtz)	16470	280	1336	16079	273	1241	15962	271	984	--	--	--
													
TM14-01--795	Be-10 (qtz)	16373	278	1328	15982	271	1234	15869	269	978	--	--	--
													
TM14-01--796	Be-10 (qtz)	16763	285	1360	16346	277	1262	16243	276	1001	--	--	--
													
TM14-01--797	Be-10 (qtz)	14813	251	1201	14567	247	1124	14505	246	893	--	--	--
													
TM14-01--798	Be-10 (qtz)	15455	262	1253	15130	257	1168	15056	255	928	--	--	--
													
TM14-01--799	Be-10 (qtz)	16162	274	1311	15780	268	1218	15672	266	966	--	--	--
													
TM14-01--800	Be-10 (qtz)	15509	263	1258	15176	257	1171	15095	256	930	--	--	--
													
TM14-01--801	Be-10 (qtz)	16307	277	1323	15919	270	1229	15806	268	974	--	--	--
													
TM14-01--802	Be-10 (qtz)	16594	282	1346	16198	275	1250	16085	273	991	--	--	--
													
TM14-01--803	Be-10 (qtz)	15734	267	1276	15381	261	1187	15290	259	942	--	--	--
													
TM14-01--804	Be-10 (qtz)	15834	269	1284	15474	263	1194	15375	261	947	--	--	--
													
TM14-01--805	Be-10 (qtz)	16208	275	1315	15824	269	1221	15714	267	968	--	--	--
													
TM14-01--806	Be-10 (qtz)	15903	270	1290	15539	264	1199	15433	262	951	--	--	--
													
TM14-01--807	Be-10 (qtz)	15990	271	1297	15620	265	1206	15516	263	956	--	--	--
													
TM14-01--808	Be-10 (qtz)	15920	270	1291	15555	264	1201	15452	262	952	--	--	--
													
TM14-01--809	Be-10 (qtz)	16250	276	1318	15864	269	1224	15754	267	971	--	--	--
													
TM14-01--810	Be-10 (qtz)	15975	271	1296	15606	265	1205	15507	263	955	--	--	--
													
TM14-01--811	Be-10 (qtz)	15304	260	1241	15002	255	1158	14934	253	920	--	--	--
													
TM14-01--812	Be-10 (qtz)	15898	270	1289	15534	264	1199	15430	262	951	--	--	--
													
TM14-01--813	Be-10 (qtz)	15766	268	1279	15411	261	1189	15313	260	943	--	--	--
													
TM14-01--814	Be-10 (qtz)	15824	269	1283	15465	262	1194	15365	261	947	--	--	--
													
TM14-01--815	Be-10 (qtz)	15624	265	1267	15281	259	1179	15189	258	936	--	--	--
													
TM14-01--816	Be-10 (qtz)	16528	281	1341	16137	274	1246	16020	272	987	--	--	--
													
TM14-01--817	Be-10 (qtz)	15547	264	1261	15211	258	1174	15128	257	932	--	--	--
													
TM14-01--818	Be-10 (qtz)	15278	259	1239	14980	254	1156	14916	253	919	--	--	--
													
TM14-01--819	Be-10 (qtz)	16735	284	1358	16321	277	1260	16219	275	999	--	--	--
													
TM14-01--820	Be-10 (qtz)	15903	270	1290	15539	264	1199	15439	262	951	--	--	--
													
TM14-01--821	Be-10 (qtz)	16026	272	1300	15653	266	1208	15550	264	958	--	--	--
													
TM14-01--822	Be-10 (qtz)	15713	267	1274	15362	261	1186	15267	259	941	--	--	--
													
TM14-01--823	Be-10 (qtz)	16919	287	1373	16484	280	1273	16372	278	1009	--	--	--
													
TM14-01--824	Be-10 (qtz)	16314	277	1323	15925	270	1229	15816	268	975	--	--	--
													
TM14-01--825	Be-10 (qtz)	16268	276	1320	15881	269	1226	15766	268	971	--	--	--
													
