Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-11--558	Be-10 (qtz)	12733	253	1040	12429	247	967	12482	248	779	--	--	--
													
TM14-11--559	Be-10 (qtz)	12875	258	1063	12613	253	991	12687	254	800	--	--	--
													
TM14-11--560	Be-10 (qtz)	12728	253	1040	12422	246	967	12475	248	779	--	--	--
													
TM14-11--561	Be-10 (qtz)	12831	257	1058	12557	251	986	12627	253	796	--	--	--
													
TM14-11--562	Be-10 (qtz)	12891	260	1070	12634	255	998	12710	256	806	--	--	--
													
TM14-11--563	Be-10 (qtz)	12915	259	1067	12666	254	997	12748	256	805	--	--	--
													
TM14-11--564	Be-10 (qtz)	12822	257	1057	12545	251	985	12613	253	794	--	--	--
													
TM14-11--565	Be-10 (qtz)	12885	259	1067	12626	254	995	12702	255	803	--	--	--
													
TM14-11--566	Be-10 (qtz)	12835	256	1054	12563	251	983	12631	252	793	--	--	--
													
TM14-11--567	Be-10 (qtz)	12697	252	1037	12382	246	963	12432	247	776	--	--	--
													
TM14-11--568	Be-10 (qtz)	12884	260	1071	12624	255	999	12702	256	806	--	--	--
													
TM14-11--569	Be-10 (qtz)	12822	258	1061	12543	252	989	12609	253	797	--	--	--
													
TM14-11--570	Be-10 (qtz)	12826	257	1059	12549	252	987	12617	253	796	--	--	--
													
TM14-11--571	Be-10 (qtz)	12815	257	1059	12535	251	986	12602	253	795	--	--	--
													
TM14-11--572	Be-10 (qtz)	12884	260	1070	12624	254	998	12700	256	805	--	--	--
													
TM14-11--573	Be-10 (qtz)	12786	254	1045	12499	248	973	12560	249	784	--	--	--
													
TM14-11--574	Be-10 (qtz)	12848	258	1062	12578	252	990	12649	254	799	--	--	--
													
TM14-11--575	Be-10 (qtz)	12818	256	1053	12539	250	981	12604	252	791	--	--	--
													
TM14-11--576	Be-10 (qtz)	12888	260	1068	12631	254	997	12709	256	805	--	--	--
													
TM14-11--577	Be-10 (qtz)	13275	272	1121	13061	268	1050	13139	269	848	--	--	--
													
TM14-11--578	Be-10 (qtz)	12821	257	1056	12544	251	984	12611	252	794	--	--	--
													
TM14-11--579	Be-10 (qtz)	12851	260	1069	12580	254	996	12651	256	804	--	--	--
													
TM14-11--580	Be-10 (qtz)	13228	268	1104	13019	264	1034	13096	265	835	--	--	--
													
TM14-11--581	Be-10 (qtz)	12656	251	1034	12326	245	959	12369	245	772	--	--	--
													
TM14-11--582	Be-10 (qtz)	13048	260	1071	12831	256	1003	12914	258	810	--	--	--
													
TM14-11--583	Be-10 (qtz)	12787	256	1052	12498	250	979	12561	251	790	--	--	--
													
TM14-11--584	Be-10 (qtz)	12842	257	1057	12571	251	985	12641	253	795	--	--	--
													
TM14-11--585	Be-10 (qtz)	12972	262	1077	12741	257	1008	12821	259	813	--	--	--
													
TM14-11--586	Be-10 (qtz)	12883	256	1053	12627	251	982	12701	252	793	--	--	--
													
TM14-11--587	Be-10 (qtz)	13068	266	1094	12850	261	1024	12935	263	827	--	--	--
													
TM14-11--588	Be-10 (qtz)	13040	264	1085	12819	259	1016	12901	261	820	--	--	--
													
TM14-11--589	Be-10 (qtz)	13365	271	1117	13148	267	1046	13230	269	845	--	--	--
													
TM14-11--590	Be-10 (qtz)	12858	258	1063	12592	253	991	12664	254	799	--	--	--
													
TM14-11--591	Be-10 (qtz)	12785	254	1045	12497	248	972	12556	249	784	--	--	--
													
TM14-11--592	Be-10 (qtz)	12815	256	1055	12536	251	982	12601	252	792	--	--	--
													
TM14-11--593	Be-10 (qtz)	12709	252	1038	12397	246	965	12450	247	777	--	--	--
													
TM14-11--594	Be-10 (qtz)	13229	266	1097	13021	262	1028	13096	264	830	--	--	--
													
TM14-11--595	Be-10 (qtz)	12829	256	1055	12553	251	983	12622	252	793	--	--	--
													
TM14-11--596	Be-10 (qtz)	12930	263	1081	12684	258	1010	12769	259	816	--	--	--
													
TM14-11--597	Be-10 (qtz)	12882	259	1066	12623	254	994	12698	255	803	--	--	--
													
TM14-11--598	Be-10 (qtz)	12888	257	1058	12632	252	987	12709	253	797	--	--	--
													
TM14-11--599	Be-10 (qtz)	12737	254	1047	12432	248	973	12486	249	784	--	--	--
													
TM14-11--600	Be-10 (qtz)	13029	264	1085	12807	259	1015	12889	261	820	--	--	--
													
TM14-11--601	Be-10 (qtz)	12809	258	1060	12526	252	987	12593	253	796	--	--	--
													
TM14-11--602	Be-10 (qtz)	12826	256	1053	12550	250	981	12620	252	792	--	--	--
													
TM14-11--603	Be-10 (qtz)	12935	257	1057	12696	252	988	12777	254	798	--	--	--
													
TM14-11--604	Be-10 (qtz)	13202	267	1098	12994	263	1029	13069	264	831	--	--	--
													
TM14-11--605	Be-10 (qtz)	12843	257	1057	12572	251	985	12643	253	795	--	--	--
													
TM14-11--606	Be-10 (qtz)	12777	254	1044	12487	248	972	12548	249	783	--	--	--
													
TM14-11--607	Be-10 (qtz)	12815	256	1054	12535	250	982	12599	252	792	--	--	--
													
TM14-11--608	Be-10 (qtz)	13078	263	1082	12863	258	1013	12948	260	818	--	--	--
													
TM14-11--609	Be-10 (qtz)	12921	259	1066	12675	254	996	12758	256	804	--	--	--
													
TM14-11--610	Be-10 (qtz)	13243	268	1102	13033	263	1032	13107	265	833	--	--	--
													
TM14-11--611	Be-10 (qtz)	12697	252	1038	12382	246	964	12431	247	777	--	--	--
													
TM14-11--612	Be-10 (qtz)	12738	254	1045	12434	248	971	12488	249	783	--	--	--
													
TM14-11--613	Be-10 (qtz)	13134	264	1088	12924	260	1020	13004	262	823	--	--	--
													
TM14-11--614	Be-10 (qtz)	12949	261	1074	12711	256	1003	12791	258	810	--	--	--
													
TM14-11--615	Be-10 (qtz)	13070	266	1095	12851	261	1025	12938	263	828	--	--	--
													
TM14-11--616	Be-10 (qtz)	12896	259	1065	12641	254	994	12718	255	802	--	--	--
													
TM14-11--617	Be-10 (qtz)	12889	258	1062	12633	253	991	12712	254	800	--	--	--
													
TM14-11--618	Be-10 (qtz)	12876	258	1064	12615	253	992	12689	255	801	--	--	--
													
TM14-11--619	Be-10 (qtz)	12727	255	1050	12419	249	976	12471	250	786	--	--	--
													
TM14-11--620	Be-10 (qtz)	12934	262	1077	12689	257	1006	12771	258	813	--	--	--
													
TM14-11--621	Be-10 (qtz)	12796	257	1058	12509	251	985	12570	252	794	--	--	--
													
TM14-11--622	Be-10 (qtz)	12554	249	1027	12186	242	949	12216	243	764	--	--	--
													
TM14-11--623	Be-10 (qtz)	13049	265	1092	12828	261	1022	12911	262	825	--	--	--
													
TM14-11--624	Be-10 (qtz)	12833	258	1064	12557	253	991	12625	254	800	--	--	--
													
TM14-11--625	Be-10 (qtz)	12795	255	1050	12510	249	978	12574	251	789	--	--	--
													
TM14-11--626	Be-10 (qtz)	13199	266	1094	12992	262	1026	13067	263	828	--	--	--
													
TM14-11--627	Be-10 (qtz)	13008	263	1085	12784	259	1015	12865	260	819	--	--	--
													
TM14-11--628	Be-10 (qtz)	12788	255	1049	12501	249	976	12564	250	787	--	--	--
													
TM14-11--629	Be-10 (qtz)	12834	255	1049	12562	249	977	12630	251	788	--	--	--
													
TM14-11--630	Be-10 (qtz)	12739	254	1045	12436	248	971	12491	249	783	--	--	--
													
TM14-11--631	Be-10 (qtz)	13030	262	1078	12809	257	1009	12892	259	815	--	--	--
													
TM14-11--632	Be-10 (qtz)	12717	255	1050	12406	249	975	12459	250	786	--	--	--
													
TM14-11--633	Be-10 (qtz)	12815	257	1059	12534	252	987	12602	253	796	--	--	--
													
TM14-11--634	Be-10 (qtz)	12751	254	1047	12451	248	974	12507	249	785	--	--	--
													
TM14-11--635	Be-10 (qtz)	12922	260	1069	12675	255	998	12758	256	806	--	--	--
													
TM14-11--636	Be-10 (qtz)	12825	256	1056	12549	251	984	12618	252	793	--	--	--
													
TM14-11--637	Be-10 (qtz)	12684	252	1036	12364	245	962	12413	246	775	--	--	--
													
TM14-11--638	Be-10 (qtz)	13010	260	1070	12789	255	1002	12867	257	808	--	--	--
													
TM14-11--639	Be-10 (qtz)	12761	254	1044	12466	248	971	12524	249	783	--	--	--
													
TM14-11--640	Be-10 (qtz)	12958	262	1080	12721	257	1009	12800	259	815	--	--	--
													
TM14-11--641	Be-10 (qtz)	13313	273	1123	13097	268	1051	13175	270	849	--	--	--
													
TM14-11--642	Be-10 (qtz)	12788	255	1051	12500	250	979	12563	251	789	--	--	--
													
TM14-11--643	Be-10 (qtz)	12843	257	1056	12573	251	985	12645	253	794	--	--	--
													
TM14-11--644	Be-10 (qtz)	12987	260	1072	12762	256	1003	12838	257	809	--	--	--
													
TM14-11--645	Be-10 (qtz)	12917	260	1070	12668	255	999	12750	256	807	--	--	--
													
TM14-11--646	Be-10 (qtz)	13048	260	1070	12831	255	1002	12911	257	809	--	--	--
													
TM14-11--647	Be-10 (qtz)	12747	255	1049	12446	249	975	12502	250	786	--	--	--
													
TM14-11--648	Be-10 (qtz)	12831	255	1048	12558	249	977	12625	251	788	--	--	--
													
TM14-11--649	Be-10 (qtz)	13116	269	1108	12901	264	1037	12986	266	838	--	--	--
													
TM14-11--650	Be-10 (qtz)	13034	266	1097	12810	262	1026	12893	263	829	--	--	--
													
TM14-11--651	Be-10 (qtz)	13154	267	1099	12945	263	1029	13026	264	831	--	--	--
													
TM14-11--652	Be-10 (qtz)	13053	263	1084	12835	259	1015	12920	261	820	--	--	--
													
TM14-11--653	Be-10 (qtz)	13038	265	1090	12817	260	1020	12900	262	824	--	--	--
													
TM14-11--654	Be-10 (qtz)	12875	260	1070	12613	255	998	12688	256	806	--	--	--
													
TM14-11--655	Be-10 (qtz)	12810	256	1054	12529	250	981	12594	252	791	--	--	--
													
TM14-11--656	Be-10 (qtz)	13054	263	1083	12836	259	1014	12920	260	819	--	--	--
													
TM14-11--657	Be-10 (qtz)	12769	255	1052	12475	250	978	12535	251	789	--	--	--
													
TM14-11--658	Be-10 (qtz)	12793	258	1061	12505	252	987	12566	253	796	--	--	--
													
TM14-11--659	Be-10 (qtz)	12979	260	1072	12752	256	1003	12830	257	810	--	--	--
													
TM14-11--660	Be-10 (qtz)	12814	256	1054	12534	250	982	12602	252	792	--	--	--
													
TM14-11--661	Be-10 (qtz)	12949	260	1069	12712	255	999	12793	256	807	--	--	--
													
TM14-11--662	Be-10 (qtz)	12902	261	1074	12647	256	1003	12729	257	810	--	--	--
													
TM14-11--663	Be-10 (qtz)	13110	266	1097	12896	262	1027	12980	264	829	--	--	--
													
TM14-11--664	Be-10 (qtz)	12722	252	1039	12414	246	966	12469	247	778	--	--	--
													
TM14-11--665	Be-10 (qtz)	13028	263	1082	12806	258	1012	12886	260	817	--	--	--
													
TM14-11--666	Be-10 (qtz)	13050	267	1098	12828	262	1027	12913	264	830	--	--	--
													
TM14-11--667	Be-10 (qtz)	12866	255	1051	12604	250	981	12676	252	791	--	--	--
													
TM14-11--668	Be-10 (qtz)	12694	252	1037	12378	246	963	12428	247	776	--	--	--
													
TM14-11--669	Be-10 (qtz)	12746	255	1050	12444	249	976	12501	250	787	--	--	--
													
TM14-11--670	Be-10 (qtz)	12908	258	1063	12658	253	992	12738	255	801	--	--	--
													
TM14-11--671	Be-10 (qtz)	12923	262	1077	12675	256	1006	12756	258	812	--	--	--
													
TM14-11--672	Be-10 (qtz)	12938	261	1075	12695	256	1005	12773	258	811	--	--	--
													
TM14-11--673	Be-10 (qtz)	12812	257	1059	12530	252	986	12597	253	796	--	--	--
													
TM14-11--674	Be-10 (qtz)	12959	262	1079	12723	257	1008	12802	259	814	--	--	--
													
TM14-11--675	Be-10 (qtz)	12794	254	1048	12509	249	975	12572	250	787	--	--	--
													
TM14-11--676	Be-10 (qtz)	12870	259	1065	12607	253	993	12683	255	802	--	--	--
													
TM14-11--677	Be-10 (qtz)	12750	254	1047	12450	248	974	12505	249	785	--	--	--
													
TM14-11--678	Be-10 (qtz)	12642	251	1033	12306	244	957	12347	245	771	--	--	--
													
TM14-11--679	Be-10 (qtz)	12633	251	1032	12294	244	957	12337	245	770	--	--	--
													
TM14-11--680	Be-10 (qtz)	12907	261	1076	12654	256	1004	12733	258	811	--	--	--
													
TM14-11--681	Be-10 (qtz)	13028	265	1090	12805	260	1020	12886	262	824	--	--	--
													
TM14-11--682	Be-10 (qtz)	12986	262	1079	12759	258	1010	12836	259	815	--	--	--
													
TM14-11--683	Be-10 (qtz)	12858	258	1061	12592	252	990	12663	254	799	--	--	--
													
TM14-11--684	Be-10 (qtz)	13098	263	1082	12885	259	1014	12972	260	819	--	--	--
													
TM14-11--685	Be-10 (qtz)	12769	257	1057	12474	251	983	12531	252	793	--	--	--
													
TM14-11--686	Be-10 (qtz)	12975	262	1078	12744	257	1008	12822	259	814	--	--	--
													
TM14-11--687	Be-10 (qtz)	12988	264	1087	12760	259	1017	12837	261	821	--	--	--
													
TM14-11--688	Be-10 (qtz)	12693	252	1037	12376	246	963	12422	246	775	--	--	--
													
TM14-11--689	Be-10 (qtz)	13015	258	1063	12795	254	996	12871	255	804	--	--	--
													
TM14-11--690	Be-10 (qtz)	13001	261	1073	12778	256	1004	12856	258	811	--	--	--
													
TM14-11--691	Be-10 (qtz)	12961	259	1067	12728	254	997	12808	256	805	--	--	--
													
TM14-11--692	Be-10 (qtz)	12759	254	1045	12463	248	972	12522	249	784	--	--	--
													
TM14-11--693	Be-10 (qtz)	12761	253	1043	12466	247	970	12524	249	782	--	--	--
													
TM14-11--694	Be-10 (qtz)	12823	256	1054	12545	251	982	12612	252	792	--	--	--
													
TM14-11--695	Be-10 (qtz)	12831	256	1054	12556	251	983	12625	252	793	--	--	--
													
TM14-11--696	Be-10 (qtz)	13138	263	1084	12930	259	1016	13009	261	820	--	--	--
													
TM14-11--697	Be-10 (qtz)	13074	267	1099	12855	262	1029	12940	264	831	--	--	--
													
TM14-11--698	Be-10 (qtz)	12681	252	1038	12360	246	963	12406	247	776	--	--	--
													
TM14-11--699	Be-10 (qtz)	13109	264	1088	12897	260	1019	12981	262	823	--	--	--
													
TM14-11--700	Be-10 (qtz)	12745	253	1043	12445	247	970	12503	249	782	--	--	--
													
TM14-11--701	Be-10 (qtz)	12820	256	1054	12543	251	982	12608	252	792	--	--	--
													
TM14-11--702	Be-10 (qtz)	13223	271	1115	13012	266	1044	13089	268	843	--	--	--
													
TM14-11--703	Be-10 (qtz)	12916	259	1067	12667	254	996	12747	256	804	--	--	--
													
TM14-11--704	Be-10 (qtz)	13037	266	1097	12815	262	1026	12899	264	829	--	--	--
													
TM14-11--705	Be-10 (qtz)	12661	252	1036	12333	245	961	12374	246	774	--	--	--
													
TM14-11--706	Be-10 (qtz)	12781	254	1048	12492	249	975	12553	250	786	--	--	--
													
TM14-11--707	Be-10 (qtz)	12880	260	1069	12619	254	998	12697	256	805	--	--	--
													
TM14-11--708	Be-10 (qtz)	12924	261	1073	12677	256	1002	12759	257	810	--	--	--
													
TM14-11--709	Be-10 (qtz)	13309	274	1127	13093	269	1055	13169	271	852	--	--	--
													
TM14-11--710	Be-10 (qtz)	12959	261	1074	12724	256	1004	12803	258	811	--	--	--
													
TM14-11--711	Be-10 (qtz)	13349	272	1120	13132	268	1049	13212	269	847	--	--	--
													
TM14-11--712	Be-10 (qtz)	12687	252	1037	12369	245	962	12416	246	775	--	--	--
													
TM14-11--713	Be-10 (qtz)	13024	263	1083	12802	259	1014	12885	260	819	--	--	--
													
TM14-11--714	Be-10 (qtz)	13029	262	1079	12809	257	1010	12890	259	815	--	--	--
													
TM14-11--715	Be-10 (qtz)	12876	259	1068	12614	254	996	12690	256	804	--	--	--
													
TM14-11--716	Be-10 (qtz)	12775	254	1044	12484	248	971	12543	249	783	--	--	--
													
TM14-11--717	Be-10 (qtz)	13161	268	1102	12952	263	1033	13031	265	834	--	--	--
													
TM14-11--718	Be-10 (qtz)	12707	253	1041	12395	247	967	12444	247	779	--	--	--
													
TM14-11--719	Be-10 (qtz)	12692	252	1039	12375	246	964	12425	247	777	--	--	--
													
TM14-11--720	Be-10 (qtz)	12716	253	1040	12406	247	967	12458	248	779	--	--	--
													
TM14-11--721	Be-10 (qtz)	12960	263	1083	12724	258	1012	12806	260	817	--	--	--
													
TM14-11--722	Be-10 (qtz)	12905	256	1054	12655	251	985	12734	253	795	--	--	--
													
TM14-11--723	Be-10 (qtz)	12875	258	1063	12614	253	992	12690	255	801	--	--	--
													
TM14-11--724	Be-10 (qtz)	12806	257	1056	12524	251	984	12589	252	793	--	--	--
													
TM14-11--725	Be-10 (qtz)	12988	263	1081	12761	258	1012	12839	260	817	--	--	--
													
TM14-11--726	Be-10 (qtz)	13246	266	1095	13037	262	1026	13112	263	828	--	--	--
													
TM14-11--727	Be-10 (qtz)	13017	262	1080	12795	258	1011	12876	260	816	--	--	--
													
TM14-11--728	Be-10 (qtz)	12830	256	1053	12555	250	981	12620	251	791	--	--	--
													
TM14-11--729	Be-10 (qtz)	12855	260	1072	12585	255	999	12658	256	806	--	--	--
													
TM14-11--730	Be-10 (qtz)	12857	255	1050	12592	250	980	12663	251	791	--	--	--
													
TM14-11--731	Be-10 (qtz)	12881	258	1060	12623	252	989	12699	254	799	--	--	--
													
TM14-11--732	Be-10 (qtz)	12989	261	1074	12763	256	1005	12839	258	811	--	--	--
													
TM14-11--733	Be-10 (qtz)	13202	268	1105	12994	264	1035	13070	266	835	--	--	--
													
TM14-11--734	Be-10 (qtz)	12874	257	1058	12613	252	987	12687	253	796	--	--	--
													
TM14-11--735	Be-10 (qtz)	12637	251	1032	12300	244	957	12343	245	770	--	--	--
													
TM14-11--736	Be-10 (qtz)	12789	256	1055	12501	250	982	12563	252	792	--	--	--
													
TM14-11--737	Be-10 (qtz)	12928	257	1056	12686	252	987	12766	253	797	--	--	--
													
TM14-11--738	Be-10 (qtz)	12818	259	1067	12537	253	994	12603	255	802	--	--	--
													
TM14-11--739	Be-10 (qtz)	13091	267	1101	12875	263	1030	12965	265	833	--	--	--
													
TM14-11--740	Be-10 (qtz)	12722	253	1043	12414	247	969	12466	248	781	--	--	--
													
TM14-11--741	Be-10 (qtz)	13021	263	1082	12798	258	1013	12878	260	818	--	--	--
													
TM14-11--742	Be-10 (qtz)	13123	262	1080	12913	258	1012	12995	260	817	--	--	--
													
TM14-11--743	Be-10 (qtz)	12888	260	1069	12631	254	997	12707	256	805	--	--	--
													
TM14-11--744	Be-10 (qtz)	12770	254	1046	12478	248	973	12535	249	785	--	--	--
													
TM14-11--745	Be-10 (qtz)	12774	255	1051	12481	249	978	12543	251	789	--	--	--
													
TM14-11--746	Be-10 (qtz)	12855	255	1050	12590	250	980	12661	251	790	--	--	--
													
TM14-11--747	Be-10 (qtz)	12924	256	1056	12681	252	987	12764	253	797	--	--	--
													
TM14-11--748	Be-10 (qtz)	12797	257	1058	12510	251	985	12576	252	794	--	--	--
													
TM14-11--749	Be-10 (qtz)	13004	263	1085	12779	259	1015	12857	260	819	--	--	--
													
TM14-11--750	Be-10 (qtz)	12721	253	1043	12412	247	969	12465	248	781	--	--	--
													
TM14-11--751	Be-10 (qtz)	13067	263	1084	12850	259	1015	12935	261	820	--	--	--
													
TM14-11--752	Be-10 (qtz)	13385	279	1147	13163	274	1074	13246	276	867	--	--	--
													
TM14-11--753	Be-10 (qtz)	12872	260	1071	12608	255	998	12682	256	806	--	--	--
													
TM14-11--754	Be-10 (qtz)	12946	262	1079	12705	257	1009	12786	259	814	--	--	--
													
TM14-11--755	Be-10 (qtz)	12615	250	1031	12269	243	955	12304	244	768	--	--	--
													
TM14-11--756	Be-10 (qtz)	12914	260	1070	12665	255	999	12744	257	807	--	--	--
													
TM14-11--757	Be-10 (qtz)	12869	260	1069	12605	254	997	12681	256	805	--	--	--
													
TM14-11--758	Be-10 (qtz)	12830	257	1058	12555	251	986	12623	253	795	--	--	--
													
TM14-11--759	Be-10 (qtz)	13073	266	1096	12855	262	1026	12943	263	829	--	--	--
													
TM14-11--760	Be-10 (qtz)	12819	258	1063	12539	252	990	12606	254	798	--	--	--
													
TM14-11--761	Be-10 (qtz)	13010	262	1079	12787	258	1010	12866	259	815	--	--	--
													
TM14-11--762	Be-10 (qtz)	13029	265	1089	12806	260	1019	12888	262	823	--	--	--
													
TM14-11--763	Be-10 (qtz)	12639	251	1033	12303	244	957	12346	245	771	--	--	--
													
TM14-11--764	Be-10 (qtz)	12802	255	1049	12519	249	977	12584	251	788	--	--	--
													
TM14-11--765	Be-10 (qtz)	13113	267	1100	12899	263	1030	12984	264	832	--	--	--
													
TM14-11--766	Be-10 (qtz)	12969	260	1072	12738	256	1002	12817	257	809	--	--	--
													
TM14-11--767	Be-10 (qtz)	12740	255	1049	12437	249	975	12492	250	786	--	--	--
													
TM14-11--768	Be-10 (qtz)	13006	262	1080	12782	258	1011	12859	259	816	--	--	--
													
TM14-11--769	Be-10 (qtz)	12617	250	1031	12273	244	955	12312	244	769	--	--	--
													
TM14-11--770	Be-10 (qtz)	12828	257	1060	12552	252	987	12619	253	796	--	--	--
													
TM14-11--771	Be-10 (qtz)	12860	259	1066	12593	253	994	12668	255	802	--	--	--
													
TM14-11--772	Be-10 (qtz)	12970	263	1084	12737	259	1014	12816	260	819	--	--	--
													
TM14-11--773	Be-10 (qtz)	12847	256	1054	12579	251	982	12650	252	793	--	--	--
													
TM14-11--774	Be-10 (qtz)	12834	257	1056	12560	251	984	12627	252	794	--	--	--
													
TM14-11--775	Be-10 (qtz)	12943	259	1067	12704	254	998	12787	256	806	--	--	--
													
TM14-11--776	Be-10 (qtz)	12639	251	1033	12303	244	957	12347	245	771	--	--	--
													
TM14-11--777	Be-10 (qtz)	12845	257	1059	12574	252	987	12649	253	796	--	--	--
													
TM14-11--778	Be-10 (qtz)	13146	262	1080	12940	258	1013	13018	260	817	--	--	--
													
TM14-11--779	Be-10 (qtz)	12650	251	1033	12317	244	958	12361	245	772	--	--	--
													
TM14-11--780	Be-10 (qtz)	13265	271	1116	13052	267	1046	13129	268	844	--	--	--
													
TM14-11--781	Be-10 (qtz)	12752	256	1053	12452	250	979	12512	251	789	--	--	--
													
TM14-11--782	Be-10 (qtz)	13146	272	1119	12934	267	1048	13015	269	846	--	--	--
													
TM14-11--783	Be-10 (qtz)	12848	258	1060	12578	252	988	12648	253	797	--	--	--
													
TM14-11--784	Be-10 (qtz)	12821	254	1048	12545	249	976	12610	250	787	--	--	--
													
TM14-11--785	Be-10 (qtz)	12903	260	1072	12649	255	1000	12730	257	808	--	--	--
													
TM14-11--786	Be-10 (qtz)	12860	257	1059	12595	252	988	12666	253	797	--	--	--
													
TM14-11--787	Be-10 (qtz)	13336	274	1129	13119	270	1057	13200	271	854	--	--	--
													
TM14-11--788	Be-10 (qtz)	12651	251	1034	12319	244	959	12363	245	772	--	--	--
													
TM14-11--789	Be-10 (qtz)	12940	257	1058	12701	252	989	12783	254	799	--	--	--
													
TM14-11--790	Be-10 (qtz)	12883	258	1064	12624	253	993	12703	255	801	--	--	--
													
TM14-11--791	Be-10 (qtz)	13037	265	1089	12815	260	1019	12899	262	823	--	--	--
													
TM14-11--792	Be-10 (qtz)	12715	252	1039	12405	246	965	12458	247	778	--	--	--
													
TM14-11--793	Be-10 (qtz)	12676	252	1036	12353	245	961	12398	246	774	--	--	--
													
TM14-11--794	Be-10 (qtz)	13057	266	1096	12837	262	1026	12924	263	829	--	--	--
													
TM14-11--795	Be-10 (qtz)	12683	252	1039	12362	246	964	12410	247	777	--	--	--
													
TM14-11--796	Be-10 (qtz)	12957	262	1077	12720	257	1007	12800	258	813	--	--	--
													
TM14-11--797	Be-10 (qtz)	12776	256	1052	12484	250	979	12546	251	790	--	--	--
													
TM14-11--798	Be-10 (qtz)	12828	257	1058	12552	251	985	12620	253	795	--	--	--
													
TM14-11--799	Be-10 (qtz)	12811	258	1063	12529	252	989	12594	254	798	--	--	--
													
TM14-11--800	Be-10 (qtz)	12806	256	1056	12523	251	983	12587	252	793	--	--	--
													
TM14-11--801	Be-10 (qtz)	12634	251	1032	12296	244	957	12338	245	770	--	--	--
													
TM14-11--802	Be-10 (qtz)	12840	255	1049	12570	249	978	12640	251	789	--	--	--
													
TM14-11--803	Be-10 (qtz)	12800	257	1060	12514	252	987	12579	253	796	--	--	--
													
TM14-11--804	Be-10 (qtz)	12925	258	1062	12681	253	993	12760	255	801	--	--	--
													
TM14-11--805	Be-10 (qtz)	12770	253	1043	12477	248	971	12533	249	782	--	--	--
													
TM14-11--806	Be-10 (qtz)	13075	265	1092	12857	261	1023	12945	263	826	--	--	--
													
TM14-11--807	Be-10 (qtz)	13058	266	1094	12838	261	1024	12926	263	827	--	--	--
													
TM14-11--808	Be-10 (qtz)	12781	255	1050	12491	249	977	12552	250	788	--	--	--
													
TM14-11--809	Be-10 (qtz)	12811	258	1063	12529	252	990	12594	254	798	--	--	--
													
TM14-11--810	Be-10 (qtz)	12879	257	1058	12620	252	987	12694	253	796	--	--	--
													
TM14-11--811	Be-10 (qtz)	13193	268	1102	12985	263	1033	13060	265	833	--	--	--
													
TM14-11--812	Be-10 (qtz)	12944	261	1075	12704	256	1004	12786	258	811	--	--	--
													
TM14-11--813	Be-10 (qtz)	13089	268	1103	12872	263	1033	12962	265	834	--	--	--
													
TM14-11--814	Be-10 (qtz)	12963	263	1084	12727	258	1013	12809	260	818	--	--	--
													
TM14-11--815	Be-10 (qtz)	12951	260	1069	12715	255	999	12794	256	807	--	--	--
													
TM14-11--816	Be-10 (qtz)	13237	271	1115	13026	266	1044	13104	268	843	--	--	--
													
TM14-11--817	Be-10 (qtz)	12751	255	1051	12451	249	978	12509	250	788	--	--	--
													
TM14-11--818	Be-10 (qtz)	12885	258	1061	12627	252	990	12701	254	799	--	--	--
													
TM14-11--819	Be-10 (qtz)	12843	255	1049	12573	250	978	12643	251	789	--	--	--
													
TM14-11--820	Be-10 (qtz)	12849	258	1064	12579	253	992	12651	254	800	--	--	--
													
TM14-11--821	Be-10 (qtz)	12710	254	1045	12397	248	971	12448	249	782	--	--	--
													
TM14-11--822	Be-10 (qtz)	12886	258	1061	12628	253	990	12705	254	799	--	--	--
													
TM14-11--823	Be-10 (qtz)	12786	257	1058	12496	251	984	12557	252	794	--	--	--
													
TM14-11--824	Be-10 (qtz)	12929	261	1075	12683	256	1004	12767	258	811	--	--	--
													
TM14-11--825	Be-10 (qtz)	12985	261	1073	12758	256	1004	12834	258	810	--	--	--
													
TM14-11--826	Be-10 (qtz)	12681	252	1036	12360	245	962	12407	246	774	--	--	--
													
TM14-11--827	Be-10 (qtz)	12932	258	1061	12690	253	992	12770	255	801	--	--	--
													
TM14-11--828	Be-10 (qtz)	12813	255	1052	12533	250	980	12597	251	790	--	--	--
													
TM14-11--829	Be-10 (qtz)	13410	271	1117	13193	267	1046	13277	269	845	--	--	--
													
TM14-11--830	Be-10 (qtz)	12984	262	1078	12756	257	1008	12834	259	814	--	--	--
													
TM14-11--831	Be-10 (qtz)	13148	265	1090	12940	261	1021	13019	262	825	--	--	--
													
TM14-11--832	Be-10 (qtz)	12868	258	1061	12605	252	990	12678	254	799	--	--	--
													
TM14-11--833	Be-10 (qtz)	13198	267	1101	12990	263	1032	13068	265	833	--	--	--
													
TM14-11--834	Be-10 (qtz)	13133	266	1094	12923	261	1025	13006	263	828	--	--	--
													
TM14-11--835	Be-10 (qtz)	12899	258	1063	12645	253	992	12718	255	801	--	--	--
													
TM14-11--836	Be-10 (qtz)	12817	255	1050	12539	249	978	12606	251	789	--	--	--
													
TM14-11--837	Be-10 (qtz)	12915	256	1055	12669	251	986	12749	253	796	--	--	--
													
