Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-02--552	Be-10 (qtz)	13917	237	1129	13702	234	1057	13765	235	848	--	--	--
													
TM14-02--553	Be-10 (qtz)	13562	231	1100	13343	228	1030	13390	228	825	--	--	--
													
TM14-02--554	Be-10 (qtz)	13599	232	1103	13381	228	1032	13433	229	828	--	--	--
													
TM14-02--555	Be-10 (qtz)	13264	226	1075	13053	223	1007	13085	223	806	--	--	--
													
TM14-02--556	Be-10 (qtz)	13608	232	1103	13390	228	1033	13443	229	828	--	--	--
													
TM14-02--557	Be-10 (qtz)	13722	234	1113	13508	230	1042	13571	231	836	--	--	--
													
TM14-02--558	Be-10 (qtz)	13680	233	1109	13464	230	1039	13523	231	833	--	--	--
													
TM14-02--559	Be-10 (qtz)	13273	226	1076	13061	223	1008	13095	223	807	--	--	--
													
TM14-02--560	Be-10 (qtz)	13512	230	1096	13293	227	1026	13337	227	822	--	--	--
													
TM14-02--561	Be-10 (qtz)	13472	230	1092	13253	226	1023	13300	227	819	--	--	--
													
TM14-02--562	Be-10 (qtz)	13585	232	1101	13365	228	1031	13415	229	826	--	--	--
													
TM14-02--563	Be-10 (qtz)	13815	236	1120	13602	232	1050	13660	233	842	--	--	--
													
TM14-02--564	Be-10 (qtz)	13424	229	1088	13206	225	1019	13247	226	816	--	--	--
													
TM14-02--565	Be-10 (qtz)	13383	228	1085	13166	225	1016	13206	225	814	--	--	--
													
TM14-02--566	Be-10 (qtz)	13788	235	1118	13576	232	1048	13634	233	840	--	--	--
													
TM14-02--567	Be-10 (qtz)	13379	228	1085	13161	224	1015	13197	225	813	--	--	--
													
TM14-02--568	Be-10 (qtz)	13489	230	1094	13270	226	1024	13315	227	820	--	--	--
													
TM14-02--569	Be-10 (qtz)	13397	228	1086	13179	225	1017	13218	225	814	--	--	--
													
TM14-02--570	Be-10 (qtz)	13255	226	1075	13044	222	1006	13081	223	806	--	--	--
													
TM14-02--571	Be-10 (qtz)	13143	224	1066	12933	221	998	12976	221	799	--	--	--
													
TM14-02--572	Be-10 (qtz)	13593	232	1102	13375	228	1032	13427	229	827	--	--	--
													
TM14-02--573	Be-10 (qtz)	13616	232	1104	13399	229	1034	13452	229	829	--	--	--
													
TM14-02--574	Be-10 (qtz)	13420	229	1088	13202	225	1019	13241	226	816	--	--	--
													
TM14-02--575	Be-10 (qtz)	13463	230	1092	13245	226	1022	13289	227	819	--	--	--
													
TM14-02--576	Be-10 (qtz)	13567	231	1100	13348	228	1030	13395	228	825	--	--	--
													
TM14-02--577	Be-10 (qtz)	13386	228	1085	13168	225	1016	13208	225	814	--	--	--
													
TM14-02--578	Be-10 (qtz)	13775	235	1117	13562	231	1047	13619	232	839	--	--	--
													
TM14-02--579	Be-10 (qtz)	13648	233	1107	13431	229	1036	13485	230	831	--	--	--
													
TM14-02--580	Be-10 (qtz)	13641	233	1106	13424	229	1036	13478	230	830	--	--	--
													
TM14-02--581	Be-10 (qtz)	13552	231	1099	13333	227	1029	13384	228	825	--	--	--
													
TM14-02--582	Be-10 (qtz)	13183	225	1069	12976	221	1001	13013	222	802	--	--	--
													
TM14-02--583	Be-10 (qtz)	13641	233	1106	13424	229	1036	13481	230	831	--	--	--
													
TM14-02--584	Be-10 (qtz)	13351	228	1082	13135	224	1013	13170	225	811	--	--	--
													
TM14-02--585	Be-10 (qtz)	13744	234	1114	13531	231	1044	13594	232	838	--	--	--
													
TM14-02--586	Be-10 (qtz)	13528	231	1097	13309	227	1027	13351	228	822	--	--	--
													
TM14-02--587	Be-10 (qtz)	13374	228	1084	13157	224	1015	13194	225	813	--	--	--
													
TM14-02--588	Be-10 (qtz)	13642	233	1106	13425	229	1036	13480	230	830	--	--	--
													
TM14-02--589	Be-10 (qtz)	13650	233	1107	13433	229	1037	13487	230	831	--	--	--
													
TM14-02--590	Be-10 (qtz)	13828	236	1121	13615	232	1051	13672	233	842	--	--	--
													
TM14-02--591	Be-10 (qtz)	13568	231	1100	13349	228	1030	13395	228	825	--	--	--
													
TM14-02--592	Be-10 (qtz)	13462	230	1091	13243	226	1022	13285	227	818	--	--	--
													
TM14-02--593	Be-10 (qtz)	13773	235	1117	13561	231	1046	13623	232	839	--	--	--
													
TM14-02--594	Be-10 (qtz)	13888	237	1126	13674	233	1055	13739	234	846	--	--	--
													
TM14-02--595	Be-10 (qtz)	13293	227	1078	13080	223	1009	13114	224	808	--	--	--
													
TM14-02--596	Be-10 (qtz)	13438	229	1090	13220	225	1020	13261	226	817	--	--	--
													
TM14-02--597	Be-10 (qtz)	13455	229	1091	13237	226	1021	13283	227	818	--	--	--
													
TM14-02--598	Be-10 (qtz)	13532	231	1097	13313	227	1027	13360	228	823	--	--	--
													
TM14-02--599	Be-10 (qtz)	13733	234	1114	13519	231	1043	13579	232	837	--	--	--
													
TM14-02--600	Be-10 (qtz)	13688	233	1110	13473	230	1040	13531	231	834	--	--	--
													
TM14-02--601	Be-10 (qtz)	13248	226	1074	13037	222	1006	13070	223	805	--	--	--
													
TM14-02--602	Be-10 (qtz)	13282	227	1077	13069	223	1008	13103	223	807	--	--	--
													
TM14-02--603	Be-10 (qtz)	13559	231	1099	13340	228	1029	13385	228	825	--	--	--
													
TM14-02--604	Be-10 (qtz)	13467	230	1092	13249	226	1022	13290	227	819	--	--	--
													
TM14-02--605	Be-10 (qtz)	13366	228	1084	13149	224	1015	13188	225	812	--	--	--
													
TM14-02--606	Be-10 (qtz)	13573	232	1100	13353	228	1030	13403	229	826	--	--	--
													
TM14-02--607	Be-10 (qtz)	13288	227	1077	13075	223	1009	13111	224	808	--	--	--
													
TM14-02--608	Be-10 (qtz)	13478	230	1093	13260	226	1023	13306	227	820	--	--	--
													
TM14-02--609	Be-10 (qtz)	13496	230	1094	13277	226	1024	13318	227	820	--	--	--
													
TM14-02--610	Be-10 (qtz)	13727	234	1113	13513	230	1043	13570	231	836	--	--	--
													
TM14-02--611	Be-10 (qtz)	13318	227	1080	13104	223	1011	13144	224	810	--	--	--
													
TM14-02--612	Be-10 (qtz)	13766	235	1116	13553	231	1046	13610	232	838	--	--	--
													
TM14-02--613	Be-10 (qtz)	13802	235	1119	13589	232	1049	13648	233	841	--	--	--
													
TM14-02--614	Be-10 (qtz)	13143	224	1066	12934	221	998	12973	221	799	--	--	--
													
TM14-02--615	Be-10 (qtz)	13671	233	1109	13456	230	1038	13513	230	833	--	--	--
													
TM14-02--616	Be-10 (qtz)	13333	227	1081	13118	224	1012	13154	224	810	--	--	--
													
TM14-02--617	Be-10 (qtz)	13576	232	1101	13357	228	1031	13411	229	826	--	--	--
													
TM14-02--618	Be-10 (qtz)	13483	230	1093	13265	226	1023	13309	227	820	--	--	--
													
TM14-02--619	Be-10 (qtz)	13652	233	1107	13436	229	1037	13491	230	831	--	--	--
													
TM14-02--620	Be-10 (qtz)	13719	234	1112	13505	230	1042	13572	231	836	--	--	--
													
TM14-02--621	Be-10 (qtz)	13679	233	1109	13464	230	1039	13527	231	833	--	--	--
													
TM14-02--622	Be-10 (qtz)	13497	230	1094	13278	226	1025	13322	227	821	--	--	--
													
TM14-02--623	Be-10 (qtz)	13744	234	1114	13531	231	1044	13590	232	837	--	--	--
													
TM14-02--624	Be-10 (qtz)	13377	228	1085	13159	224	1015	13202	225	813	--	--	--
													
TM14-02--625	Be-10 (qtz)	13690	234	1110	13474	230	1040	13532	231	834	--	--	--
													
TM14-02--626	Be-10 (qtz)	13507	230	1095	13289	227	1025	13335	227	822	--	--	--
													
TM14-02--627	Be-10 (qtz)	14073	240	1141	13865	237	1070	13953	238	860	--	--	--
													
TM14-02--628	Be-10 (qtz)	13507	230	1095	13288	227	1025	13334	227	821	--	--	--
													
TM14-02--629	Be-10 (qtz)	13824	236	1121	13611	232	1050	13675	233	843	--	--	--
													
TM14-02--630	Be-10 (qtz)	13888	237	1126	13674	233	1055	13733	234	846	--	--	--
													
TM14-02--631	Be-10 (qtz)	13311	227	1079	13097	223	1010	13135	224	809	--	--	--
													
TM14-02--632	Be-10 (qtz)	13467	230	1092	13248	226	1022	13292	227	819	--	--	--
													
TM14-02--633	Be-10 (qtz)	13271	226	1076	13059	223	1008	13097	223	807	--	--	--
													
TM14-02--634	Be-10 (qtz)	13615	232	1104	13398	229	1034	13453	229	829	--	--	--
													
TM14-02--635	Be-10 (qtz)	13550	231	1099	13331	227	1029	13378	228	824	--	--	--
													
TM14-02--636	Be-10 (qtz)	13666	233	1108	13450	229	1038	13500	230	832	--	--	--
													
TM14-02--637	Be-10 (qtz)	13731	234	1113	13518	231	1043	13576	232	836	--	--	--
													
TM14-02--638	Be-10 (qtz)	13200	225	1070	12992	222	1002	13035	222	803	--	--	--
													
TM14-02--639	Be-10 (qtz)	13674	233	1109	13458	230	1038	13514	231	833	--	--	--
													
TM14-02--640	Be-10 (qtz)	13609	232	1103	13390	228	1033	13440	229	828	--	--	--
													
TM14-02--641	Be-10 (qtz)	13660	233	1108	13443	229	1037	13504	230	832	--	--	--
													
TM14-02--642	Be-10 (qtz)	13731	234	1113	13517	231	1043	13575	232	836	--	--	--
													
TM14-02--643	Be-10 (qtz)	13497	230	1094	13279	226	1025	13324	227	821	--	--	--
													
TM14-02--644	Be-10 (qtz)	13380	228	1085	13162	224	1016	13201	225	813	--	--	--
													
TM14-02--645	Be-10 (qtz)	13680	233	1109	13464	230	1039	13524	231	833	--	--	--
													
TM14-02--646	Be-10 (qtz)	13652	233	1107	13435	229	1037	13493	230	831	--	--	--
													
TM14-02--647	Be-10 (qtz)	13585	232	1101	13366	228	1031	13417	229	827	--	--	--
													
TM14-02--648	Be-10 (qtz)	13872	237	1125	13658	233	1054	13719	234	845	--	--	--
													
TM14-02--649	Be-10 (qtz)	13730	234	1113	13516	231	1043	13575	232	836	--	--	--
													
TM14-02--650	Be-10 (qtz)	13630	232	1105	13413	229	1035	13471	230	830	--	--	--
													
TM14-02--651	Be-10 (qtz)	13448	229	1090	13230	226	1021	13269	226	817	--	--	--
													
TM14-02--652	Be-10 (qtz)	13598	232	1103	13379	228	1032	13424	229	827	--	--	--
													
TM14-02--653	Be-10 (qtz)	13623	232	1105	13406	229	1034	13462	230	829	--	--	--
													
TM14-02--654	Be-10 (qtz)	13719	234	1112	13505	230	1042	13561	231	835	--	--	--
													
TM14-02--655	Be-10 (qtz)	13535	231	1097	13317	227	1027	13359	228	823	--	--	--
													
TM14-02--656	Be-10 (qtz)	13372	228	1084	13155	224	1015	13195	225	813	--	--	--
													
TM14-02--657	Be-10 (qtz)	13465	230	1092	13247	226	1022	13296	227	819	--	--	--
													
TM14-02--658	Be-10 (qtz)	13883	237	1126	13669	233	1055	13732	234	846	--	--	--
													
TM14-02--659	Be-10 (qtz)	13875	237	1125	13661	233	1054	13723	234	846	--	--	--
													
TM14-02--660	Be-10 (qtz)	13727	234	1113	13513	230	1043	13574	232	836	--	--	--
													
TM14-02--661	Be-10 (qtz)	13296	227	1078	13082	223	1009	13113	224	808	--	--	--
													
TM14-02--662	Be-10 (qtz)	13263	226	1075	13052	223	1007	13084	223	806	--	--	--
													
TM14-02--663	Be-10 (qtz)	13605	232	1103	13386	228	1033	13435	229	828	--	--	--
													
TM14-02--664	Be-10 (qtz)	13575	232	1101	13356	228	1031	13404	229	826	--	--	--
													
TM14-02--665	Be-10 (qtz)	13761	235	1116	13548	231	1045	13608	232	838	--	--	--
													
TM14-02--666	Be-10 (qtz)	13435	229	1089	13217	225	1020	13260	226	817	--	--	--
													
TM14-02--667	Be-10 (qtz)	13272	226	1076	13061	223	1008	13100	223	807	--	--	--
													
TM14-02--668	Be-10 (qtz)	13478	230	1093	13259	226	1023	13302	227	819	--	--	--
													
TM14-02--669	Be-10 (qtz)	13831	236	1121	13617	232	1051	13676	233	843	--	--	--
													
TM14-02--670	Be-10 (qtz)	13555	231	1099	13336	227	1029	13380	228	824	--	--	--
													
TM14-02--671	Be-10 (qtz)	13638	233	1106	13421	229	1036	13472	230	830	--	--	--
													
TM14-02--672	Be-10 (qtz)	13457	230	1091	13239	226	1021	13284	227	818	--	--	--
													
TM14-02--673	Be-10 (qtz)	13513	230	1096	13294	227	1026	13338	227	822	--	--	--
													
TM14-02--674	Be-10 (qtz)	13568	231	1100	13349	228	1030	13395	228	825	--	--	--
													
TM14-02--675	Be-10 (qtz)	13497	230	1094	13278	226	1025	13321	227	821	--	--	--
													
TM14-02--676	Be-10 (qtz)	13411	229	1087	13193	225	1018	13232	226	815	--	--	--
													
TM14-02--677	Be-10 (qtz)	13756	235	1115	13543	231	1045	13602	232	838	--	--	--
													
TM14-02--678	Be-10 (qtz)	13425	229	1088	13207	225	1019	13250	226	816	--	--	--
													
TM14-02--679	Be-10 (qtz)	13462	230	1092	13244	226	1022	13289	227	819	--	--	--
													
TM14-02--680	Be-10 (qtz)	13535	231	1097	13317	227	1028	13367	228	823	--	--	--
													
TM14-02--681	Be-10 (qtz)	13560	231	1099	13341	228	1029	13394	228	825	--	--	--
													
TM14-02--682	Be-10 (qtz)	13524	231	1097	13306	227	1027	13353	228	823	--	--	--
													
TM14-02--683	Be-10 (qtz)	13547	231	1098	13329	227	1028	13375	228	824	--	--	--
													
TM14-02--684	Be-10 (qtz)	13736	234	1114	13523	231	1043	13587	232	837	--	--	--
													
TM14-02--685	Be-10 (qtz)	13527	231	1097	13308	227	1027	13351	228	822	--	--	--
													
TM14-02--686	Be-10 (qtz)	13451	229	1091	13233	226	1021	13275	226	818	--	--	--
													
TM14-02--687	Be-10 (qtz)	12987	221	1053	12759	218	984	12785	218	787	--	--	--
													
TM14-02--688	Be-10 (qtz)	13422	229	1088	13204	225	1019	13244	226	816	--	--	--
													
TM14-02--689	Be-10 (qtz)	13933	238	1130	13718	234	1059	13786	235	849	--	--	--
													
TM14-02--690	Be-10 (qtz)	13456	230	1091	13238	226	1021	13274	226	818	--	--	--
													
TM14-02--691	Be-10 (qtz)	13548	231	1098	13329	227	1028	13373	228	824	--	--	--
													
TM14-02--692	Be-10 (qtz)	13704	234	1111	13490	230	1041	13546	231	835	--	--	--
													
TM14-02--693	Be-10 (qtz)	13493	230	1094	13275	226	1024	13319	227	820	--	--	--
													
TM14-02--694	Be-10 (qtz)	13687	233	1110	13472	230	1040	13535	231	834	--	--	--
													
TM14-02--695	Be-10 (qtz)	13490	230	1094	13271	226	1024	13314	227	820	--	--	--
													
TM14-02--696	Be-10 (qtz)	13650	233	1107	13434	229	1037	13490	230	831	--	--	--
													
TM14-02--697	Be-10 (qtz)	13580	232	1101	13361	228	1031	13413	229	826	--	--	--
													
TM14-02--698	Be-10 (qtz)	13599	232	1103	13381	228	1032	13434	229	828	--	--	--
													
TM14-02--699	Be-10 (qtz)	13234	226	1073	13024	222	1005	13057	223	804	--	--	--
													
TM14-02--700	Be-10 (qtz)	13474	230	1092	13255	226	1023	13298	227	819	--	--	--
													
TM14-02--701	Be-10 (qtz)	13600	232	1103	13382	228	1033	13431	229	827	--	--	--
													
TM14-02--702	Be-10 (qtz)	13757	235	1115	13544	231	1045	13605	232	838	--	--	--
													
TM14-02--703	Be-10 (qtz)	13553	231	1099	13334	227	1029	13380	228	824	--	--	--
													
TM14-02--704	Be-10 (qtz)	13785	235	1118	13573	232	1047	13632	233	840	--	--	--
													
TM14-02--705	Be-10 (qtz)	13647	233	1107	13430	229	1036	13484	230	831	--	--	--
													
TM14-02--706	Be-10 (qtz)	13399	229	1086	13181	225	1017	13217	225	814	--	--	--
													
TM14-02--707	Be-10 (qtz)	13571	231	1100	13352	228	1030	13405	229	826	--	--	--
													
TM14-02--708	Be-10 (qtz)	13656	233	1107	13439	229	1037	13496	230	831	--	--	--
													
TM14-02--709	Be-10 (qtz)	13631	233	1105	13413	229	1035	13469	230	830	--	--	--
													
TM14-02--710	Be-10 (qtz)	13405	229	1087	13187	225	1017	13232	226	815	--	--	--
													
TM14-02--711	Be-10 (qtz)	13284	227	1077	13072	223	1009	13109	224	808	--	--	--
													
TM14-02--712	Be-10 (qtz)	13448	229	1090	13230	226	1021	13273	226	818	--	--	--
													
TM14-02--713	Be-10 (qtz)	13592	232	1102	13373	228	1032	13425	229	827	--	--	--
													
TM14-02--714	Be-10 (qtz)	13754	235	1115	13541	231	1045	13600	232	838	--	--	--
													
TM14-02--715	Be-10 (qtz)	13472	230	1092	13254	226	1023	13301	227	819	--	--	--
													
TM14-02--716	Be-10 (qtz)	13756	235	1115	13543	231	1045	13607	232	838	--	--	--
													
TM14-02--717	Be-10 (qtz)	13464	230	1092	13246	226	1022	13291	227	819	--	--	--
													
TM14-02--718	Be-10 (qtz)	13453	229	1091	13235	226	1021	13279	226	818	--	--	--
													
TM14-02--719	Be-10 (qtz)	13492	230	1094	13274	226	1024	13315	227	820	--	--	--
													
TM14-02--720	Be-10 (qtz)	13536	231	1098	13317	227	1028	13361	228	823	--	--	--
													
TM14-02--721	Be-10 (qtz)	13418	229	1088	13200	225	1018	13244	226	816	--	--	--
													
TM14-02--722	Be-10 (qtz)	13453	229	1091	13235	226	1021	13275	226	818	--	--	--
													
TM14-02--723	Be-10 (qtz)	13659	233	1108	13442	229	1037	13498	230	832	--	--	--
													
TM14-02--724	Be-10 (qtz)	13682	233	1109	13467	230	1039	13525	231	833	--	--	--
													
TM14-02--725	Be-10 (qtz)	13681	233	1109	13465	230	1039	13524	231	833	--	--	--
													
TM14-02--726	Be-10 (qtz)	13662	233	1108	13446	229	1037	13505	230	832	--	--	--
													
TM14-02--727	Be-10 (qtz)	13481	230	1093	13262	226	1023	13303	227	820	--	--	--
													
TM14-02--728	Be-10 (qtz)	13505	230	1095	13286	227	1025	13329	227	821	--	--	--
													
TM14-02--729	Be-10 (qtz)	13248	226	1074	13037	222	1006	13071	223	805	--	--	--
													
TM14-02--730	Be-10 (qtz)	13406	229	1087	13189	225	1018	13230	226	815	--	--	--
													
TM14-02--731	Be-10 (qtz)	13078	223	1060	12861	219	992	12896	220	794	--	--	--
													
TM14-02--732	Be-10 (qtz)	13910	237	1128	13696	234	1057	13761	235	848	--	--	--
													
TM14-02--733	Be-10 (qtz)	13677	233	1109	13462	230	1039	13522	231	833	--	--	--
													
TM14-02--734	Be-10 (qtz)	13391	228	1086	13173	225	1016	13213	225	814	--	--	--
													
TM14-02--735	Be-10 (qtz)	13657	233	1107	13441	229	1037	13496	230	831	--	--	--
													
TM14-02--736	Be-10 (qtz)	13094	223	1062	12879	220	994	12920	220	796	--	--	--
													
TM14-02--737	Be-10 (qtz)	13498	230	1094	13279	226	1025	13326	227	821	--	--	--
													
TM14-02--738	Be-10 (qtz)	13610	232	1104	13392	228	1033	13444	229	828	--	--	--
													
TM14-02--739	Be-10 (qtz)	13236	226	1073	13025	222	1005	13060	223	805	--	--	--
													
TM14-02--740	Be-10 (qtz)	13351	228	1082	13135	224	1013	13174	225	812	--	--	--
													
TM14-02--741	Be-10 (qtz)	13531	231	1097	13312	227	1027	13354	228	823	--	--	--
													
TM14-02--742	Be-10 (qtz)	13427	229	1089	13209	225	1019	13251	226	816	--	--	--
													
TM14-02--743	Be-10 (qtz)	13572	232	1100	13353	228	1030	13400	229	826	--	--	--
													
TM14-02--744	Be-10 (qtz)	13465	230	1092	13246	226	1022	13285	227	818	--	--	--
													
TM14-02--745	Be-10 (qtz)	13583	232	1101	13364	228	1031	13417	229	827	--	--	--
													
TM14-02--746	Be-10 (qtz)	13486	230	1093	13268	226	1024	13312	227	820	--	--	--
													
TM14-02--747	Be-10 (qtz)	13552	231	1099	13334	227	1029	13378	228	824	--	--	--
													
TM14-02--748	Be-10 (qtz)	13531	231	1097	13313	227	1027	13359	228	823	--	--	--
													
TM14-02--749	Be-10 (qtz)	13580	232	1101	13361	228	1031	13414	229	826	--	--	--
													
TM14-02--750	Be-10 (qtz)	13605	232	1103	13387	228	1033	13440	229	828	--	--	--
													
TM14-02--751	Be-10 (qtz)	13634	233	1106	13417	229	1035	13468	230	830	--	--	--
													
TM14-02--752	Be-10 (qtz)	13724	234	1113	13510	230	1042	13571	231	836	--	--	--
													
TM14-02--753	Be-10 (qtz)	13873	237	1125	13658	233	1054	13719	234	845	--	--	--
													
TM14-02--754	Be-10 (qtz)	13634	233	1106	13417	229	1035	13472	230	830	--	--	--
													
TM14-02--755	Be-10 (qtz)	13427	229	1089	13209	225	1019	13250	226	816	--	--	--
													
TM14-02--756	Be-10 (qtz)	13760	235	1116	13548	231	1045	13609	232	838	--	--	--
													
TM14-02--757	Be-10 (qtz)	13588	232	1102	13369	228	1032	13420	229	827	--	--	--
													
TM14-02--758	Be-10 (qtz)	13366	228	1084	13149	224	1015	13185	225	812	--	--	--
													
TM14-02--759	Be-10 (qtz)	13621	232	1104	13403	229	1034	13457	230	829	--	--	--
													
TM14-02--760	Be-10 (qtz)	13460	230	1091	13242	226	1022	13285	227	818	--	--	--
													
TM14-02--761	Be-10 (qtz)	13627	232	1105	13410	229	1035	13462	230	829	--	--	--
													
TM14-02--762	Be-10 (qtz)	13475	230	1093	13257	226	1023	13297	227	819	--	--	--
													
TM14-02--763	Be-10 (qtz)	13717	234	1112	13503	230	1042	13562	231	836	--	--	--
													
TM14-02--764	Be-10 (qtz)	13167	225	1067	12960	221	1000	12994	222	800	--	--	--
													
TM14-02--765	Be-10 (qtz)	13562	231	1100	13343	228	1030	13387	228	825	--	--	--
													
TM14-02--766	Be-10 (qtz)	13373	228	1084	13156	224	1015	13194	225	813	--	--	--
													
TM14-02--767	Be-10 (qtz)	13476	230	1093	13258	226	1023	13305	227	820	--	--	--
													
TM14-02--768	Be-10 (qtz)	13551	231	1099	13332	227	1029	13379	228	824	--	--	--
													
TM14-02--769	Be-10 (qtz)	13532	231	1097	13314	227	1027	13364	228	823	--	--	--
													
TM14-02--770	Be-10 (qtz)	13609	232	1103	13391	228	1033	13445	229	828	--	--	--
													
TM14-02--771	Be-10 (qtz)	13852	236	1123	13638	233	1052	13697	234	844	--	--	--
													
TM14-02--772	Be-10 (qtz)	13844	236	1123	13630	232	1052	13694	234	844	--	--	--
													
TM14-02--773	Be-10 (qtz)	13383	228	1085	13165	225	1016	13204	225	813	--	--	--
													
TM14-02--774	Be-10 (qtz)	13552	231	1099	13334	227	1029	13385	228	825	--	--	--
													
TM14-02--775	Be-10 (qtz)	13425	229	1089	13207	225	1019	13248	226	816	--	--	--
													
TM14-02--776	Be-10 (qtz)	13870	237	1125	13656	233	1054	13719	234	845	--	--	--
													
TM14-02--777	Be-10 (qtz)	13392	228	1086	13175	225	1016	13218	225	814	--	--	--
													
TM14-02--778	Be-10 (qtz)	13669	233	1108	13453	229	1038	13511	230	832	--	--	--
													
TM14-02--779	Be-10 (qtz)	13532	231	1097	13313	227	1027	13356	228	823	--	--	--
													
TM14-02--780	Be-10 (qtz)	13755	235	1115	13542	231	1045	13597	232	838	--	--	--
													
TM14-02--781	Be-10 (qtz)	13605	232	1103	13387	228	1033	13437	229	828	--	--	--
													
TM14-02--782	Be-10 (qtz)	13432	229	1089	13214	225	1020	13254	226	817	--	--	--
													
TM14-02--783	Be-10 (qtz)	13587	232	1102	13368	228	1031	13414	229	826	--	--	--
													
TM14-02--784	Be-10 (qtz)	13360	228	1083	13144	224	1014	13184	225	812	--	--	--
													
TM14-02--785	Be-10 (qtz)	13190	225	1069	12982	221	1002	13018	222	802	--	--	--
													
TM14-02--786	Be-10 (qtz)	13638	233	1106	13421	229	1036	13470	230	830	--	--	--
													
TM14-02--787	Be-10 (qtz)	13490	230	1094	13271	226	1024	13316	227	820	--	--	--
													
TM14-02--788	Be-10 (qtz)	13767	235	1116	13554	231	1046	13611	232	839	--	--	--
													
TM14-02--789	Be-10 (qtz)	13442	229	1090	13224	226	1020	13264	226	817	--	--	--
													
TM14-02--790	Be-10 (qtz)	13602	232	1103	13384	228	1033	13435	229	828	--	--	--
													
TM14-02--791	Be-10 (qtz)	13785	235	1118	13573	232	1047	13633	233	840	--	--	--
													
TM14-02--792	Be-10 (qtz)	13822	236	1121	13609	232	1050	13668	233	842	--	--	--
													
TM14-02--793	Be-10 (qtz)	13578	232	1101	13359	228	1031	13411	229	826	--	--	--
													
TM14-02--794	Be-10 (qtz)	13238	226	1073	13028	222	1005	13060	223	805	--	--	--
													
TM14-02--795	Be-10 (qtz)	13561	231	1100	13342	228	1029	13386	228	825	--	--	--
													
TM14-02--796	Be-10 (qtz)	13266	226	1076	13054	223	1007	13090	223	806	--	--	--
													
TM14-02--797	Be-10 (qtz)	13775	235	1117	13563	231	1047	13625	232	839	--	--	--
													
TM14-02--798	Be-10 (qtz)	13653	233	1107	13437	229	1037	13496	230	831	--	--	--
													
TM14-02--799	Be-10 (qtz)	13917	237	1129	13703	234	1057	13765	235	848	--	--	--
													
TM14-02--800	Be-10 (qtz)	13490	230	1094	13271	226	1024	13311	227	820	--	--	--
													
TM14-02--801	Be-10 (qtz)	13407	229	1087	13190	225	1018	13230	226	815	--	--	--
													
TM14-02--802	Be-10 (qtz)	13779	235	1117	13567	231	1047	13627	232	840	--	--	--
													
TM14-02--803	Be-10 (qtz)	13431	229	1089	13213	225	1019	13248	226	816	--	--	--
													
TM14-02--804	Be-10 (qtz)	13551	231	1099	13332	227	1029	13382	228	824	--	--	--
													
TM14-02--805	Be-10 (qtz)	13664	233	1108	13448	229	1038	13509	230	832	--	--	--
													
TM14-02--806	Be-10 (qtz)	13664	233	1108	13448	229	1038	13507	230	832	--	--	--
													
TM14-02--807	Be-10 (qtz)	13558	231	1099	13339	228	1029	13386	228	825	--	--	--
													
TM14-02--808	Be-10 (qtz)	13494	230	1094	13275	226	1024	13314	227	820	--	--	--
													
TM14-02--809	Be-10 (qtz)	13803	235	1119	13591	232	1049	13650	233	841	--	--	--
													
TM14-02--810	Be-10 (qtz)	13711	234	1112	13497	230	1041	13551	231	835	--	--	--
													
TM14-02--811	Be-10 (qtz)	13245	226	1074	13035	222	1006	13072	223	805	--	--	--
													
TM14-02--812	Be-10 (qtz)	13458	230	1091	13240	226	1022	13279	226	818	--	--	--
													
TM14-02--813	Be-10 (qtz)	13489	230	1094	13271	226	1024	13311	227	820	--	--	--
													
TM14-02--814	Be-10 (qtz)	13637	233	1106	13419	229	1035	13468	230	830	--	--	--
													
TM14-02--815	Be-10 (qtz)	13760	235	1116	13548	231	1045	13609	232	838	--	--	--
													
TM14-02--816	Be-10 (qtz)	13646	233	1106	13429	229	1036	13482	230	831	--	--	--
													
TM14-02--817	Be-10 (qtz)	13362	228	1083	13145	224	1014	13178	225	812	--	--	--
													
TM14-02--818	Be-10 (qtz)	13746	234	1115	13533	231	1044	13590	232	837	--	--	--
													
TM14-02--819	Be-10 (qtz)	13586	232	1102	13367	228	1031	13415	229	826	--	--	--
													
TM14-02--820	Be-10 (qtz)	13517	231	1096	13298	227	1026	13346	228	822	--	--	--
													
TM14-02--821	Be-10 (qtz)	13444	229	1090	13226	226	1020	13268	226	817	--	--	--
													
TM14-02--822	Be-10 (qtz)	13905	237	1128	13690	234	1056	13751	235	847	--	--	--
													
TM14-02--823	Be-10 (qtz)	13565	231	1100	13346	228	1030	13390	228	825	--	--	--
													
TM14-02--824	Be-10 (qtz)	13238	226	1073	13028	222	1005	13065	223	805	--	--	--
													
TM14-02--825	Be-10 (qtz)	13557	231	1099	13338	227	1029	13386	228	825	--	--	--
													
TM14-02--826	Be-10 (qtz)	13329	227	1081	13114	224	1012	13150	224	810	--	--	--
													
TM14-02--827	Be-10 (qtz)	13765	235	1116	13552	231	1046	13613	232	839	--	--	--
													
TM14-02--828	Be-10 (qtz)	13218	225	1072	13009	222	1004	13046	223	804	--	--	--
													
