Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-04--844	Be-10 (qtz)	13047	199	1053	12827	195	985	12867	196	786	--	--	--
													
TM14-04--845	Be-10 (qtz)	13251	202	1070	13041	199	1001	13083	199	800	--	--	--
													
TM14-04--846	Be-10 (qtz)	13311	203	1074	13097	200	1006	13140	200	803	--	--	--
													
TM14-04--847	Be-10 (qtz)	13109	200	1058	12896	196	990	12943	197	791	--	--	--
													
TM14-04--848	Be-10 (qtz)	13102	200	1057	12888	196	989	12933	197	790	--	--	--
													
TM14-04--849	Be-10 (qtz)	13050	199	1053	12830	195	985	12871	196	787	--	--	--
													
TM14-04--850	Be-10 (qtz)	12812	195	1034	12528	191	962	12544	191	767	--	--	--
													
TM14-04--851	Be-10 (qtz)	13251	202	1070	13041	199	1001	13083	199	800	--	--	--
													
TM14-04--852	Be-10 (qtz)	13134	200	1060	12924	197	992	12973	198	793	--	--	--
													
TM14-04--853	Be-10 (qtz)	13130	200	1060	12920	197	992	12971	198	793	--	--	--
													
TM14-04--854	Be-10 (qtz)	12798	195	1033	12511	191	960	12526	191	765	--	--	--
													
TM14-04--855	Be-10 (qtz)	13147	200	1061	12938	197	993	12983	198	794	--	--	--
													
TM14-04--856	Be-10 (qtz)	12991	198	1048	12765	194	980	12801	195	782	--	--	--
													
TM14-04--857	Be-10 (qtz)	13222	201	1067	13012	198	999	13053	199	798	--	--	--
													
TM14-04--858	Be-10 (qtz)	12851	196	1037	12580	192	966	12602	192	770	--	--	--
													
TM14-04--859	Be-10 (qtz)	13124	200	1059	12913	197	991	12962	197	792	--	--	--
													
TM14-04--860	Be-10 (qtz)	13117	200	1059	12905	197	991	12955	197	792	--	--	--
													
TM14-04--861	Be-10 (qtz)	13111	200	1058	12898	196	990	12947	197	791	--	--	--
													
TM14-04--862	Be-10 (qtz)	13169	201	1063	12963	197	995	13006	198	795	--	--	--
													
TM14-04--863	Be-10 (qtz)	13091	199	1057	12876	196	988	12922	197	790	--	--	--
													
TM14-04--864	Be-10 (qtz)	12794	195	1032	12504	190	960	12515	191	765	--	--	--
													
TM14-04--865	Be-10 (qtz)	13151	200	1061	12943	197	994	12990	198	794	--	--	--
													
TM14-04--866	Be-10 (qtz)	13259	202	1070	13049	199	1002	13091	199	800	--	--	--
													
TM14-04--867	Be-10 (qtz)	13040	199	1052	12819	195	984	12858	196	786	--	--	--
													
TM14-04--868	Be-10 (qtz)	12995	198	1049	12770	195	980	12808	195	783	--	--	--
													
TM14-04--869	Be-10 (qtz)	12830	195	1035	12553	191	964	12574	192	768	--	--	--
													
TM14-04--870	Be-10 (qtz)	13073	199	1055	12856	196	987	12898	196	788	--	--	--
													
TM14-04--871	Be-10 (qtz)	13058	199	1054	12839	196	986	12879	196	787	--	--	--
													
TM14-04--872	Be-10 (qtz)	13068	199	1055	12850	196	986	12897	196	788	--	--	--
													
TM14-04--873	Be-10 (qtz)	13326	203	1076	13112	200	1007	13155	200	804	--	--	--
													
TM14-04--874	Be-10 (qtz)	12916	197	1042	12666	193	972	12697	193	776	--	--	--
													
TM14-04--875	Be-10 (qtz)	13196	201	1065	12989	198	997	13031	199	796	--	--	--
													
TM14-04--876	Be-10 (qtz)	12983	198	1048	12754	194	979	12793	195	782	--	--	--
													
TM14-04--877	Be-10 (qtz)	13224	201	1067	13015	198	999	13057	199	798	--	--	--
													
TM14-04--878	Be-10 (qtz)	13017	198	1051	12793	195	982	12829	195	784	--	--	--
													
TM14-04--879	Be-10 (qtz)	13199	201	1065	12991	198	997	13033	199	797	--	--	--
													
TM14-04--880	Be-10 (qtz)	13139	200	1060	12930	197	993	12977	198	793	--	--	--
													
TM14-04--881	Be-10 (qtz)	13159	200	1062	12952	197	994	12996	198	794	--	--	--
													
TM14-04--882	Be-10 (qtz)	13222	201	1067	13013	198	999	13056	199	798	--	--	--
													
TM14-04--883	Be-10 (qtz)	13200	201	1065	12993	198	997	13037	199	797	--	--	--
													
TM14-04--884	Be-10 (qtz)	12825	195	1035	12546	191	963	12564	191	768	--	--	--
													
TM14-04--885	Be-10 (qtz)	12943	197	1045	12702	193	975	12735	194	778	--	--	--
													
TM14-04--886	Be-10 (qtz)	12973	198	1047	12742	194	978	12780	195	781	--	--	--
													
TM14-04--887	Be-10 (qtz)	13017	198	1051	12794	195	982	12833	196	784	--	--	--
													
TM14-04--888	Be-10 (qtz)	13067	199	1055	12850	196	986	12896	196	788	--	--	--
													
TM14-04--889	Be-10 (qtz)	12991	198	1048	12765	194	980	12800	195	782	--	--	--
													
TM14-04--890	Be-10 (qtz)	13007	198	1050	12782	195	981	12815	195	783	--	--	--
													
TM14-04--891	Be-10 (qtz)	13046	199	1053	12826	195	985	12869	196	787	--	--	--
													
TM14-04--892	Be-10 (qtz)	13101	200	1057	12887	196	989	12934	197	791	--	--	--
													
TM14-04--893	Be-10 (qtz)	13100	200	1057	12886	196	989	12932	197	790	--	--	--
													
TM14-04--894	Be-10 (qtz)	13117	200	1059	12906	197	991	12955	197	792	--	--	--
													
TM14-04--895	Be-10 (qtz)	13063	199	1054	12845	196	986	12887	196	788	--	--	--
													
TM14-04--896	Be-10 (qtz)	13069	199	1055	12852	196	987	12893	196	788	--	--	--
													
TM14-04--897	Be-10 (qtz)	13349	203	1077	13133	200	1008	13175	201	805	--	--	--
													
TM14-04--898	Be-10 (qtz)	13015	198	1050	12792	195	982	12832	195	784	--	--	--
													
TM14-04--899	Be-10 (qtz)	12884	196	1040	12624	192	969	12651	193	773	--	--	--
													
TM14-04--900	Be-10 (qtz)	13095	200	1057	12880	196	989	12926	197	790	--	--	--
													
TM14-04--901	Be-10 (qtz)	13096	200	1057	12882	196	989	12927	197	790	--	--	--
													
TM14-04--902	Be-10 (qtz)	12817	195	1034	12535	191	962	12550	191	767	--	--	--
													
TM14-04--903	Be-10 (qtz)	13073	199	1055	12856	196	987	12900	197	788	--	--	--
													
TM14-04--904	Be-10 (qtz)	13124	200	1059	12912	197	991	12960	197	792	--	--	--
													
TM14-04--905	Be-10 (qtz)	12779	195	1031	12485	190	958	12493	190	763	--	--	--
													
TM14-04--906	Be-10 (qtz)	13051	199	1053	12832	195	985	12870	196	787	--	--	--
													
TM14-04--907	Be-10 (qtz)	13019	198	1051	12796	195	982	12833	196	784	--	--	--
													
TM14-04--908	Be-10 (qtz)	13017	198	1051	12794	195	982	12830	195	784	--	--	--
													
TM14-04--909	Be-10 (qtz)	13073	199	1055	12856	196	987	12902	197	789	--	--	--
													
TM14-04--910	Be-10 (qtz)	13140	200	1061	12930	197	993	12978	198	793	--	--	--
													
TM14-04--911	Be-10 (qtz)	13241	202	1069	13031	199	1000	13075	199	799	--	--	--
													
TM14-04--912	Be-10 (qtz)	12949	197	1045	12709	194	976	12746	194	779	--	--	--
													
TM14-04--913	Be-10 (qtz)	12818	195	1034	12536	191	962	12554	191	767	--	--	--
													
TM14-04--914	Be-10 (qtz)	13039	199	1052	12818	195	984	12856	196	786	--	--	--
													
TM14-04--915	Be-10 (qtz)	13016	198	1051	12793	195	982	12829	195	784	--	--	--
													
TM14-04--916	Be-10 (qtz)	13019	198	1051	12796	195	982	12833	196	784	--	--	--
													
TM14-04--917	Be-10 (qtz)	13101	200	1057	12887	196	989	12934	197	791	--	--	--
													
TM14-04--918	Be-10 (qtz)	13292	203	1073	13080	199	1004	13123	200	802	--	--	--
													
TM14-04--919	Be-10 (qtz)	13058	199	1054	12839	196	986	12884	196	787	--	--	--
													
TM14-04--920	Be-10 (qtz)	12984	198	1048	12755	194	979	12787	195	782	--	--	--
													
TM14-04--921	Be-10 (qtz)	13096	200	1057	12882	196	989	12927	197	790	--	--	--
													
TM14-04--922	Be-10 (qtz)	13022	198	1051	12799	195	983	12839	196	785	--	--	--
													
TM14-04--923	Be-10 (qtz)	13363	204	1079	13147	200	1009	13191	201	806	--	--	--
													
TM14-04--924	Be-10 (qtz)	12961	197	1046	12725	194	977	12767	194	780	--	--	--
													
TM14-04--925	Be-10 (qtz)	12955	197	1046	12717	194	976	12755	194	780	--	--	--
													
TM14-04--926	Be-10 (qtz)	13424	205	1084	13206	201	1014	13255	202	810	--	--	--
													
TM14-04--927	Be-10 (qtz)	13035	199	1052	12814	195	984	12852	196	786	--	--	--
													
TM14-04--928	Be-10 (qtz)	12843	196	1036	12569	191	965	12591	192	769	--	--	--
													
TM14-04--929	Be-10 (qtz)	13084	199	1056	12868	196	988	12916	197	789	--	--	--
													
TM14-04--930	Be-10 (qtz)	12980	198	1048	12751	194	979	12784	195	781	--	--	--
													
TM14-04--931	Be-10 (qtz)	13182	201	1064	12975	198	996	13017	198	796	--	--	--
													
TM14-04--932	Be-10 (qtz)	13151	200	1061	12943	197	994	12992	198	794	--	--	--
													
TM14-04--933	Be-10 (qtz)	13253	202	1070	13043	199	1001	13084	199	800	--	--	--
													
TM14-04--934	Be-10 (qtz)	13014	198	1050	12791	195	982	12828	195	784	--	--	--
													
TM14-04--935	Be-10 (qtz)	13014	198	1050	12790	195	982	12828	195	784	--	--	--
													
TM14-04--936	Be-10 (qtz)	13122	200	1059	12910	197	991	12957	197	792	--	--	--
													
TM14-04--937	Be-10 (qtz)	13403	204	1082	13186	201	1012	13232	202	809	--	--	--
													
TM14-04--938	Be-10 (qtz)	13092	199	1057	12877	196	989	12926	197	790	--	--	--
													
TM14-04--939	Be-10 (qtz)	12918	197	1043	12669	193	973	12699	193	776	--	--	--
													
TM14-04--940	Be-10 (qtz)	13065	199	1054	12847	196	986	12889	196	788	--	--	--
													
TM14-04--941	Be-10 (qtz)	13002	198	1049	12778	195	981	12817	195	783	--	--	--
													
TM14-04--942	Be-10 (qtz)	13115	200	1058	12902	197	990	12951	197	792	--	--	--
													
TM14-04--943	Be-10 (qtz)	13165	201	1063	12958	197	995	13001	198	795	--	--	--
													
TM14-04--944	Be-10 (qtz)	12896	196	1041	12640	193	970	12666	193	774	--	--	--
													
TM14-04--945	Be-10 (qtz)	12959	197	1046	12722	194	977	12758	194	780	--	--	--
													
TM14-04--946	Be-10 (qtz)	13057	199	1054	12839	196	986	12883	196	787	--	--	--
													
TM14-04--947	Be-10 (qtz)	12753	194	1029	12450	190	956	12455	190	761	--	--	--
													
TM14-04--948	Be-10 (qtz)	13087	199	1056	12871	196	988	12914	197	789	--	--	--
													
TM14-04--949	Be-10 (qtz)	13089	199	1056	12874	196	988	12918	197	790	--	--	--
													
TM14-04--950	Be-10 (qtz)	12995	198	1049	12769	195	980	12806	195	783	--	--	--
													
TM14-04--951	Be-10 (qtz)	13373	204	1079	13156	200	1010	13204	201	807	--	--	--
													
TM14-04--952	Be-10 (qtz)	13053	199	1054	12834	196	985	12878	196	787	--	--	--
													
TM14-04--953	Be-10 (qtz)	13236	202	1068	13026	198	1000	13070	199	799	--	--	--
													
TM14-04--954	Be-10 (qtz)	12737	194	1028	12430	189	954	12434	189	760	--	--	--
													
TM14-04--955	Be-10 (qtz)	12914	197	1042	12664	193	972	12693	193	776	--	--	--
													
TM14-04--956	Be-10 (qtz)	13082	199	1056	12866	196	988	12911	197	789	--	--	--
													
TM14-04--957	Be-10 (qtz)	13170	201	1063	12964	198	995	13006	198	795	--	--	--
													
TM14-04--958	Be-10 (qtz)	13086	199	1056	12870	196	988	12915	197	789	--	--	--
													
TM14-04--959	Be-10 (qtz)	13137	200	1060	12927	197	992	12973	198	793	--	--	--
													
TM14-04--960	Be-10 (qtz)	12931	197	1044	12686	193	974	12720	194	777	--	--	--
													
TM14-04--961	Be-10 (qtz)	12800	195	1033	12512	191	960	12526	191	766	--	--	--
													
TM14-04--962	Be-10 (qtz)	13137	200	1060	12927	197	992	12976	198	793	--	--	--
													
TM14-04--963	Be-10 (qtz)	12961	197	1046	12725	194	977	12762	194	780	--	--	--
													
TM14-04--964	Be-10 (qtz)	13202	201	1066	12994	198	998	13035	199	797	--	--	--
													
TM14-04--965	Be-10 (qtz)	12988	198	1048	12761	194	980	12793	195	782	--	--	--
													
TM14-04--966	Be-10 (qtz)	13102	200	1057	12889	196	989	12935	197	791	--	--	--
													
TM14-04--967	Be-10 (qtz)	12858	196	1038	12590	192	966	12610	192	771	--	--	--
													
TM14-04--968	Be-10 (qtz)	13152	200	1062	12944	197	994	12989	198	794	--	--	--
													
TM14-04--969	Be-10 (qtz)	13143	200	1061	12934	197	993	12981	198	793	--	--	--
													
TM14-04--970	Be-10 (qtz)	12958	197	1046	12721	194	977	12757	194	780	--	--	--
													
TM14-04--971	Be-10 (qtz)	13052	199	1053	12833	196	985	12874	196	787	--	--	--
													
TM14-04--972	Be-10 (qtz)	13080	199	1056	12864	196	988	12911	197	789	--	--	--
													
TM14-04--973	Be-10 (qtz)	12834	196	1036	12557	191	964	12576	192	769	--	--	--
													
TM14-04--974	Be-10 (qtz)	13302	203	1074	13089	199	1005	13131	200	803	--	--	--
													
TM14-04--975	Be-10 (qtz)	13206	201	1066	12998	198	998	13040	199	797	--	--	--
													
TM14-04--976	Be-10 (qtz)	13049	199	1053	12830	195	985	12871	196	787	--	--	--
													
TM14-04--977	Be-10 (qtz)	13224	201	1067	13015	198	999	13057	199	798	--	--	--
													
TM14-04--978	Be-10 (qtz)	13105	200	1058	12891	196	990	12935	197	791	--	--	--
													
TM14-04--979	Be-10 (qtz)	13202	201	1066	12994	198	998	13037	199	797	--	--	--
													
TM14-04--980	Be-10 (qtz)	12958	197	1046	12722	194	977	12759	194	780	--	--	--
													
TM14-04--981	Be-10 (qtz)	12987	198	1048	12760	194	980	12794	195	782	--	--	--
													
TM14-04--982	Be-10 (qtz)	13095	200	1057	12881	196	989	12925	197	790	--	--	--
													
TM14-04--983	Be-10 (qtz)	13071	199	1055	12854	196	987	12899	197	788	--	--	--
													
TM14-04--984	Be-10 (qtz)	12986	198	1048	12759	194	979	12795	195	782	--	--	--
													
TM14-04--985	Be-10 (qtz)	13102	200	1057	12889	196	989	12935	197	791	--	--	--
													
TM14-04--986	Be-10 (qtz)	12904	197	1041	12651	193	971	12681	193	775	--	--	--
													
TM14-04--987	Be-10 (qtz)	13365	204	1079	13149	200	1010	13195	201	807	--	--	--
													
TM14-04--988	Be-10 (qtz)	12881	196	1040	12620	192	969	12644	193	773	--	--	--
													
TM14-04--989	Be-10 (qtz)	13001	198	1049	12777	195	981	12813	195	783	--	--	--
													
TM14-04--990	Be-10 (qtz)	13059	199	1054	12840	196	986	12884	196	787	--	--	--
													
TM14-04--991	Be-10 (qtz)	12950	197	1045	12711	194	976	12749	194	779	--	--	--
													
TM14-04--992	Be-10 (qtz)	12990	198	1048	12764	194	980	12795	195	782	--	--	--
													
TM14-04--993	Be-10 (qtz)	13178	201	1064	12972	198	996	13015	198	796	--	--	--
													
TM14-04--994	Be-10 (qtz)	12903	197	1041	12649	193	971	12673	193	775	--	--	--
													
TM14-04--995	Be-10 (qtz)	13196	201	1065	12988	198	997	13029	199	796	--	--	--
													
TM14-04--996	Be-10 (qtz)	13271	202	1071	13060	199	1003	13103	200	801	--	--	--
													
TM14-04--997	Be-10 (qtz)	13146	200	1061	12937	197	993	12984	198	794	--	--	--
													
TM14-04--998	Be-10 (qtz)	13013	198	1050	12789	195	982	12824	195	784	--	--	--
													
TM14-04--999	Be-10 (qtz)	12912	197	1042	12660	193	972	12693	193	776	--	--	--
													
TM14-04--1000	Be-10 (qtz)	13113	200	1058	12900	197	990	12949	197	791	--	--	--
