Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-06--552	Be-10 (qtz)	14496	262	1219	14268	257	1142	14345	259	917	--	--	--
													
TM14-06--553	Be-10 (qtz)	14367	257	1199	14147	253	1123	14222	255	902	--	--	--
													
TM14-06--554	Be-10 (qtz)	14348	252	1175	14132	248	1102	14208	250	885	--	--	--
													
TM14-06--555	Be-10 (qtz)	14623	265	1233	14388	260	1154	14465	262	927	--	--	--
													
TM14-06--556	Be-10 (qtz)	13994	246	1144	13777	242	1072	13859	243	862	--	--	--
													
TM14-06--557	Be-10 (qtz)	14106	248	1154	13899	244	1082	13988	245	870	--	--	--
													
TM14-06--558	Be-10 (qtz)	14540	261	1215	14312	256	1137	14389	258	914	--	--	--
													
TM14-06--559	Be-10 (qtz)	13508	235	1097	13290	231	1027	13340	232	823	--	--	--
													
TM14-06--560	Be-10 (qtz)	14159	252	1174	13954	248	1101	14034	250	884	--	--	--
													
TM14-06--561	Be-10 (qtz)	14082	253	1181	13868	249	1106	13965	251	890	--	--	--
													
TM14-06--562	Be-10 (qtz)	14067	250	1163	13855	246	1090	13948	247	877	--	--	--
													
TM14-06--563	Be-10 (qtz)	14351	254	1184	14134	250	1110	14210	252	891	--	--	--
													
TM14-06--564	Be-10 (qtz)	14986	269	1255	14734	265	1174	14804	266	942	--	--	--
													
TM14-06--565	Be-10 (qtz)	14468	260	1209	14243	255	1132	14320	257	910	--	--	--
													
TM14-06--566	Be-10 (qtz)	14238	250	1165	14031	246	1093	14109	248	878	--	--	--
													
TM14-06--567	Be-10 (qtz)	14395	253	1179	14177	249	1105	14257	251	888	--	--	--
													
TM14-06--568	Be-10 (qtz)	13600	238	1108	13381	234	1037	13438	235	832	--	--	--
													
TM14-06--569	Be-10 (qtz)	14132	248	1157	13928	245	1085	14011	246	872	--	--	--
													
TM14-06--570	Be-10 (qtz)	14308	249	1161	14097	246	1089	14174	247	875	--	--	--
													
TM14-06--571	Be-10 (qtz)	14013	250	1167	13795	246	1093	13880	248	879	--	--	--
													
TM14-06--572	Be-10 (qtz)	14029	247	1152	13815	243	1080	13903	245	868	--	--	--
													
TM14-06--573	Be-10 (qtz)	14050	251	1169	13836	247	1095	13926	249	881	--	--	--
													
TM14-06--574	Be-10 (qtz)	14362	254	1184	14144	250	1109	14222	252	891	--	--	--
													
TM14-06--575	Be-10 (qtz)	14753	261	1218	14513	257	1140	14590	259	916	--	--	--
													
TM14-06--576	Be-10 (qtz)	14485	258	1202	14260	254	1126	14340	255	905	--	--	--
													
TM14-06--577	Be-10 (qtz)	14328	252	1174	14114	248	1100	14189	249	884	--	--	--
													
TM14-06--578	Be-10 (qtz)	14163	249	1158	13961	245	1086	14038	246	873	--	--	--
													
TM14-06--579	Be-10 (qtz)	13779	242	1126	13567	238	1055	13631	239	847	--	--	--
													
TM14-06--580	Be-10 (qtz)	14348	254	1184	14131	250	1109	14208	252	891	--	--	--
													
TM14-06--581	Be-10 (qtz)	14267	250	1167	14058	247	1094	14132	248	879	--	--	--
													
TM14-06--582	Be-10 (qtz)	14600	260	1212	14370	256	1135	14449	257	912	--	--	--
													
TM14-06--583	Be-10 (qtz)	14563	264	1232	14331	260	1153	14411	262	927	--	--	--
													
TM14-06--584	Be-10 (qtz)	13893	245	1141	13677	241	1069	13745	242	858	--	--	--
													
TM14-06--585	Be-10 (qtz)	13844	244	1136	13629	240	1064	13698	241	855	--	--	--
													
TM14-06--586	Be-10 (qtz)	14205	254	1182	13997	250	1108	14076	251	890	--	--	--
													
TM14-06--587	Be-10 (qtz)	14087	249	1162	13877	246	1089	13968	247	876	--	--	--
													
TM14-06--588	Be-10 (qtz)	14353	250	1165	14138	246	1092	14212	248	877	--	--	--
													
TM14-06--589	Be-10 (qtz)	14201	247	1153	13997	244	1081	14074	245	869	--	--	--
													
TM14-06--590	Be-10 (qtz)	14397	257	1197	14175	253	1121	14253	254	901	--	--	--
													
TM14-06--591	Be-10 (qtz)	13826	241	1122	13613	237	1052	13678	238	844	--	--	--
													
TM14-06--592	Be-10 (qtz)	14048	248	1155	13835	244	1082	13923	246	870	--	--	--
													
TM14-06--593	Be-10 (qtz)	14218	250	1164	14012	246	1091	14087	247	876	--	--	--
													
TM14-06--594	Be-10 (qtz)	13949	244	1137	13733	240	1066	13807	242	856	--	--	--
													
TM14-06--595	Be-10 (qtz)	14617	256	1193	14389	252	1118	14464	253	898	--	--	--
													
TM14-06--596	Be-10 (qtz)	14048	247	1152	13836	243	1079	13926	245	868	--	--	--
													
TM14-06--597	Be-10 (qtz)	13832	241	1123	13619	237	1052	13683	238	844	--	--	--
													
TM14-06--598	Be-10 (qtz)	14206	248	1157	14002	245	1085	14075	246	871	--	--	--
													
TM14-06--599	Be-10 (qtz)	14134	247	1153	13929	244	1081	14010	245	869	--	--	--
													
TM14-06--600	Be-10 (qtz)	14217	253	1181	14009	250	1107	14084	251	889	--	--	--
													
TM14-06--601	Be-10 (qtz)	14522	255	1187	14298	251	1112	14375	252	893	--	--	--
													
TM14-06--602	Be-10 (qtz)	14092	250	1165	13882	246	1092	13974	248	879	--	--	--
													
TM14-06--603	Be-10 (qtz)	14135	252	1176	13927	249	1102	14011	250	886	--	--	--
													
TM14-06--604	Be-10 (qtz)	13987	245	1144	13770	242	1071	13853	243	861	--	--	--
													
TM14-06--605	Be-10 (qtz)	14165	249	1162	13962	246	1090	14040	247	876	--	--	--
													
TM14-06--606	Be-10 (qtz)	13940	248	1154	13721	244	1081	13795	245	868	--	--	--
													
TM14-06--607	Be-10 (qtz)	14618	264	1229	14384	259	1150	14459	261	924	--	--	--
													
TM14-06--608	Be-10 (qtz)	14001	248	1154	13784	244	1081	13874	245	869	--	--	--
													
TM14-06--609	Be-10 (qtz)	14057	245	1141	13848	241	1070	13939	243	860	--	--	--
													
TM14-06--610	Be-10 (qtz)	14195	250	1164	13990	246	1091	14065	247	877	--	--	--
													
TM14-06--611	Be-10 (qtz)	14571	262	1219	14341	257	1141	14419	259	917	--	--	--
													
TM14-06--612	Be-10 (qtz)	14168	250	1163	13965	246	1091	14046	247	876	--	--	--
													
TM14-06--613	Be-10 (qtz)	14480	252	1175	14259	248	1102	14336	250	885	--	--	--
													
TM14-06--614	Be-10 (qtz)	14465	253	1178	14245	249	1104	14324	250	887	--	--	--
													
TM14-06--615	Be-10 (qtz)	13975	244	1138	13758	240	1066	13835	242	856	--	--	--
													
TM14-06--616	Be-10 (qtz)	13859	242	1126	13646	238	1055	13713	239	847	--	--	--
													
TM14-06--617	Be-10 (qtz)	13699	241	1124	13482	237	1052	13546	238	845	--	--	--
													
TM14-06--618	Be-10 (qtz)	14685	265	1235	14446	260	1155	14520	262	928	--	--	--
													
TM14-06--619	Be-10 (qtz)	13688	238	1111	13473	235	1041	13538	236	836	--	--	--
													
TM14-06--620	Be-10 (qtz)	14422	257	1197	14200	253	1121	14279	254	901	--	--	--
													
TM14-06--621	Be-10 (qtz)	13749	242	1127	13534	238	1055	13595	239	847	--	--	--
													
TM14-06--622	Be-10 (qtz)	14043	245	1140	13833	241	1069	13924	243	859	--	--	--
													
TM14-06--623	Be-10 (qtz)	14318	252	1174	14104	248	1100	14178	249	884	--	--	--
													
TM14-06--624	Be-10 (qtz)	14586	261	1217	14355	257	1140	14429	258	915	--	--	--
													
TM14-06--625	Be-10 (qtz)	14656	261	1218	14422	257	1140	14499	258	916	--	--	--
													
TM14-06--626	Be-10 (qtz)	14214	256	1195	14004	253	1120	14079	254	900	--	--	--
													
TM14-06--627	Be-10 (qtz)	14357	250	1165	14142	246	1093	14219	248	878	--	--	--
													
TM14-06--628	Be-10 (qtz)	14375	255	1187	14156	251	1113	14235	252	894	--	--	--
													
TM14-06--629	Be-10 (qtz)	13814	241	1121	13602	237	1051	13670	238	844	--	--	--
													
TM14-06--630	Be-10 (qtz)	14449	253	1180	14229	249	1105	14305	251	888	--	--	--
													
TM14-06--631	Be-10 (qtz)	14150	246	1149	13948	243	1078	14025	244	866	--	--	--
													
TM14-06--632	Be-10 (qtz)	13916	246	1148	13699	242	1075	13769	244	863	--	--	--
													
TM14-06--633	Be-10 (qtz)	14233	253	1178	14024	249	1104	14101	250	887	--	--	--
													
TM14-06--634	Be-10 (qtz)	14067	248	1157	13856	244	1084	13946	246	872	--	--	--
													
TM14-06--635	Be-10 (qtz)	14383	254	1185	14164	250	1110	14242	252	892	--	--	--
													
TM14-06--636	Be-10 (qtz)	14141	253	1179	13934	249	1105	14019	251	888	--	--	--
													
TM14-06--637	Be-10 (qtz)	14426	257	1197	14204	253	1121	14285	254	901	--	--	--
													
TM14-06--638	Be-10 (qtz)	13992	244	1136	13777	240	1064	13855	241	855	--	--	--
													
TM14-06--639	Be-10 (qtz)	13955	247	1150	13737	243	1077	13815	244	865	--	--	--
													
TM14-06--640	Be-10 (qtz)	14310	257	1196	14094	253	1120	14171	254	900	--	--	--
													
TM14-06--641	Be-10 (qtz)	13769	245	1142	13553	241	1070	13616	242	859	--	--	--
													
TM14-06--642	Be-10 (qtz)	13895	246	1148	13678	243	1076	13748	244	864	--	--	--
													
TM14-06--643	Be-10 (qtz)	14157	247	1149	13956	243	1078	14035	244	866	--	--	--
													
TM14-06--644	Be-10 (qtz)	14633	255	1188	14405	251	1113	14482	252	894	--	--	--
													
TM14-06--645	Be-10 (qtz)	13673	243	1134	13453	239	1062	13512	241	852	--	--	--
													
TM14-06--646	Be-10 (qtz)	14003	247	1153	13787	243	1080	13871	245	868	--	--	--
													
TM14-06--647	Be-10 (qtz)	14318	251	1171	14104	248	1098	14177	249	882	--	--	--
													
TM14-06--648	Be-10 (qtz)	13948	245	1141	13731	241	1069	13803	242	859	--	--	--
													
TM14-06--649	Be-10 (qtz)	14422	253	1180	14202	249	1106	14280	251	889	--	--	--
													
TM14-06--650	Be-10 (qtz)	14445	256	1194	14223	252	1119	14302	254	899	--	--	--
													
TM14-06--651	Be-10 (qtz)	14306	255	1188	14091	251	1113	14168	252	894	--	--	--
													
TM14-06--652	Be-10 (qtz)	14259	253	1180	14049	249	1107	14126	251	889	--	--	--
													
TM14-06--653	Be-10 (qtz)	14347	259	1208	14127	255	1132	14207	257	909	--	--	--
													
TM14-06--654	Be-10 (qtz)	13919	244	1138	13703	240	1066	13770	241	856	--	--	--
													
TM14-06--655	Be-10 (qtz)	13563	236	1101	13344	232	1031	13397	233	827	--	--	--
													
TM14-06--656	Be-10 (qtz)	14155	248	1155	13953	244	1084	14030	246	870	--	--	--
													
TM14-06--657	Be-10 (qtz)	14750	264	1229	14509	259	1150	14583	261	924	--	--	--
													
TM14-06--658	Be-10 (qtz)	13852	241	1125	13638	238	1054	13705	239	846	--	--	--
													
TM14-06--659	Be-10 (qtz)	14389	257	1197	14168	253	1121	14247	254	901	--	--	--
													
TM14-06--660	Be-10 (qtz)	14263	256	1193	14050	252	1118	14126	254	898	--	--	--
													
TM14-06--661	Be-10 (qtz)	13970	243	1134	13754	240	1062	13835	241	854	--	--	--
													
TM14-06--662	Be-10 (qtz)	13954	248	1156	13736	244	1082	13814	245	870	--	--	--
													
TM14-06--663	Be-10 (qtz)	14028	249	1160	13812	245	1086	13900	247	874	--	--	--
													
TM14-06--664	Be-10 (qtz)	14138	252	1176	13931	248	1102	14012	250	886	--	--	--
													
TM14-06--665	Be-10 (qtz)	14509	262	1219	14280	257	1141	14359	259	917	--	--	--
													
TM14-06--666	Be-10 (qtz)	14153	253	1177	13946	249	1104	14022	250	887	--	--	--
													
TM14-06--667	Be-10 (qtz)	14102	246	1145	13896	242	1073	13980	243	863	--	--	--
													
TM14-06--668	Be-10 (qtz)	13880	242	1127	13666	238	1056	13733	239	847	--	--	--
													
TM14-06--669	Be-10 (qtz)	14550	259	1206	14322	255	1129	14397	256	907	--	--	--
													
TM14-06--670	Be-10 (qtz)	14045	246	1145	13833	242	1073	13918	244	863	--	--	--
													
TM14-06--671	Be-10 (qtz)	13836	246	1144	13619	242	1072	13684	243	860	--	--	--
													
TM14-06--672	Be-10 (qtz)	14164	249	1162	13961	246	1090	14038	247	876	--	--	--
													
TM14-06--673	Be-10 (qtz)	14275	251	1168	14065	247	1095	14141	248	879	--	--	--
													
TM14-06--674	Be-10 (qtz)	14118	246	1146	13914	242	1075	13997	244	864	--	--	--
													
TM14-06--675	Be-10 (qtz)	13962	243	1133	13746	239	1062	13821	241	853	--	--	--
													
TM14-06--676	Be-10 (qtz)	13625	237	1106	13408	234	1036	13464	234	831	--	--	--
													
TM14-06--677	Be-10 (qtz)	14001	251	1170	13782	247	1095	13866	249	881	--	--	--
													
TM14-06--678	Be-10 (qtz)	14454	255	1190	14232	251	1115	14310	253	895	--	--	--
													
TM14-06--679	Be-10 (qtz)	13585	237	1105	13366	233	1035	13423	234	830	--	--	--
													
TM14-06--680	Be-10 (qtz)	14333	250	1163	14120	246	1091	14198	247	876	--	--	--
													
TM14-06--681	Be-10 (qtz)	13954	247	1150	13736	243	1077	13812	244	865	--	--	--
													
TM14-06--682	Be-10 (qtz)	14037	244	1139	13826	241	1068	13915	242	859	--	--	--
													
TM14-06--683	Be-10 (qtz)	14048	253	1177	13832	249	1102	13920	250	886	--	--	--
													
TM14-06--684	Be-10 (qtz)	13883	242	1128	13669	238	1057	13737	240	849	--	--	--
													
TM14-06--685	Be-10 (qtz)	14791	273	1271	14542	268	1188	14624	270	955	--	--	--
													
TM14-06--686	Be-10 (qtz)	14295	253	1181	14082	250	1107	14160	251	889	--	--	--
													
TM14-06--687	Be-10 (qtz)	14945	270	1257	14693	265	1176	14770	267	944	--	--	--
													
TM14-06--688	Be-10 (qtz)	14423	253	1179	14203	249	1105	14281	251	888	--	--	--
													
TM14-06--689	Be-10 (qtz)	14721	262	1219	14483	257	1141	14557	259	916	--	--	--
													
TM14-06--690	Be-10 (qtz)	13973	244	1135	13758	240	1063	13839	241	854	--	--	--
													
TM14-06--691	Be-10 (qtz)	13363	234	1088	13146	230	1019	13188	230	816	--	--	--
													
TM14-06--692	Be-10 (qtz)	14115	249	1160	13908	245	1087	13996	247	874	--	--	--
													
TM14-06--693	Be-10 (qtz)	14024	244	1138	13812	241	1067	13898	242	858	--	--	--
													
TM14-06--694	Be-10 (qtz)	13912	244	1136	13697	240	1064	13762	241	854	--	--	--
													
TM14-06--695	Be-10 (qtz)	13349	232	1083	13133	229	1014	13175	229	813	--	--	--
													
TM14-06--696	Be-10 (qtz)	14211	250	1166	14005	246	1093	14081	248	878	--	--	--
													
TM14-06--697	Be-10 (qtz)	14105	248	1155	13898	244	1083	13987	246	870	--	--	--
													
TM14-06--698	Be-10 (qtz)	13985	244	1135	13770	240	1064	13854	241	855	--	--	--
													
TM14-06--699	Be-10 (qtz)	13855	243	1134	13641	239	1062	13706	241	853	--	--	--
													
TM14-06--700	Be-10 (qtz)	14266	251	1172	14056	248	1098	14132	249	882	--	--	--
													
TM14-06--701	Be-10 (qtz)	13681	240	1116	13465	236	1046	13530	237	839	--	--	--
													
TM14-06--702	Be-10 (qtz)	14081	247	1152	13872	243	1080	13962	245	868	--	--	--
													
TM14-06--703	Be-10 (qtz)	14520	259	1208	14293	255	1131	14373	256	909	--	--	--
													
TM14-06--704	Be-10 (qtz)	13947	244	1139	13730	241	1067	13802	242	857	--	--	--
													
TM14-06--705	Be-10 (qtz)	14185	248	1155	13983	244	1083	14062	246	871	--	--	--
													
TM14-06--706	Be-10 (qtz)	14529	260	1210	14302	255	1133	14383	257	911	--	--	--
													
TM14-06--707	Be-10 (qtz)	14371	252	1174	14154	248	1100	14233	249	884	--	--	--
													
TM14-06--708	Be-10 (qtz)	14162	248	1157	13960	245	1085	14039	246	872	--	--	--
													
TM14-06--709	Be-10 (qtz)	14779	269	1255	14533	265	1174	14613	266	943	--	--	--
													
TM14-06--710	Be-10 (qtz)	14166	250	1165	13963	246	1093	14039	248	878	--	--	--
													
TM14-06--711	Be-10 (qtz)	13805	240	1120	13592	237	1050	13655	238	843	--	--	--
													
TM14-06--712	Be-10 (qtz)	14555	262	1222	14325	258	1144	14402	259	919	--	--	--
													
TM14-06--713	Be-10 (qtz)	14406	252	1175	14188	248	1101	14267	250	885	--	--	--
													
TM14-06--714	Be-10 (qtz)	14528	257	1198	14302	253	1122	14383	254	901	--	--	--
													
TM14-06--715	Be-10 (qtz)	14055	245	1141	13846	241	1070	13934	243	860	--	--	--
													
TM14-06--716	Be-10 (qtz)	14679	262	1221	14443	258	1143	14513	259	917	--	--	--
													
TM14-06--717	Be-10 (qtz)	14059	247	1153	13847	244	1080	13937	245	869	--	--	--
													
TM14-06--718	Be-10 (qtz)	13914	244	1136	13698	240	1065	13770	241	855	--	--	--
													
TM14-06--719	Be-10 (qtz)	14209	249	1161	14004	246	1089	14082	247	875	--	--	--
													
TM14-06--720	Be-10 (qtz)	14567	259	1207	14339	255	1130	14418	256	908	--	--	--
													
TM14-06--721	Be-10 (qtz)	13590	237	1103	13371	233	1033	13427	234	829	--	--	--
													
TM14-06--722	Be-10 (qtz)	14142	249	1161	13937	245	1089	14015	247	875	--	--	--
													
TM14-06--723	Be-10 (qtz)	14473	256	1195	14250	252	1120	14329	254	900	--	--	--
													
TM14-06--724	Be-10 (qtz)	14767	262	1219	14526	257	1141	14598	258	916	--	--	--
													
TM14-06--725	Be-10 (qtz)	13754	240	1116	13541	236	1046	13607	237	840	--	--	--
													
TM14-06--726	Be-10 (qtz)	14451	254	1185	14229	250	1110	14309	252	892	--	--	--
													
TM14-06--727	Be-10 (qtz)	13840	244	1138	13625	240	1066	13683	241	855	--	--	--
													
TM14-06--728	Be-10 (qtz)	13997	244	1136	13782	240	1065	13865	241	856	--	--	--
													
TM14-06--729	Be-10 (qtz)	14211	251	1168	14005	247	1095	14083	248	880	--	--	--
													
TM14-06--730	Be-10 (qtz)	14159	250	1166	13956	246	1093	14034	248	878	--	--	--
													
TM14-06--731	Be-10 (qtz)	13707	242	1129	13490	238	1057	13554	239	848	--	--	--
													
TM14-06--732	Be-10 (qtz)	14203	252	1172	13996	248	1099	14074	249	883	--	--	--
													
TM14-06--733	Be-10 (qtz)	13741	239	1115	13528	236	1045	13590	237	839	--	--	--
													
TM14-06--734	Be-10 (qtz)	13734	239	1115	13521	235	1044	13586	237	838	--	--	--
													
TM14-06--735	Be-10 (qtz)	14612	258	1203	14382	254	1127	14456	255	905	--	--	--
													
TM14-06--736	Be-10 (qtz)	14315	257	1195	14098	253	1120	14177	254	900	--	--	--
													
TM14-06--737	Be-10 (qtz)	14477	260	1213	14251	256	1135	14329	257	912	--	--	--
													
TM14-06--738	Be-10 (qtz)	14068	247	1153	13858	244	1081	13947	245	869	--	--	--
													
TM14-06--739	Be-10 (qtz)	13944	246	1145	13727	242	1073	13799	243	861	--	--	--
													
TM14-06--740	Be-10 (qtz)	14130	250	1166	13923	246	1093	14004	248	878	--	--	--
													
TM14-06--741	Be-10 (qtz)	13927	247	1150	13709	243	1077	13775	244	865	--	--	--
													
TM14-06--742	Be-10 (qtz)	14575	258	1201	14347	254	1125	14423	255	904	--	--	--
													
TM14-06--743	Be-10 (qtz)	13957	246	1146	13740	242	1073	13819	243	862	--	--	--
													
TM14-06--744	Be-10 (qtz)	14464	252	1174	14244	248	1100	14321	249	884	--	--	--
													
TM14-06--745	Be-10 (qtz)	14115	247	1153	13910	244	1081	13995	245	869	--	--	--
													
TM14-06--746	Be-10 (qtz)	14348	252	1174	14133	248	1100	14207	249	883	--	--	--
													
TM14-06--747	Be-10 (qtz)	13617	239	1113	13398	235	1042	13457	236	836	--	--	--
													
TM14-06--748	Be-10 (qtz)	14324	256	1191	14108	252	1116	14184	253	897	--	--	--
													
TM14-06--749	Be-10 (qtz)	14056	246	1145	13846	242	1073	13936	244	863	--	--	--
													
TM14-06--750	Be-10 (qtz)	14169	247	1150	13968	243	1079	14042	245	867	--	--	--
													
TM14-06--751	Be-10 (qtz)	13720	239	1114	13506	235	1043	13572	236	838	--	--	--
													
TM14-06--752	Be-10 (qtz)	14046	246	1145	13835	242	1073	13920	243	862	--	--	--
													
TM14-06--753	Be-10 (qtz)	14004	248	1155	13787	244	1082	13874	246	870	--	--	--
													
TM14-06--754	Be-10 (qtz)	13566	237	1105	13347	233	1034	13403	234	830	--	--	--
													
TM14-06--755	Be-10 (qtz)	13846	244	1135	13631	240	1064	13697	241	854	--	--	--
													
TM14-06--756	Be-10 (qtz)	14542	257	1200	14316	253	1124	14394	255	903	--	--	--
													
TM14-06--757	Be-10 (qtz)	14305	254	1185	14090	250	1110	14165	252	892	--	--	--
													
TM14-06--758	Be-10 (qtz)	14140	252	1174	13933	248	1100	14014	250	884	--	--	--
													
TM14-06--759	Be-10 (qtz)	14362	250	1166	14147	246	1093	14225	248	878	--	--	--
													
TM14-06--760	Be-10 (qtz)	13882	244	1136	13667	240	1064	13735	241	854	--	--	--
													
TM14-06--761	Be-10 (qtz)	13757	240	1117	13544	236	1046	13607	237	840	--	--	--
													
TM14-06--762	Be-10 (qtz)	14710	263	1224	14472	258	1145	14549	260	920	--	--	--
													
TM14-06--763	Be-10 (qtz)	13488	235	1096	13270	231	1026	13317	232	822	--	--	--
													
TM14-06--764	Be-10 (qtz)	14269	257	1196	14055	253	1121	14131	254	900	--	--	--
													
TM14-06--765	Be-10 (qtz)	14353	250	1167	14139	247	1094	14218	248	879	--	--	--
													
TM14-06--766	Be-10 (qtz)	14028	245	1144	13816	242	1072	13903	243	862	--	--	--
													
TM14-06--767	Be-10 (qtz)	13774	240	1118	13562	236	1048	13627	237	841	--	--	--
													
TM14-06--768	Be-10 (qtz)	13774	240	1118	13562	236	1048	13626	237	841	--	--	--
													
TM14-06--769	Be-10 (qtz)	14464	258	1201	14240	254	1125	14318	255	904	--	--	--
													
TM14-06--770	Be-10 (qtz)	13840	241	1125	13627	238	1054	13696	239	847	--	--	--
													
TM14-06--771	Be-10 (qtz)	13606	239	1112	13387	235	1041	13447	236	836	--	--	--
													
TM14-06--772	Be-10 (qtz)	14702	265	1233	14464	260	1154	14541	262	927	--	--	--
													
TM14-06--773	Be-10 (qtz)	14298	255	1188	14084	251	1113	14157	252	894	--	--	--
													
TM14-06--774	Be-10 (qtz)	13944	246	1146	13727	242	1073	13802	243	862	--	--	--
													
TM14-06--775	Be-10 (qtz)	14487	262	1221	14259	258	1143	14335	259	918	--	--	--
													
TM14-06--776	Be-10 (qtz)	14029	246	1147	13815	242	1075	13900	244	864	--	--	--
													
TM14-06--777	Be-10 (qtz)	14719	265	1235	14478	260	1155	14553	262	928	--	--	--
													
TM14-06--778	Be-10 (qtz)	14060	246	1144	13850	242	1073	13944	244	863	--	--	--
													
TM14-06--779	Be-10 (qtz)	13654	239	1114	13437	235	1043	13497	236	837	--	--	--
													
TM14-06--780	Be-10 (qtz)	14400	259	1206	14177	255	1130	14255	256	908	--	--	--
													
TM14-06--781	Be-10 (qtz)	14425	261	1215	14200	257	1138	14280	258	914	--	--	--
													
TM14-06--782	Be-10 (qtz)	14801	269	1255	14554	265	1173	14636	266	943	--	--	--
													
TM14-06--783	Be-10 (qtz)	14335	256	1192	14117	252	1116	14195	253	897	--	--	--
													
TM14-06--784	Be-10 (qtz)	13935	245	1143	13718	241	1071	13789	243	860	--	--	--
													
TM14-06--785	Be-10 (qtz)	14516	261	1215	14288	256	1137	14367	258	914	--	--	--
													
TM14-06--786	Be-10 (qtz)	14049	246	1148	13837	243	1076	13923	244	865	--	--	--
													
TM14-06--787	Be-10 (qtz)	14180	255	1187	13973	251	1113	14050	252	894	--	--	--
													
TM14-06--788	Be-10 (qtz)	13879	244	1138	13664	240	1066	13733	242	856	--	--	--
													
TM14-06--789	Be-10 (qtz)	14085	249	1161	13876	245	1088	13969	247	876	--	--	--
													
TM14-06--790	Be-10 (qtz)	14489	259	1205	14264	255	1129	14346	256	907	--	--	--
													
TM14-06--791	Be-10 (qtz)	13813	242	1130	13599	239	1058	13663	240	850	--	--	--
													
TM14-06--792	Be-10 (qtz)	13783	240	1119	13571	236	1048	13629	237	841	--	--	--
													
TM14-06--793	Be-10 (qtz)	14539	260	1214	14310	256	1137	14391	258	913	--	--	--
													
TM14-06--794	Be-10 (qtz)	14818	263	1223	14575	258	1145	14654	260	920	--	--	--
													
TM14-06--795	Be-10 (qtz)	14211	253	1180	14003	249	1106	14078	251	889	--	--	--
													
TM14-06--796	Be-10 (qtz)	14016	248	1158	13800	245	1085	13880	246	872	--	--	--
													
TM14-06--797	Be-10 (qtz)	14281	255	1189	14068	251	1114	14146	253	895	--	--	--
													
TM14-06--798	Be-10 (qtz)	13857	242	1129	13643	238	1058	13708	240	849	--	--	--
													
TM14-06--799	Be-10 (qtz)	14502	258	1200	14277	253	1124	14356	255	903	--	--	--
													
TM14-06--800	Be-10 (qtz)	14463	262	1219	14236	257	1141	14318	259	917	--	--	--
													
TM14-06--801	Be-10 (qtz)	14146	251	1168	13940	247	1095	14022	248	880	--	--	--
													
TM14-06--802	Be-10 (qtz)	14551	262	1220	14321	257	1142	14399	259	917	--	--	--
													
TM14-06--803	Be-10 (qtz)	13976	245	1143	13759	241	1071	13836	243	860	--	--	--
													
TM14-06--804	Be-10 (qtz)	13977	243	1134	13761	240	1063	13844	241	854	--	--	--
													
TM14-06--805	Be-10 (qtz)	14374	256	1191	14154	252	1116	14231	253	896	--	--	--
													
TM14-06--806	Be-10 (qtz)	14567	255	1186	14342	251	1111	14419	252	893	--	--	--
													
TM14-06--807	Be-10 (qtz)	14309	255	1190	14094	251	1115	14169	253	896	--	--	--
													
TM14-06--808	Be-10 (qtz)	13733	239	1115	13520	235	1044	13587	237	838	--	--	--
													
TM14-06--809	Be-10 (qtz)	13995	245	1140	13780	241	1068	13864	242	858	--	--	--
													
TM14-06--810	Be-10 (qtz)	14239	248	1156	14033	244	1084	14107	246	871	--	--	--
													
TM14-06--811	Be-10 (qtz)	14210	255	1188	14001	251	1114	14077	253	895	--	--	--
													
TM14-06--812	Be-10 (qtz)	13899	245	1141	13683	241	1069	13753	242	859	--	--	--
													
TM14-06--813	Be-10 (qtz)	14363	250	1166	14148	246	1093	14227	248	878	--	--	--
													
TM14-06--814	Be-10 (qtz)	14244	253	1181	14034	250	1107	14110	251	889	--	--	--
													
TM14-06--815	Be-10 (qtz)	14041	245	1143	13830	242	1071	13914	243	861	--	--	--
													
TM14-06--816	Be-10 (qtz)	14124	248	1154	13918	244	1082	14000	246	870	--	--	--
													
TM14-06--817	Be-10 (qtz)	14018	246	1148	13804	243	1076	13890	244	865	--	--	--
													
TM14-06--818	Be-10 (qtz)	14183	252	1176	13978	249	1103	14055	250	886	--	--	--
													
TM14-06--819	Be-10 (qtz)	14215	251	1169	14009	247	1096	14085	248	880	--	--	--
													
TM14-06--820	Be-10 (qtz)	13905	244	1137	13689	240	1065	13757	241	855	--	--	--
													
TM14-06--821	Be-10 (qtz)	14059	251	1171	13845	247	1097	13932	249	882	--	--	--
													
TM14-06--822	Be-10 (qtz)	14548	259	1207	14320	255	1131	14399	256	908	--	--	--
													
TM14-06--823	Be-10 (qtz)	14565	261	1218	14335	257	1141	14411	259	916	--	--	--
													
TM14-06--824	Be-10 (qtz)	13994	248	1155	13776	244	1082	13860	245	870	--	--	--
													
TM14-06--825	Be-10 (qtz)	14273	255	1188	14060	251	1113	14135	252	894	--	--	--
													
TM14-06--826	Be-10 (qtz)	14080	250	1164	13868	246	1091	13958	248	877	--	--	--
													
TM14-06--827	Be-10 (qtz)	13906	242	1129	13692	238	1058	13756	240	849	--	--	--
													
TM14-06--828	Be-10 (qtz)	13761	242	1129	13547	238	1058	13613	240	849	--	--	--
													
