Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-18--817	Be-10 (qtz)	14716	245	1192	14480	241	1116	14468	241	890	--	--	--
													
TM14-18--818	Be-10 (qtz)	14705	245	1191	14470	241	1116	14458	241	889	--	--	--
													
TM14-18--819	Be-10 (qtz)	14632	244	1186	14401	240	1110	14390	240	885	--	--	--
													
TM14-18--820	Be-10 (qtz)	14998	250	1215	14749	246	1137	14736	246	907	--	--	--
													
TM14-18--821	Be-10 (qtz)	14590	243	1182	14361	239	1107	14349	239	883	--	--	--
													
TM14-18--822	Be-10 (qtz)	14658	244	1188	14425	240	1112	14413	240	887	--	--	--
													
TM14-18--823	Be-10 (qtz)	14551	242	1179	14324	239	1104	14313	238	880	--	--	--
													
TM14-18--824	Be-10 (qtz)	14734	246	1194	14496	242	1118	14484	241	891	--	--	--
													
TM14-18--825	Be-10 (qtz)	14558	243	1179	14331	239	1105	14319	239	881	--	--	--
													
TM14-18--826	Be-10 (qtz)	14577	243	1181	14350	239	1106	14338	239	882	--	--	--
													
TM14-18--827	Be-10 (qtz)	14712	245	1192	14476	241	1116	14465	241	890	--	--	--
													
TM14-18--828	Be-10 (qtz)	14823	247	1201	14580	243	1124	14566	243	896	--	--	--
													
TM14-18--829	Be-10 (qtz)	14607	243	1183	14377	240	1108	14367	239	884	--	--	--
													
TM14-18--830	Be-10 (qtz)	14683	245	1190	14449	241	1114	14437	241	888	--	--	--
													
TM14-18--831	Be-10 (qtz)	14520	242	1176	14295	238	1102	14282	238	878	--	--	--
													
TM14-18--832	Be-10 (qtz)	14970	249	1213	14721	245	1135	14708	245	905	--	--	--
													
TM14-18--833	Be-10 (qtz)	14744	246	1195	14505	242	1118	14491	241	891	--	--	--
													
TM14-18--834	Be-10 (qtz)	14660	244	1188	14428	240	1112	14416	240	887	--	--	--
													
TM14-18--835	Be-10 (qtz)	14662	244	1188	14429	240	1112	14417	240	887	--	--	--
													
TM14-18--836	Be-10 (qtz)	14530	242	1177	14305	238	1103	14293	238	879	--	--	--
													
TM14-18--837	Be-10 (qtz)	14735	246	1194	14497	242	1118	14485	241	891	--	--	--
													
TM14-18--838	Be-10 (qtz)	14519	242	1176	14293	238	1102	14283	238	879	--	--	--
													
TM14-18--839	Be-10 (qtz)	14887	248	1206	14642	244	1129	14626	244	900	--	--	--
													
TM14-18--840	Be-10 (qtz)	14624	244	1185	14393	240	1110	14382	240	885	--	--	--
													
TM14-18--841	Be-10 (qtz)	14856	248	1204	14612	243	1127	14597	243	898	--	--	--
													
TM14-18--842	Be-10 (qtz)	14811	247	1200	14568	243	1123	14554	242	895	--	--	--
													
TM14-18--843	Be-10 (qtz)	14665	244	1188	14432	240	1113	14421	240	887	--	--	--
													
TM14-18--844	Be-10 (qtz)	14580	243	1181	14352	239	1106	14340	239	882	--	--	--
													
TM14-18--845	Be-10 (qtz)	14817	247	1201	14574	243	1124	14558	243	896	--	--	--
													
TM14-18--846	Be-10 (qtz)	14549	242	1179	14323	239	1104	14313	238	880	--	--	--
													
TM14-18--847	Be-10 (qtz)	14637	244	1186	14406	240	1111	14396	240	886	--	--	--
													
TM14-18--848	Be-10 (qtz)	14809	247	1200	14566	243	1123	14552	242	895	--	--	--
													
TM14-18--849	Be-10 (qtz)	14630	244	1185	14399	240	1110	14388	240	885	--	--	--
													
TM14-18--850	Be-10 (qtz)	14834	247	1202	14591	243	1125	14576	243	897	--	--	--
													
TM14-18--851	Be-10 (qtz)	14692	245	1190	14457	241	1115	14446	241	889	--	--	--
													
TM14-18--852	Be-10 (qtz)	14869	248	1205	14624	244	1127	14610	243	899	--	--	--
													
TM14-18--853	Be-10 (qtz)	14650	244	1187	14418	240	1112	14409	240	886	--	--	--
													
TM14-18--854	Be-10 (qtz)	14901	248	1207	14655	244	1130	14641	244	901	--	--	--
													
TM14-18--855	Be-10 (qtz)	14715	245	1192	14478	241	1116	14466	241	890	--	--	--
													
TM14-18--856	Be-10 (qtz)	14586	243	1182	14358	239	1107	14348	239	883	--	--	--
													
TM14-18--857	Be-10 (qtz)	14702	245	1191	14467	241	1115	14455	241	889	--	--	--
													
TM14-18--858	Be-10 (qtz)	14632	244	1185	14400	240	1110	14388	240	885	--	--	--
													
TM14-18--859	Be-10 (qtz)	14941	249	1211	14694	245	1133	14680	245	903	--	--	--
													
TM14-18--860	Be-10 (qtz)	14742	246	1194	14503	242	1118	14490	241	891	--	--	--
													
TM14-18--861	Be-10 (qtz)	14680	245	1189	14445	241	1114	14433	240	888	--	--	--
													
TM14-18--862	Be-10 (qtz)	14848	247	1203	14604	243	1126	14590	243	898	--	--	--
													
TM14-18--863	Be-10 (qtz)	14639	244	1186	14407	240	1111	14395	240	885	--	--	--
													
TM14-18--864	Be-10 (qtz)	14601	243	1183	14372	239	1108	14362	239	883	--	--	--
													
TM14-18--865	Be-10 (qtz)	14773	246	1197	14532	242	1120	14517	242	893	--	--	--
													
TM14-18--866	Be-10 (qtz)	14704	245	1191	14468	241	1115	14455	241	889	--	--	--
													
TM14-18--867	Be-10 (qtz)	14768	246	1197	14528	242	1120	14516	242	893	--	--	--
													
TM14-18--868	Be-10 (qtz)	14554	243	1179	14327	239	1105	14315	239	881	--	--	--
													
TM14-18--869	Be-10 (qtz)	14521	242	1176	14296	238	1102	14282	238	879	--	--	--
													
TM14-18--870	Be-10 (qtz)	14886	248	1206	14640	244	1129	14626	244	900	--	--	--
													
TM14-18--871	Be-10 (qtz)	14550	242	1179	14324	239	1104	14314	238	880	--	--	--
													
TM14-18--872	Be-10 (qtz)	14982	250	1214	14733	246	1136	14719	245	905	--	--	--
													
TM14-18--873	Be-10 (qtz)	14590	243	1182	14361	239	1107	14352	239	883	--	--	--
													
TM14-18--874	Be-10 (qtz)	14777	246	1197	14536	242	1121	14523	242	893	--	--	--
													
TM14-18--875	Be-10 (qtz)	14799	247	1199	14557	243	1122	14545	242	895	--	--	--
													
TM14-18--876	Be-10 (qtz)	14653	244	1187	14421	240	1112	14408	240	886	--	--	--
													
TM14-18--877	Be-10 (qtz)	14527	242	1177	14301	238	1103	14289	238	879	--	--	--
													
TM14-18--878	Be-10 (qtz)	14764	246	1196	14524	242	1120	14509	242	893	--	--	--
													
TM14-18--879	Be-10 (qtz)	14693	245	1190	14458	241	1115	14445	241	889	--	--	--
													
TM14-18--880	Be-10 (qtz)	15043	251	1219	14787	246	1140	14775	246	909	--	--	--
													
TM14-18--881	Be-10 (qtz)	14609	243	1184	14380	240	1109	14369	239	884	--	--	--
													
TM14-18--882	Be-10 (qtz)	14698	245	1191	14463	241	1115	14448	241	889	--	--	--
													
TM14-18--883	Be-10 (qtz)	15037	251	1218	14782	246	1140	14768	246	909	--	--	--
													
TM14-18--884	Be-10 (qtz)	14595	243	1182	14366	239	1108	14355	239	883	--	--	--
													
TM14-18--885	Be-10 (qtz)	14720	245	1193	14483	241	1117	14469	241	890	--	--	--
													
TM14-18--886	Be-10 (qtz)	14789	246	1198	14548	242	1122	14535	242	894	--	--	--
													
TM14-18--887	Be-10 (qtz)	14695	245	1191	14460	241	1115	14448	241	889	--	--	--
													
TM14-18--888	Be-10 (qtz)	14729	245	1193	14491	241	1117	14477	241	891	--	--	--
													
TM14-18--889	Be-10 (qtz)	14625	244	1185	14394	240	1110	14385	240	885	--	--	--
													
TM14-18--890	Be-10 (qtz)	14884	248	1206	14639	244	1129	14624	244	900	--	--	--
													
TM14-18--891	Be-10 (qtz)	14626	244	1185	14395	240	1110	14383	240	885	--	--	--
													
TM14-18--892	Be-10 (qtz)	14618	244	1184	14388	240	1109	14377	240	884	--	--	--
													
TM14-18--893	Be-10 (qtz)	14736	246	1194	14498	242	1118	14485	241	891	--	--	--
													
TM14-18--894	Be-10 (qtz)	14783	246	1198	14542	242	1121	14528	242	894	--	--	--
													
TM14-18--895	Be-10 (qtz)	14762	246	1196	14523	242	1120	14509	242	892	--	--	--
													
TM14-18--896	Be-10 (qtz)	14705	245	1191	14469	241	1115	14458	241	889	--	--	--
													
TM14-18--897	Be-10 (qtz)	14702	245	1191	14466	241	1115	14453	241	889	--	--	--
													
TM14-18--898	Be-10 (qtz)	14648	244	1187	14416	240	1111	14404	240	886	--	--	--
													
TM14-18--899	Be-10 (qtz)	14560	243	1180	14333	239	1105	14322	239	881	--	--	--
													
TM14-18--900	Be-10 (qtz)	14636	244	1186	14405	240	1111	14393	240	885	--	--	--
													
TM14-18--901	Be-10 (qtz)	14526	242	1177	14301	238	1102	14288	238	879	--	--	--
													
TM14-18--902	Be-10 (qtz)	14612	243	1184	14382	240	1109	14372	239	884	--	--	--
													
TM14-18--903	Be-10 (qtz)	14690	245	1190	14455	241	1114	14442	241	888	--	--	--
													
TM14-18--904	Be-10 (qtz)	14652	244	1187	14420	240	1112	14410	240	886	--	--	--
													
TM14-18--905	Be-10 (qtz)	14583	243	1182	14355	239	1107	14345	239	882	--	--	--
													
TM14-18--906	Be-10 (qtz)	14660	244	1188	14427	240	1112	14416	240	887	--	--	--
													
TM14-18--907	Be-10 (qtz)	14610	243	1184	14380	240	1109	14370	239	884	--	--	--
													
TM14-18--908	Be-10 (qtz)	14864	248	1204	14620	244	1127	14606	243	898	--	--	--
													
TM14-18--909	Be-10 (qtz)	14804	247	1200	14562	243	1123	14549	242	895	--	--	--
													
TM14-18--910	Be-10 (qtz)	14805	247	1200	14563	243	1123	14549	242	895	--	--	--
													
TM14-18--911	Be-10 (qtz)	14893	248	1207	14647	244	1129	14632	244	900	--	--	--
													
TM14-18--912	Be-10 (qtz)	14831	247	1202	14587	243	1125	14573	243	896	--	--	--
													
TM14-18--913	Be-10 (qtz)	14563	243	1180	14336	239	1105	14325	239	881	--	--	--
													
TM14-18--914	Be-10 (qtz)	14628	244	1185	14397	240	1110	14385	240	885	--	--	--
													
TM14-18--915	Be-10 (qtz)	14899	248	1207	14653	244	1130	14639	244	901	--	--	--
													
TM14-18--916	Be-10 (qtz)	14587	243	1182	14359	239	1107	14349	239	883	--	--	--
													
TM14-18--917	Be-10 (qtz)	14641	244	1186	14409	240	1111	14398	240	886	--	--	--
													
TM14-18--918	Be-10 (qtz)	14562	243	1180	14335	239	1105	14322	239	881	--	--	--
													
TM14-18--919	Be-10 (qtz)	14680	245	1189	14446	241	1114	14435	241	888	--	--	--
													
TM14-18--920	Be-10 (qtz)	14620	244	1185	14390	240	1109	14379	240	884	--	--	--
													
TM14-18--921	Be-10 (qtz)	15087	251	1223	14824	247	1143	14809	247	911	--	--	--
													
TM14-18--922	Be-10 (qtz)	14547	242	1179	14321	239	1104	14310	238	880	--	--	--
													
TM14-18--923	Be-10 (qtz)	14528	242	1177	14303	238	1103	14291	238	879	--	--	--
													
TM14-18--924	Be-10 (qtz)	14795	247	1199	14553	242	1122	14540	242	894	--	--	--
													
TM14-18--925	Be-10 (qtz)	14638	244	1186	14406	240	1111	14396	240	886	--	--	--
													
TM14-18--926	Be-10 (qtz)	14535	242	1178	14309	238	1103	14297	238	879	--	--	--
													
TM14-18--927	Be-10 (qtz)	15011	250	1216	14761	246	1138	14747	246	907	--	--	--
													
TM14-18--928	Be-10 (qtz)	14681	245	1190	14447	241	1114	14434	240	888	--	--	--
													
TM14-18--929	Be-10 (qtz)	14675	245	1189	14441	241	1113	14428	240	887	--	--	--
													
TM14-18--930	Be-10 (qtz)	15011	250	1216	14761	246	1138	14748	246	907	--	--	--
													
TM14-18--931	Be-10 (qtz)	14798	247	1199	14556	243	1122	14543	242	895	--	--	--
													
TM14-18--932	Be-10 (qtz)	14696	245	1191	14461	241	1115	14448	241	889	--	--	--
													
TM14-18--933	Be-10 (qtz)	14824	247	1201	14581	243	1124	14564	243	896	--	--	--
													
TM14-18--934	Be-10 (qtz)	14648	244	1187	14416	240	1111	14405	240	886	--	--	--
													
TM14-18--935	Be-10 (qtz)	14640	244	1186	14408	240	1111	14396	240	886	--	--	--
													
TM14-18--936	Be-10 (qtz)	14757	246	1196	14518	242	1119	14506	242	892	--	--	--
													
TM14-18--937	Be-10 (qtz)	14745	246	1195	14506	242	1118	14492	241	891	--	--	--
													
TM14-18--938	Be-10 (qtz)	14632	244	1186	14401	240	1110	14390	240	885	--	--	--
													
TM14-18--939	Be-10 (qtz)	14631	244	1185	14400	240	1110	14388	240	885	--	--	--
													
TM14-18--940	Be-10 (qtz)	14754	246	1195	14515	242	1119	14502	242	892	--	--	--
													
TM14-18--941	Be-10 (qtz)	14671	244	1189	14437	241	1113	14424	240	887	--	--	--
													
TM14-18--942	Be-10 (qtz)	14680	245	1189	14446	241	1114	14433	240	888	--	--	--
													
TM14-18--943	Be-10 (qtz)	14493	241	1174	14269	238	1100	14258	238	877	--	--	--
													
TM14-18--944	Be-10 (qtz)	14605	243	1183	14375	240	1108	14364	239	884	--	--	--
													
TM14-18--945	Be-10 (qtz)	14798	247	1199	14556	243	1122	14542	242	895	--	--	--
													
TM14-18--946	Be-10 (qtz)	14880	248	1206	14635	244	1128	14619	244	899	--	--	--
													
TM14-18--947	Be-10 (qtz)	14512	242	1176	14287	238	1101	14275	238	878	--	--	--
													
TM14-18--948	Be-10 (qtz)	14653	244	1187	14421	240	1112	14410	240	886	--	--	--
													
TM14-18--949	Be-10 (qtz)	14662	244	1188	14429	240	1112	14416	240	887	--	--	--
													
TM14-18--950	Be-10 (qtz)	14632	244	1185	14401	240	1110	14390	240	885	--	--	--
													
TM14-18--951	Be-10 (qtz)	14581	243	1181	14353	239	1107	14341	239	882	--	--	--
													
TM14-18--952	Be-10 (qtz)	14567	243	1180	14340	239	1105	14332	239	882	--	--	--
													
TM14-18--953	Be-10 (qtz)	14691	245	1190	14456	241	1114	14442	241	888	--	--	--
													
TM14-18--954	Be-10 (qtz)	14674	245	1189	14440	241	1113	14427	240	887	--	--	--
													
TM14-18--955	Be-10 (qtz)	14950	249	1211	14702	245	1134	14687	245	903	--	--	--
													
TM14-18--956	Be-10 (qtz)	14885	248	1206	14639	244	1129	14622	244	900	--	--	--
													
TM14-18--957	Be-10 (qtz)	14685	245	1190	14451	241	1114	14439	241	888	--	--	--
													
TM14-18--958	Be-10 (qtz)	15077	251	1222	14816	247	1142	14801	247	911	--	--	--
													
TM14-18--959	Be-10 (qtz)	14667	244	1188	14433	240	1113	14421	240	887	--	--	--
													
TM14-18--960	Be-10 (qtz)	14810	247	1200	14567	243	1123	14554	242	895	--	--	--
													
TM14-18--961	Be-10 (qtz)	14880	248	1206	14635	244	1128	14621	244	899	--	--	--
													
TM14-18--962	Be-10 (qtz)	15017	250	1217	14766	246	1138	14752	246	908	--	--	--
													
TM14-18--963	Be-10 (qtz)	14801	247	1199	14559	243	1122	14545	242	895	--	--	--
													
TM14-18--964	Be-10 (qtz)	14711	245	1192	14475	241	1116	14461	241	890	--	--	--
													
TM14-18--965	Be-10 (qtz)	14877	248	1205	14632	244	1128	14617	244	899	--	--	--
													
TM14-18--966	Be-10 (qtz)	14637	244	1186	14406	240	1111	14393	240	885	--	--	--
													
TM14-18--967	Be-10 (qtz)	14638	244	1186	14407	240	1111	14394	240	885	--	--	--
													
TM14-18--968	Be-10 (qtz)	14589	243	1182	14361	239	1107	14349	239	883	--	--	--
													
TM14-18--969	Be-10 (qtz)	14664	244	1188	14431	240	1113	14421	240	887	--	--	--
													
TM14-18--970	Be-10 (qtz)	14582	243	1181	14354	239	1107	14344	239	882	--	--	--
													
TM14-18--971	Be-10 (qtz)	14927	249	1210	14680	245	1132	14667	244	902	--	--	--
													
TM14-18--972	Be-10 (qtz)	14729	245	1193	14492	241	1117	14482	241	891	--	--	--
													
TM14-18--973	Be-10 (qtz)	14810	247	1200	14568	243	1123	14554	243	895	--	--	--
													
TM14-18--974	Be-10 (qtz)	14804	247	1200	14562	243	1123	14546	242	895	--	--	--
													
TM14-18--975	Be-10 (qtz)	14913	249	1208	14667	244	1131	14655	244	901	--	--	--
													
TM14-18--976	Be-10 (qtz)	14754	246	1195	14515	242	1119	14502	242	892	--	--	--
													
TM14-18--977	Be-10 (qtz)	14576	243	1181	14348	239	1106	14339	239	882	--	--	--
													
TM14-18--978	Be-10 (qtz)	14660	244	1188	14427	240	1112	14415	240	887	--	--	--
													
TM14-18--979	Be-10 (qtz)	14793	247	1199	14552	242	1122	14536	242	894	--	--	--
													
TM14-18--980	Be-10 (qtz)	14620	244	1185	14390	240	1109	14377	240	884	--	--	--
													
TM14-18--981	Be-10 (qtz)	15085	251	1222	14823	247	1143	14808	247	911	--	--	--
													
TM14-18--982	Be-10 (qtz)	14550	242	1179	14324	239	1104	14312	238	880	--	--	--
													
TM14-18--983	Be-10 (qtz)	14654	244	1187	14421	240	1112	14411	240	886	--	--	--
													
TM14-18--984	Be-10 (qtz)	14809	247	1200	14567	243	1123	14550	242	895	--	--	--
													
TM14-18--985	Be-10 (qtz)	14746	246	1195	14508	242	1118	14496	242	892	--	--	--
													
TM14-18--986	Be-10 (qtz)	14788	246	1198	14547	242	1122	14534	242	894	--	--	--
													
TM14-18--987	Be-10 (qtz)	14735	246	1194	14497	242	1118	14484	241	891	--	--	--
													
TM14-18--988	Be-10 (qtz)	14684	245	1190	14450	241	1114	14438	241	888	--	--	--
													
TM14-18--989	Be-10 (qtz)	14569	243	1180	14341	239	1106	14329	239	881	--	--	--
													
TM14-18--990	Be-10 (qtz)	14816	247	1200	14573	243	1123	14558	243	896	--	--	--
													
TM14-18--991	Be-10 (qtz)	14824	247	1201	14581	243	1124	14566	243	896	--	--	--
													
TM14-18--992	Be-10 (qtz)	14805	247	1200	14563	243	1123	14548	242	895	--	--	--
													
TM14-18--993	Be-10 (qtz)	14779	246	1197	14538	242	1121	14523	242	893	--	--	--
													
TM14-18--994	Be-10 (qtz)	14914	249	1208	14667	244	1131	14651	244	901	--	--	--
													
TM14-18--995	Be-10 (qtz)	14514	242	1176	14289	238	1102	14276	238	878	--	--	--
													
TM14-18--996	Be-10 (qtz)	14615	244	1184	14385	240	1109	14375	240	884	--	--	--
													
TM14-18--997	Be-10 (qtz)	14815	247	1200	14572	243	1123	14556	243	895	--	--	--
													
TM14-18--998	Be-10 (qtz)	14623	244	1185	14393	240	1110	14382	240	885	--	--	--
													
TM14-18--999	Be-10 (qtz)	14775	246	1197	14534	242	1121	14521	242	893	--	--	--
													
TM14-18--1000	Be-10 (qtz)	14636	244	1186	14405	240	1110	14393	240	885	--	--	--
